word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(อาสาสมัคร - ADJ),0,-0.08822475719599114,-0.08822475719599114,neg
(รถเข็น - VERB),0,-0.08822475719599114,-0.08822475719599114,neg
(โทร - VERB),0,-0.08822475719599114,-0.08822475719599114,neg
(ปลอดโปร่ง - ADJ),0,-0.08822475719599114,-0.08822475719599114,neg
(คับคั่ง - VERB),0.005562331451936395,-0.09341444879575533,-0.08785211734381894,neg
(รองเท้าแตะ - VERB),0,-0.08712306858762728,-0.08712306858762728,neg
(ฉาก - ADJ),0,-0.08706354852696835,-0.08706354852696835,neg
(ข้อเสนอ - VERB),0.04021923855824561,-0.1250026636257261,-0.08478342506748049,neg
(คุ้มค่า - VERB),0.08358134892251792,0,0.08358134892251792,pos
(กระหึ่ม - VERB),0.08358134892251792,0,0.08358134892251792,pos
(คอก - VERB),0,-0.08358134892251792,-0.08358134892251792,neg
(คนงาน - VERB),0,-0.08214029118247451,-0.08214029118247451,neg
(ออนซ์ - ADJ),0.08040737364697928,0,0.08040737364697928,pos
(นาฬิกา - VERB),0,-0.08040737364697928,-0.08040737364697928,neg
(ปลุก - VERB),0.07986281287199166,0,0.07986281287199166,pos
(รอ - ADJ),0.07940228147639204,0,0.07940228147639204,pos
(ตราบใด - ADJ),0.07940228147639204,0,0.07940228147639204,pos
(เชค - VERB),0.07940228147639204,0,0.07940228147639204,pos
(ดูแล - ADJ),0.07940228147639204,0,0.07940228147639204,pos
(ฉี่ - ADJ),0,-0.07940228147639204,-0.07940228147639204,neg
(ชดเชย - VERB),0,-0.07940228147639204,-0.07940228147639204,neg
(ค่ารถ - ADJ),0,-0.07940228147639204,-0.07940228147639204,neg
(ท่อน้ำทิ้ง - VERB),0,-0.07891725158877247,-0.07891725158877247,neg
(ยืม - VERB),0.07842200639643657,0,0.07842200639643657,pos
(พักอาศัย - VERB),0.07794088979277745,0,0.07794088979277745,pos
(คนขับรถ - VERB),0.08582272428034926,-0.008043325447993431,0.07777939883235582,pos
(เสือ - VERB),0.07746564046477272,0,0.07746564046477272,pos
(ปฏิเสธ - VERB),0.08268758650593233,-0.0055106939322434115,0.07717689257368893,pos
(เขตร้อน - VERB),0,-0.0756212204537067,-0.0756212204537067,neg
(ไม - VERB),0,-0.0756212204537067,-0.0756212204537067,neg
(คนเดินเท้า - VERB),0.07473155903660426,0,0.07473155903660426,pos
(โสด - ADJ),0,-0.07473155903660426,-0.07473155903660426,neg
(ร่อน - VERB),0.08143823741168413,-0.007506687371779896,0.07393155003990423,pos
(แม่ค้า - VERB),0,-0.07386258741989957,-0.07386258741989957,neg
(ฉวย - ADJ),0,-0.07386258741989957,-0.07386258741989957,neg
(ก่อตัว - VERB),0,-0.07386258741989957,-0.07386258741989957,neg
(คิว - VERB),0,-0.07386258741989957,-0.07386258741989957,neg
(กระเบื้อง - VERB),0,-0.07386258741989957,-0.07386258741989957,neg
(เบย์ - ADJ),0.07746564046477272,-0.0037212551365620166,0.0737443853282107,pos
(เก้าอี้ผ้าใบ - VERB),0,-0.07371951957414616,-0.07371951957414616,neg
(จักรยาน - VERB),0.07473155903660426,-0.001701219682480296,0.07303033935412397,pos
(เร่ - VERB),0.007580170069345302,-0.08006952753921887,-0.07248935746987356,neg
(โซน - ADJ),0.0858403042988022,-0.013515281953428432,0.07232502234537376,pos
(พีพี - VERB),0.07746564046477272,-0.00525407983301188,0.07221156063176085,pos
(ตอนกลางคืน - ADJ),0.0721838922512655,0,0.0721838922512655,pos
(เบื่อ - VERB),0.07653231949531762,-0.0048171252665151895,0.07171519422880243,pos
(เตียงนอน - ADJ),0.07940228147639204,-0.008646346440260475,0.07075593503613156,pos
(ก้า - VERB),0.07012344544857806,0,0.07012344544857806,pos
(หวาดกลัว - ADJ),0,-0.0700608365968165,-0.0700608365968165,neg
(งัน - ADJ),0,-0.06920435908553894,-0.06920435908553894,neg
(ถั่ว - ADJ),0,-0.06904546215338438,-0.06904546215338438,neg
(คุ้มทุน - VERB),0,-0.06904546215338438,-0.06904546215338438,neg
(ปั่น - VERB),0.0718765315847925,-0.003758687880539268,0.06811784370425324,pos
(พิมพ์ - VERB),0.06757640976714216,0,0.06757640976714216,pos
(เก้าอี้พับ - VERB),0.06757640976714216,0,0.06757640976714216,pos
(ผ้า - VERB),0.06757640976714216,0,0.06757640976714216,pos
(ปฏิสัมพันธ์ - VERB),0.06757640976714216,0,0.06757640976714216,pos
(กล้องถ่ายรูป - VERB),0,-0.06757640976714216,-0.06757640976714216,neg
(เจ็บปวด - VERB),0,-0.06757640976714216,-0.06757640976714216,neg
(คัด - VERB),0,-0.06757640976714216,-0.06757640976714216,neg
(โซ - ADJ),0,-0.06757640976714216,-0.06757640976714216,neg
(บันเทิง - ADJ),0,-0.06757640976714216,-0.06757640976714216,neg
(ไอศกรีม - VERB),0.02089533723062948,-0.08822475719599114,-0.06732941996536165,neg
(กระทบ - VERB),0.08706354852696835,-0.01999470071074167,0.06706884781622668,pos
(ใบพัด - VERB),0,-0.06686507913801434,-0.06686507913801434,neg
(ยิง - VERB),0,-0.06582853669112242,-0.06582853669112242,neg
(กระท่อม - VERB),0.01447335920435136,-0.07986281287199166,-0.0653894536676403,neg
(รุก - VERB),0.0059255433937606,-0.07102552642989522,-0.06509998303613462,neg
(โว - ADJ),0.06481818896032002,0,0.06481818896032002,pos
(ตร่ม - VERB),0.06481818896032002,0,0.06481818896032002,pos
(เพรส - VERB),0.06481818896032002,0,0.06481818896032002,pos
(เปลื้องผ้า - VERB),0,-0.06481818896032002,-0.06481818896032002,neg
(อนุรักษ์นิยม - ADJ),0,-0.06481818896032002,-0.06481818896032002,neg
(ชายฝั่ง - VERB),0.06757640976714216,-0.0035848644181941396,0.06399154534894802,pos
(คับคั่ง - ADJ),0.06352182518111363,0,0.06352182518111363,pos
(หมื่น - ADJ),0,-0.06352182518111363,-0.06352182518111363,neg
(ร้านกาแฟ - VERB),0.062276299197170225,0,0.062276299197170225,pos
(ดำ - ADJ),0.062276299197170225,0,0.062276299197170225,pos
(เลี้ยว - ADJ),0,-0.062276299197170225,-0.062276299197170225,neg
(สาบาน - VERB),0,-0.062276299197170225,-0.062276299197170225,neg
(ผอม - VERB),0,-0.062276299197170225,-0.062276299197170225,neg
(คว่ำ - VERB),0,-0.06167167493312002,-0.06167167493312002,neg
(คิ้ว - VERB),0,-0.06167167493312002,-0.06167167493312002,neg
(ลมแรง - ADJ),0.06518740143999112,-0.003796506294583656,0.061390895145407465,pos
(โชคร้าย - ADJ),0,-0.06117151624237659,-0.06117151624237659,neg
(สัย - VERB),0.0610786780587631,0,0.0610786780587631,pos
(คู่สมรส - VERB),0.01879343940269634,-0.07940228147639204,-0.0606088420736957,neg
(ติก - VERB),0.06049697636296537,0,0.06049697636296537,pos
(ตกหลุมรัก - VERB),0.06845383960456429,-0.008434281263550059,0.06001955834101423,pos
(เติมเต็ม - ADJ),0.05992625017086191,0,0.05992625017086191,pos
(ถนน - ADJ),0,-0.05992625017086191,-0.05992625017086191,neg
(บ้า - VERB),0,-0.059366191758050114,-0.059366191758050114,neg
(อึดอัด - ADJ),0.0059255433937606,-0.06481818896032002,-0.05889264556655942,neg
(ลาส - VERB),0,-0.05881650479732743,-0.05881650479732743,neg
(ส่อง - VERB),0,-0.05881650479732743,-0.05881650479732743,neg
(ผจญภัย - VERB),0,-0.05881650479732743,-0.05881650479732743,neg
(นั่งเล่น - VERB),0,-0.05881650479732743,-0.05881650479732743,neg
(แวบ - VERB),0,-0.05881650479732743,-0.05881650479732743,neg
(แสวงหา - VERB),0,-0.05881650479732743,-0.05881650479732743,neg
(โป๊ะ - VERB),0,-0.05881650479732743,-0.05881650479732743,neg
(ฟรี - ADJ),0.08098764122230141,-0.022287296615439534,0.05870034460686188,pos
(ราบ - ADJ),0.023800176021454473,-0.08214460752547714,-0.05834443150402267,neg
(สภาพแวดล้อม - ADJ),0.05827690383588406,0,0.05827690383588406,pos
(ผูก - VERB),0.05827690383588406,0,0.05827690383588406,pos
(ลับ - ADJ),0,-0.057747113801012384,-0.057747113801012384,neg
(ฟัง - VERB),0.08613734056391549,-0.029683095879025057,0.05645424468489044,pos
(โบยบิน - VERB),0,-0.05582643229886796,-0.05582643229886796,neg
(ไซมอน - VERB),0.055720899281678615,0,0.055720899281678615,pos
(โชคดี - VERB),0.055720899281678615,0,0.055720899281678615,pos
(ขยาย - VERB),0.06352182518111363,-0.009661114095986863,0.053860711085126765,pos
(เกวียน - VERB),0,-0.053529627961612605,-0.053529627961612605,neg
(ไฟนีออน - VERB),0.05293485431759469,0,0.05293485431759469,pos
(เผา - VERB),0.05293485431759469,0,0.05293485431759469,pos
(กระเป๋าสตางค์ - VERB),0,-0.05293485431759469,-0.05293485431759469,neg
(เครื่องประดับ - VERB),0,-0.05293485431759469,-0.05293485431759469,neg
(กางเกง - VERB),0,-0.05293485431759469,-0.05293485431759469,neg
(เชี่ยวชาญ - ADJ),0,-0.05293485431759469,-0.05293485431759469,neg
(สีแดง - VERB),0.0059255433937606,-0.05881650479732743,-0.05289096140356683,neg
(รถบัส - VERB),0,-0.05249737618273854,-0.05249737618273854,neg
(เซ - ADJ),0,-0.05249737618273854,-0.05249737618273854,neg
(เส็งเคร็ง - VERB),0,-0.05178409661503828,-0.05178409661503828,neg
(กา - VERB),0,-0.05140895246354322,-0.05140895246354322,neg
(เหยียบ - VERB),0,-0.051227278371865824,-0.051227278371865824,neg
(ทำลาย - ADJ),0,-0.051227278371865824,-0.051227278371865824,neg
(จอง - ADJ),0,-0.051227278371865824,-0.051227278371865824,neg
(กร - VERB),0.006093220640874209,-0.057215149520232836,-0.051121928879358625,neg
(ยักษ์ - VERB),0.0542921582744561,-0.0033896384835172696,0.05090251979093883,pos
(อื้อฉาว - ADJ),0.0508174601448909,0,0.0508174601448909,pos
(อึดอัด - VERB),0,-0.0504141469691378,-0.0504141469691378,neg
(เครื่องยนต์ - VERB),0,-0.0504141469691378,-0.0504141469691378,neg
(ใจกลางเมือง - ADJ),0.007743776377038865,-0.057747113801012384,-0.05000333742397352,neg
(ท้องถนน - VERB),0,-0.04962642592274502,-0.04962642592274502,neg
(ค่าเช่า - VERB),0.05458977082389304,-0.00530290743248397,0.04928686339140907,pos
(ลิ - VERB),0,-0.04924172494659971,-0.04924172494659971,neg
(เต - VERB),0,-0.04924172494659971,-0.04924172494659971,neg
(กี - VERB),0,-0.04924172494659971,-0.04924172494659971,neg
(ค่าชดเชย - VERB),0.048862942447010484,0,0.048862942447010484,pos
(สอบถาม - VERB),0,-0.048862942447010484,-0.048862942447010484,neg
(สอน - VERB),0.06757640976714216,-0.019133079873829405,0.04844332989331275,pos
(คาเฟ่ - VERB),0.010966189064048951,-0.05926127403635557,-0.04829508497230661,neg
(ไนท์ - ADJ),0,-0.04812259483417699,-0.04812259483417699,neg
(ดูด - ADJ),0,-0.04812259483417699,-0.04812259483417699,neg
(กาม - VERB),0,-0.04812259483417699,-0.04812259483417699,neg
(ลบ - VERB),0.04957002178261552,-0.001701219682480296,0.04786880210013522,pos
(ฤดูฝน - ADJ),0.047760770812867386,0,0.047760770812867386,pos
(น้ำฝน - VERB),0,-0.047760770812867386,-0.047760770812867386,neg
(ย่าน - VERB),0.054760194121649675,-0.007267943384566777,0.047492250737082894,pos
(อาบแดด - VERB),0.0474043471500848,0,0.0474043471500848,pos
(ค้างคืน - VERB),0.00515474901549386,-0.05249737618273854,-0.047342627167244675,neg
(เบ - VERB),0,-0.046875998859647286,-0.046875998859647286,neg
(ปรารถนา - VERB),0,-0.04673541133049383,-0.04673541133049383,neg
(เฝ้าดู - VERB),0.007562122045370671,-0.0542921582744561,-0.04673003622908543,neg
(เยอรมนี - ADJ),0.04670722439787767,0,0.04670722439787767,pos
(กล่องโฟม - VERB),0,-0.04580900854407233,-0.04580900854407233,neg
(ยุง - VERB),0.04569915480655657,0,0.04569915480655657,pos
(ทุ่น - ADJ),0,-0.04558982668500978,-0.04558982668500978,neg
(บังคับ - VERB),0.05424643893191887,-0.008755365398781027,0.045491073533137846,pos
(เครื่องบิน - VERB),0.04537273227222402,0,0.04537273227222402,pos
(สาด - VERB),0.0447336797050096,0,0.0447336797050096,pos
(ผับ - VERB),0.04457459323087907,0,0.04457459323087907,pos
(แปลก - ADJ),0.04962642592274502,-0.005135151591035863,0.04449127433170916,pos
(เก้าอี้นอน - ADJ),0.04812259483417699,-0.003740979103716939,0.04438161573046005,pos
(ค่าแรง - ADJ),0,-0.04411237859799557,-0.04411237859799557,neg
(คุม - VERB),0,-0.04411237859799557,-0.04411237859799557,neg
(โทรม - VERB),0,-0.04411237859799557,-0.04411237859799557,neg
(ตะปบ - VERB),0,-0.04411237859799557,-0.04411237859799557,neg
(ค่าธรรมเนียม - VERB),0.044059468957464355,0,0.044059468957464355,pos
(มั่นใจ - VERB),0.047917687723195004,-0.00405752867275948,0.04386015905043553,pos
(ระเบิด - VERB),0,-0.04381566201205685,-0.04381566201205685,neg
(สุก - VERB),0,-0.04380815529731974,-0.04380815529731974,neg
(นโยบาย - VERB),0,-0.04350809943911892,-0.04350809943911892,neg
(คนโง่ - VERB),0,-0.0429201521494011,-0.0429201521494011,neg
(ปกป้อง - VERB),0.004749617253560966,-0.04762888242945915,-0.042879265175898185,neg
(กอ - VERB),0,-0.04234788345407575,-0.04234788345407575,neg
(เด็กชาย - VERB),0,-0.04234788345407575,-0.04234788345407575,neg
(ปัญญา - VERB),0,-0.04234788345407575,-0.04234788345407575,neg
(ยุง - ADJ),0,-0.04234788345407575,-0.04234788345407575,neg
(สังสรรค์ - VERB),0.0034806479551295136,-0.045395704158816316,-0.0419150562036868,neg
(คุ้ม - VERB),0.04776938060771715,-0.006173823665545158,0.04159555694217199,pos
(โชว์ - ADJ),0.04124793842929456,0,0.04124793842929456,pos
(กัมพูชา - VERB),0,-0.04120564892116059,-0.04120564892116059,neg
(ก้อน - VERB),0,-0.04110106605587846,-0.04110106605587846,neg
(เดิม - ADJ),0.011895472880358358,-0.05275341767691193,-0.04085794479655357,neg
(คัดค้าน - VERB),0,-0.040781010828251064,-0.040781010828251064,neg
(ตื้น - VERB),0,-0.040719118705842064,-0.040719118705842064,neg
(กั้น - VERB),0,-0.040719118705842064,-0.040719118705842064,neg
(คนโกหก - VERB),0,-0.040719118705842064,-0.040719118705842064,neg
(ดำ - VERB),0,-0.040719118705842064,-0.040719118705842064,neg
(แตกหัก - VERB),0,-0.040719118705842064,-0.040719118705842064,neg
(ดอกไม้ไฟ - ADJ),0,-0.040719118705842064,-0.040719118705842064,neg
(บุก - ADJ),0,-0.040719118705842064,-0.040719118705842064,neg
(สิงคโปร์ - VERB),0,-0.040719118705842064,-0.040719118705842064,neg
(ฉาก - VERB),0.01840039208570688,-0.05881650479732743,-0.04041611271162055,neg
(แห้ง - ADJ),0.04013338296410437,0,0.04013338296410437,pos
(ร้องเรียน - VERB),0.009551698549474087,-0.048862942447010484,-0.039311243897536395,neg
(เขียวชอุ่ม - ADJ),0.03921100319821828,0,0.03921100319821828,pos
(คุกคาม - ADJ),0,-0.03859142635425101,-0.03859142635425101,neg
(เรียนรู้ - VERB),0.0447336797050096,-0.006199593020790728,0.03853408668421887,pos
(คุกคาม - VERB),0.05293485431759469,-0.014454129045642179,0.03848072527195251,pos
(ไมล์ - VERB),0,-0.03842045877889937,-0.03842045877889937,neg
(ครอบงำ - VERB),0,-0.038283262472851326,-0.038283262472851326,neg
(บา - VERB),0.03826615974765881,0,0.03826615974765881,pos
(แข่ง - VERB),0,-0.03758687880539268,-0.03758687880539268,neg
(ครีม - VERB),0.03721344582071636,0,0.03721344582071636,pos
(หอคอย - VERB),0.0070736999088099805,-0.04411237859799557,-0.03703867868918559,neg
(เวียต - VERB),0,-0.03693129370994978,-0.03693129370994978,neg
(เลี่ยน - VERB),0,-0.03693129370994978,-0.03693129370994978,neg
(เคลื่อนไหว - VERB),0,-0.03685975978707308,-0.03685975978707308,neg
(วาง - ADJ),0,-0.03650679608109979,-0.03650679608109979,neg
(ทุบ - ADJ),0,-0.03650679608109979,-0.03650679608109979,neg
(ทุบ - VERB),0,-0.03650679608109979,-0.03650679608109979,neg
(ตัวเลือก - ADJ),0,-0.03650679608109979,-0.03650679608109979,neg
(บันทึก - VERB),0,-0.03650679608109979,-0.03650679608109979,neg
(ตุ๊ก - VERB),0,-0.036298185817779216,-0.036298185817779216,neg
(มอบ - VERB),0.054760194121649675,-0.018519482560091435,0.03624071156155824,pos
(สนุก - ADJ),0.01676064466070822,-0.05292098047717684,-0.03616033581646862,neg
(คบเพลิง - VERB),0.03609194612563275,0,0.03609194612563275,pos
(ดุ๊ก - VERB),0.03609194612563275,0,0.03609194612563275,pos
(อ่อนนุ่ม - ADJ),0.03609194612563275,0,0.03609194612563275,pos
(ถ - VERB),0.03609194612563275,0,0.03609194612563275,pos
(ตะกร้า - VERB),0,-0.03609194612563275,-0.03609194612563275,neg
(ตอนท้าย - VERB),0.04124793842929456,-0.005858504866819562,0.035389433562475,pos
(กระสอบ - VERB),0.0035114331222285034,-0.038498075867341594,-0.03498664274511309,neg
(ติ - VERB),0,-0.03484922743505091,-0.03484922743505091,neg
(สงบสุข - ADJ),0.0059255433937606,-0.040719118705842064,-0.034793575312081465,neg
(น้ำตื้น - ADJ),0,-0.03460217954276947,-0.03460217954276947,neg
(คุ้มค่า - ADJ),0.04569915480655657,-0.011334012864881865,0.034365141941674705,pos
(เผา - ADJ),0.04670722439787767,-0.012358331747298371,0.0343488926505793,pos
(ล้อมรอบ - ADJ),0,-0.03378820488357108,-0.03378820488357108,neg
(ปราบปราม - VERB),0,-0.033315642577507146,-0.033315642577507146,neg
(ปา - VERB),0.07102552642989522,-0.0378622106632427,0.033163315766652525,pos
(ยาเสพติด - VERB),0,-0.033122825615111755,-0.033122825615111755,neg
(เก่ง - ADJ),0,-0.033084283948496676,-0.033084283948496676,neg
(ฝูงชน - VERB),0.033046681188410344,0,0.033046681188410344,pos
(แน่นอน - VERB),0,-0.032743208856244134,-0.032743208856244134,neg
(เจ็ต - ADJ),0.042059334439995405,-0.009461025859179488,0.032598308580815916,pos
(ไหว - VERB),0,-0.032541136797217325,-0.032541136797217325,neg
(อ่อนโยน - ADJ),0,-0.03240909448016001,-0.03240909448016001,neg
(ดำเนิน - VERB),0.03826615974765881,-0.005934078975008668,0.032332080772650144,pos
(เจ็บ - VERB),0.05275341767691193,-0.02043882414733436,0.03231459352957757,pos
(ค่าเงิน - VERB),0.034639292330020485,-0.002603926680497847,0.03203536564952264,pos
(โก - VERB),0.03342897750295739,-0.001465752221727611,0.03196322528122978,pos
(สวย - VERB),0.009645234882055499,-0.04151663335044708,-0.03187139846839158,neg
(ตบมือ - VERB),0,-0.031760912590556814,-0.031760912590556814,neg
(สูบบุหรี่ - VERB),0,-0.031760912590556814,-0.031760912590556814,neg
(ออส - ADJ),0,-0.031760912590556814,-0.031760912590556814,neg
(วิว - VERB),0.042280312696936766,-0.010586970863518938,0.03169334183341783,pos
(ต้นไม้ - VERB),0.02963980683908969,-0.0610786780587631,-0.03143887121967341,neg
(คลิ - VERB),0,-0.03083583746656001,-0.03083583746656001,neg
(ยาง - ADJ),0,-0.03083583746656001,-0.03083583746656001,neg
(ประหยัด - VERB),0.03717589537652918,-0.006593785541719626,0.030582109834809558,pos
(ลิงค์ - VERB),0.03039321779000652,0,0.03039321779000652,pos
(สัก - ADJ),0,-0.03039321779000652,-0.03039321779000652,neg
(มรสุม - ADJ),0.030248488181482684,0,0.030248488181482684,pos
(ต้า - VERB),0.030248488181482684,0,0.030248488181482684,pos
(เหม็น - VERB),0,-0.030248488181482684,-0.030248488181482684,neg
(รุมล้อม - VERB),0,-0.030248488181482684,-0.030248488181482684,neg
(คดเคี้ยว - VERB),0,-0.030248488181482684,-0.030248488181482684,neg
(ตราบใด - VERB),0.03650679608109979,-0.006258307899617106,0.03024848818148268,pos
(น้ำมะพร้าว - ADJ),0.029963125085430954,0,0.029963125085430954,pos
(ร่ม - ADJ),0.02974201306956931,0,0.02974201306956931,pos
(เตียง - ADJ),0.007127073037659148,-0.03650679608109979,-0.02937972304344064,neg
(สนามมวย - ADJ),0,-0.029272730498209044,-0.029272730498209044,neg
(กิ๊ก - VERB),0,-0.029272730498209044,-0.029272730498209044,neg
(พัสดุ - ADJ),0,-0.029272730498209044,-0.029272730498209044,neg
(สลาย - VERB),0,-0.029272730498209044,-0.029272730498209044,neg
(จุดศูนย์กลาง - ADJ),0,-0.029272730498209044,-0.029272730498209044,neg
(แข็ง - ADJ),0,-0.02909981035821559,-0.02909981035821559,neg
(เกรียม - ADJ),0,-0.028873556900506192,-0.028873556900506192,neg
(ชายโสด - VERB),0,-0.028873556900506192,-0.028873556900506192,neg
(แพน - VERB),0,-0.028873556900506192,-0.028873556900506192,neg
(กวนใจ - VERB),0,-0.028750612633917,-0.028750612633917,neg
(ติดเชื้อ - VERB),0,-0.02852776579990133,-0.02852776579990133,neg
(เซล - ADJ),0.01960550159910914,-0.04812259483417699,-0.028517093235067847,neg
(ริ - VERB),0.012609917821893421,-0.04107230376273857,-0.02846238594084515,neg
(สำรอง - VERB),0.02844260829005088,0,0.02844260829005088,pos
(คร่ำครวญ - VERB),0,-0.028409696278574113,-0.028409696278574113,neg
(สนทนา - VERB),0.0019764102421006105,-0.030248488181482684,-0.028272077939382072,neg
(เลื่องลือ - VERB),0,-0.028107002292528153,-0.028107002292528153,neg
(เสา - VERB),0,-0.027860449640839308,-0.027860449640839308,neg
(กลอ - VERB),0,-0.027860449640839308,-0.027860449640839308,neg
(ค่าเฉลี่ย - ADJ),0.027618184861353753,0,0.027618184861353753,pos
(สงวน - VERB),0.030997965103953643,-0.0033896384835172696,0.027608326620436375,pos
(ถ่าย - VERB),0.02738153584182572,0,0.02738153584182572,pos
(ร้าง - VERB),0.027380097060824837,0,0.027380097060824837,pos
(โอเค - ADJ),0.03415151891457722,-0.006888576095613877,0.02726294281896334,pos
(ไกย์ - VERB),0.027030563906856864,0,0.027030563906856864,pos
(ผัก - VERB),0.027030563906856864,0,0.027030563906856864,pos
(รีสอร์ท - ADJ),0.026802457882326422,0,0.026802457882326422,pos
