word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(กาฬโรค - VERB),0,-0.16912125078774706,-0.16912125078774706,neg
(กาง - VERB),0.16716269784503585,0,0.16716269784503585,pos
(ป้อมตำรวจ - VERB),0.16716269784503585,0,0.16716269784503585,pos
(บรรเทา - VERB),0.16716269784503585,0,0.16716269784503585,pos
(กรีซ - VERB),0,-0.16716269784503585,-0.16716269784503585,neg
(ปล้น - VERB),0.17644951439198228,-0.012045858125369208,0.16440365626661307,pos
(เดี่ยว - VERB),0.1512424409074134,0,0.1512424409074134,pos
(เลี้ยงฉลอง - VERB),0.1512424409074134,0,0.1512424409074134,pos
(คาดเข็มขัด - VERB),0,-0.1512424409074134,-0.1512424409074134,neg
(มือสมัครเล่น - VERB),0,-0.1512424409074134,-0.1512424409074134,neg
(ย - VERB),0,-0.1512424409074134,-0.1512424409074134,neg
(คนโสด - VERB),0.14743903914829232,0,0.14743903914829232,pos
(ปฏิเสธ - VERB),0.15724196778177296,-0.011615775150312879,0.1456261926314601,pos
(เสือ - VERB),0.144367784502531,0,0.144367784502531,pos
(เผา - VERB),0.144367784502531,0,0.144367784502531,pos
(กด - VERB),0,-0.144367784502531,-0.144367784502531,neg
(ยัด - VERB),0,-0.144367784502531,-0.144367784502531,neg
(ทาบทาม - VERB),0,-0.144367784502531,-0.144367784502531,neg
(เสี่ยงชีวิต - VERB),0,-0.144367784502531,-0.144367784502531,neg
(สกุลเงิน - VERB),0,-0.144367784502531,-0.144367784502531,neg
(นี - VERB),0.143753063169585,0,0.143753063169585,pos
(เต้นรำ - VERB),0.14115961151358583,0,0.14115961151358583,pos
(กระเบื้อง - VERB),0,-0.14115961151358583,-0.14115961151358583,neg
(ฟัง - VERB),0.18613586236800128,-0.0474043471500848,0.1387315152179165,pos
(ป้าย - VERB),0,-0.13809092430676875,-0.13809092430676875,neg
(คัด - VERB),0,-0.13809092430676875,-0.13809092430676875,neg
(พีพี - VERB),0.144367784502531,-0.007255491168602356,0.13711229333392863,pos
(ก้า - VERB),0.13690767920912858,0,0.13690767920912858,pos
(คนเดินเท้า - VERB),0.1337301582760287,0,0.1337301582760287,pos
(เงามืด - VERB),0.1323371357939867,0,0.1323371357939867,pos
(บ่าย - VERB),0.1323371357939867,0,0.1323371357939867,pos
(วาจา - VERB),0,-0.1323371357939867,-0.1323371357939867,neg
(เคล็ดลับ - VERB),0,-0.1323371357939867,-0.1323371357939867,neg
(ดิ้นรน - VERB),0,-0.1323371357939867,-0.1323371357939867,neg
(ถังขยะ - VERB),0.15131901386272104,-0.01965301557821661,0.13166599828450443,pos
(จักรยาน - VERB),0.1337301582760287,-0.004885405715194053,0.12884475256083464,pos
(คนขับรถ - VERB),0.143753063169585,-0.016286528629190403,0.12746653454039458,pos
(บรรยาย - VERB),0,-0.1221573561175262,-0.1221573561175262,neg
(เปลื้องผ้า - VERB),0,-0.1221573561175262,-0.1221573561175262,neg
(แจ้ง - VERB),0,-0.1221573561175262,-0.1221573561175262,neg
(แบ่ง - VERB),0.14115961151358583,-0.019249037933670797,0.12191057357991503,pos
(คับคั่ง - VERB),0.011424788701639143,-0.1323371357939867,-0.12091234709234756,neg
(สม่ำเสมอ - VERB),0,-0.1197942193079875,-0.1197942193079875,neg
(เช็ค - VERB),0.12704365036222726,-0.00753223223491466,0.1195114181273126,pos
(เร่ - VERB),0.011763300959465487,-0.13097283542497654,-0.11920953446551105,neg
(เชค - VERB),0.11763300959465486,0,0.11763300959465486,pos
(เก้าอี้พับ - VERB),0.11343183068056004,0,0.11343183068056004,pos
(รถเข็น - VERB),0,-0.11144179856335723,-0.11144179856335723,neg
(รองเท้าแตะ - VERB),0,-0.11057927936121924,-0.11057927936121924,neg
(บาหลี - VERB),0.10952038824329935,0,0.10952038824329935,pos
(ดีเจ - VERB),0.10952038824329935,0,0.10952038824329935,pos
(สลัด - VERB),0.10952038824329935,0,0.10952038824329935,pos
(นาฬิกา - VERB),0,-0.10952038824329935,-0.10952038824329935,neg
(คอก - VERB),0,-0.10952038824329935,-0.10952038824329935,neg
(ควาย - VERB),0,-0.10849287786383774,-0.10849287786383774,neg
(ไฟนีออน - VERB),0.10766411047646378,0,0.10766411047646378,pos
(โชคดี - VERB),0.10586970863518938,0,0.10586970863518938,pos
(ขับรถ - VERB),0,-0.10586970863518938,-0.10586970863518938,neg
(กระทบ - VERB),0.13960189677600096,-0.03414907350090733,0.10545282327509363,pos
(พักอาศัย - VERB),0.10499475236547708,0,0.10499475236547708,pos
(บังคับ - VERB),0.1173494393221102,-0.013881075799805088,0.10346836352230511,pos
(เหยียบ - VERB),0,-0.10245455674373165,-0.10245455674373165,neg
(กล้องถ่ายรูป - VERB),0,-0.10245455674373165,-0.10245455674373165,neg
(เขตร้อน - VERB),0,-0.10245455674373165,-0.10245455674373165,neg
(ไม - VERB),0,-0.10245455674373165,-0.10245455674373165,neg
(ปั่น - VERB),0.10648375049598889,-0.005452517182928208,0.10103123331306069,pos
(ยืม - VERB),0.1008282939382756,0,0.1008282939382756,pos
(โบยบิน - VERB),0,-0.10000213090058087,-0.10000213090058087,neg
(กระท่อม - VERB),0.0252851794472271,-0.1250026636257261,-0.09971748417849899,neg
(คุ้มค่า - VERB),0.09925285184549004,0,0.09925285184549004,pos
(กระหึ่ม - VERB),0.09925285184549004,0,0.09925285184549004,pos
(ฉิบหาย - VERB),0,-0.09925285184549004,-0.09925285184549004,neg
(คนงาน - VERB),0,-0.09925285184549004,-0.09925285184549004,neg
(โทร - VERB),0,-0.09925285184549004,-0.09925285184549004,neg
(เก้าอี้ผ้าใบ - VERB),0,-0.09801345216108068,-0.09801345216108068,neg
(ท่อน้ำทิ้ง - VERB),0,-0.09708525195453305,-0.09708525195453305,neg
(ต้า - VERB),0.09624518966835398,0,0.09624518966835398,pos
(คู่สมรส - VERB),0.03650679608109979,-0.1323371357939867,-0.09583033971288692,neg
(เพรส - VERB),0.09341444879575533,0,0.09341444879575533,pos
(ปฏิสัมพันธ์ - VERB),0.09341444879575533,0,0.09341444879575533,pos
(แม่ค้า - VERB),0,-0.09341444879575533,-0.09341444879575533,neg
(กร - VERB),0.009362096563170764,-0.0997131074008682,-0.09035101083769743,neg
(ยักษ์ - VERB),0.0948086943001696,-0.00473336998368954,0.09007532431648006,pos
(คุ้มทุน - VERB),0,-0.08988937525629287,-0.08988937525629287,neg
(ปลุก - VERB),0.08984566448099063,0,0.08984566448099063,pos
(เจ็บปวด - VERB),0,-0.0894673594100192,-0.0894673594100192,neg
(เรียนรู้ - VERB),0.09822962656873242,-0.011213187454725819,0.08701643911400661,pos
(ตร่ม - VERB),0.08662067070151858,0,0.08662067070151858,pos
(เบื่อ - VERB),0.09341444879575533,-0.006985537959799886,0.08642891083595544,pos
(โก - VERB),0.0919296881331328,-0.006250095680537416,0.08567959245259539,pos
(ไอศกรีม - VERB),0.02852776579990133,-0.11343183068056004,-0.08490406488065871,neg
(ติก - VERB),0.08358134892251792,0,0.08358134892251792,pos
(ก่อตัว - VERB),0,-0.08358134892251792,-0.08358134892251792,neg
(คิว - VERB),0,-0.08358134892251792,-0.08358134892251792,neg
(ปกป้อง - VERB),0.007116598561202422,-0.0905694632327523,-0.08345286467154989,neg
(ร่อน - VERB),0.09772588489402097,-0.01459421961112538,0.08313166528289559,pos
(ถ่าย - VERB),0.08214460752547714,0,0.08214460752547714,pos
(ผูก - VERB),0.08143823741168413,0,0.08143823741168413,pos
(ตะกร้า - VERB),0,-0.08143823741168413,-0.08143823741168413,neg
(คบเพลิง - VERB),0.08040737364697928,0,0.08040737364697928,pos
(เกวียน - VERB),0,-0.08006952753921887,-0.08006952753921887,neg
(ขยาย - VERB),0.09341444879575533,-0.013573039568614024,0.07984140922714131,pos
(ใบพัด - VERB),0,-0.07940228147639204,-0.07940228147639204,neg
(คนป่วย - VERB),0,-0.07938147071576526,-0.07938147071576526,neg
(ยิง - VERB),0,-0.07938147071576526,-0.07938147071576526,neg
(บ้า - VERB),0,-0.07842200639643657,-0.07842200639643657,neg
(คิ้ว - VERB),0,-0.07842200639643657,-0.07842200639643657,neg
(ร้านกาแฟ - VERB),0.07746564046477272,0,0.07746564046477272,pos
(ก้อน - VERB),0,-0.07667528421409144,-0.07667528421409144,neg
(คุม - VERB),0,-0.07653231949531762,-0.07653231949531762,neg
(รุก - VERB),0.016672395060659744,-0.09306793118400064,-0.07639553612334089,neg
(กระสอบ - VERB),0.0054760194121649675,-0.08143823741168413,-0.07596221799951916,neg
(สัย - VERB),0.0756212204537067,0,0.0756212204537067,pos
(โป๊ะ - VERB),0,-0.0756212204537067,-0.0756212204537067,neg
(ครอบงำ - VERB),0,-0.07428357810099134,-0.07428357810099134,neg
(มอบ - VERB),0.10356819323007656,-0.029408252398663716,0.07415994083141283,pos
(ส่อง - VERB),0,-0.07386258741989957,-0.07386258741989957,neg
(รถบัส - VERB),0,-0.07386258741989957,-0.07386258741989957,neg
(ตกหลุมรัก - VERB),0.0927439117223129,-0.019223433079316374,0.07352047864299653,pos
(ผจญภัย - VERB),0,-0.07301359216219958,-0.07301359216219958,neg
(สาบาน - VERB),0,-0.0721838922512655,-0.0721838922512655,neg
(ผอม - VERB),0,-0.0721838922512655,-0.0721838922512655,neg
(ปา - VERB),0.13494850021680094,-0.06277329865633606,0.07217520156046488,pos
(เบ - VERB),0,-0.07128251066260413,-0.07128251066260413,neg
(พิมพ์ - VERB),0.07057980575679292,0,0.07057980575679292,pos
(ผ้า - VERB),0.07057980575679292,0,0.07057980575679292,pos
(คว่ำ - VERB),0,-0.07057980575679292,-0.07057980575679292,neg
(ดำเนิน - VERB),0.08249587685858913,-0.011962806921185992,0.07053306993740313,pos
(ข้อเสนอ - VERB),0.07460960196312229,-0.143753063169585,-0.06914346120646271,neg
(ร้องเรียน - VERB),0.02584324731138607,-0.0948086943001696,-0.06896544698878353,neg
(ปรารถนา - VERB),0,-0.06781331669185978,-0.06781331669185978,neg
(ผับ - VERB),0.06764850031509882,0,0.06764850031509882,pos
(ไซมอน - VERB),0.06757640976714216,0,0.06757640976714216,pos
(ลาส - VERB),0,-0.06757640976714216,-0.06757640976714216,neg
(อึดอัด - VERB),0,-0.06757640976714216,-0.06757640976714216,neg
(เครื่องยนต์ - VERB),0,-0.06757640976714216,-0.06757640976714216,neg
(นั่งเล่น - VERB),0,-0.06757640976714216,-0.06757640976714216,neg
(แวบ - VERB),0,-0.06757640976714216,-0.06757640976714216,neg
(แสวงหา - VERB),0,-0.06757640976714216,-0.06757640976714216,neg
(ค่าเช่า - VERB),0.07701056955513481,-0.009527567924963795,0.06748300163017101,pos
(คุ้ม - VERB),0.07638594351894393,-0.00910498434751331,0.06728095917143062,pos
(ค้างคืน - VERB),0.007849996623595085,-0.07386258741989957,-0.06601259079630448,neg
(คนขับ - VERB),0.09063490379322954,-0.024675379154745675,0.06595952463848387,pos
(กล่องโฟม - VERB),0,-0.06571223294597961,-0.06571223294597961,neg
(ชายฝั่ง - VERB),0.07057980575679292,-0.004951311016173995,0.06562849474061892,pos
(แพน - VERB),0,-0.06548641771248827,-0.06548641771248827,neg
(ยาเสพติด - VERB),0,-0.06460811827846517,-0.06460811827846517,neg
(สอน - VERB),0.09341444879575533,-0.028873556900506192,0.06454089189524914,pos
(เส็งเคร็ง - VERB),0,-0.06438022822410165,-0.06438022822410165,neg
(เครื่องบิน - VERB),0.06416345977890266,0,0.06416345977890266,pos
(ลบ - VERB),0.07371951957414616,-0.009631696024762814,0.06408782354938335,pos
(ร้าง - VERB),0.06352182518111363,0,0.06352182518111363,pos
(เลี่ยน - VERB),0,-0.06352182518111363,-0.06352182518111363,neg
(เต - VERB),0,-0.062276299197170225,-0.062276299197170225,neg
(กี - VERB),0,-0.062276299197170225,-0.062276299197170225,neg
(บา - VERB),0.06187190764394184,0,0.06187190764394184,pos
(ค่าธรรมเนียม - VERB),0.061619931709444346,0,0.061619931709444346,pos
(นโยบาย - VERB),0,-0.061472734046239,-0.061472734046239,neg
(อาบแดด - VERB),0.0610786780587631,0,0.0610786780587631,pos
(กระเป๋าสตางค์ - VERB),0,-0.0610786780587631,-0.0610786780587631,neg
(เครื่องประดับ - VERB),0,-0.0610786780587631,-0.0610786780587631,neg
(กางเกง - VERB),0,-0.0610786780587631,-0.0610786780587631,neg
(เอ - VERB),0,-0.06030553023523446,-0.06030553023523446,neg
(ระเบิด - VERB),0,-0.06028430738900235,-0.06028430738900235,neg
(ท้องถนน - VERB),0,-0.05992625017086191,-0.05992625017086191,neg
(มั่นใจ - VERB),0.06534230144072045,-0.0056128125106941,0.05972948893002635,pos
(คาเฟ่ - VERB),0.018304885562381964,-0.07789689480250511,-0.059592009240123145,neg
(สีแดง - VERB),0.008424645249484565,-0.06757640976714216,-0.05915176451765759,neg
(สภาพแวดล้อม - VERB),0.013205969440176237,-0.07214916275882513,-0.05894319331864889,neg
(สอบถาม - VERB),0,-0.05881650479732743,-0.05881650479732743,neg
(ลิ - VERB),0,-0.05881650479732743,-0.05881650479732743,neg
(แน่นอน - VERB),0,-0.058455667344583094,-0.058455667344583094,neg
(น้ำฝน - VERB),0,-0.0572268695325348,-0.0572268695325348,neg
(สังสรรค์ - VERB),0.005438512429889865,-0.06250133181286305,-0.05706281938297318,neg
(ค่าชดเชย - VERB),0.05671591534028002,0,0.05671591534028002,pos
(ทุบ - VERB),0,-0.055720899281678615,-0.055720899281678615,neg
(สุก - VERB),0,-0.055720899281678615,-0.055720899281678615,neg
(บันทึก - VERB),0,-0.055720899281678615,-0.055720899281678615,neg
(คัดค้าน - VERB),0,-0.05528963968060962,-0.05528963968060962,neg
(ปกติ - VERB),0.054760194121649675,0,0.054760194121649675,pos
(ยุง - VERB),0.05383205523823189,0,0.05383205523823189,pos
(ตื้น - VERB),0,-0.05383205523823189,-0.05383205523823189,neg
(กั้น - VERB),0,-0.05383205523823189,-0.05383205523823189,neg
(โทรม - VERB),0,-0.05383205523823189,-0.05383205523823189,neg
(คนโกหก - VERB),0,-0.05383205523823189,-0.05383205523823189,neg
(ดำ - VERB),0,-0.05383205523823189,-0.05383205523823189,neg
(ตะปบ - VERB),0,-0.05383205523823189,-0.05383205523823189,neg
(แตกหัก - VERB),0,-0.05383205523823189,-0.05383205523823189,neg
(สิงคโปร์ - VERB),0,-0.05383205523823189,-0.05383205523823189,neg
(ฝูงชน - VERB),0.053489511877054884,0,0.053489511877054884,pos
(ย่างก้าว - VERB),0.05293485431759469,0,0.05293485431759469,pos
(ตอนท้าย - VERB),0.06167167493312002,-0.009414084032061886,0.05225759090105814,pos
(กอ - VERB),0,-0.051227278371865824,-0.051227278371865824,neg
(เด็กชาย - VERB),0,-0.051227278371865824,-0.051227278371865824,neg
(ปัญญา - VERB),0,-0.051227278371865824,-0.051227278371865824,neg
(คุกคาม - VERB),0.0721838922512655,-0.020984359662205576,0.05119953258905992,pos
(ประหยัด - VERB),0.06078761271027069,-0.009643190383399615,0.051144422326871074,pos
(กัมพูชา - VERB),0,-0.050923962345962616,-0.050923962345962616,neg
(ย่าน - VERB),0.05992625017086191,-0.00939671970134817,0.050529530469513737,pos
(ค้าง - VERB),0,-0.0504141469691378,-0.0504141469691378,neg
(คนโง่ - VERB),0,-0.04988625014223583,-0.04988625014223583,neg
(เสา - VERB),0,-0.04962642592274502,-0.04962642592274502,neg
(กลอ - VERB),0,-0.04962642592274502,-0.04962642592274502,neg
(ลิงค์ - VERB),0.04924172494659971,0,0.04924172494659971,pos
(สห - VERB),0,-0.04924172494659971,-0.04924172494659971,neg
(กล้วยหอม - VERB),0.04900672608054034,0,0.04900672608054034,pos
(เจ็บ - VERB),0.09375199771929457,-0.044922832240495314,0.04882916547879926,pos
(วิว - VERB),0.06149863665008984,-0.013016767455146235,0.0484818691949436,pos
(เฝ้าดู - VERB),0.01450269981303964,-0.06289289621892438,-0.04839019640588474,neg
(ไกย์ - VERB),0.04812259483417699,0,0.04812259483417699,pos
(ดุ๊ก - VERB),0.0474043471500848,0,0.0474043471500848,pos
(ถ - VERB),0.0474043471500848,0,0.0474043471500848,pos
(คลิ - VERB),0,-0.0474043471500848,-0.0474043471500848,neg
(จั่น - VERB),0,-0.0474043471500848,-0.0474043471500848,neg
(เวียต - VERB),0,-0.04705320383786195,-0.04705320383786195,neg
(ดึง - VERB),0.05953610303682395,-0.012617800331998621,0.046918302704825325,pos
(ลอย - VERB),0.08381894423403785,-0.0369404788353323,0.04687846539870555,pos
(ติดเชื้อ - VERB),0,-0.04647938427886363,-0.04647938427886363,neg
(ตุ๊ก - VERB),0,-0.04636629575263768,-0.04636629575263768,neg
(ปราบปราม - VERB),0,-0.04625375619984002,-0.04625375619984002,neg
(ปาร์ตี้ - VERB),0.05309449188857742,-0.007662086598540863,0.04543240529003656,pos
(ตบมือ - VERB),0,-0.04537273227222402,-0.04537273227222402,neg
(สูบบุหรี่ - VERB),0,-0.04537273227222402,-0.04537273227222402,neg
(แข่ง - VERB),0,-0.04537273227222402,-0.04537273227222402,neg
(ไมล์ - VERB),0,-0.044944687628146435,-0.044944687628146435,neg
(ติ - VERB),0,-0.04457459323087907,-0.04457459323087907,neg
(หอคอย - VERB),0.009369000764176051,-0.05383205523823189,-0.04446305447405584,neg
(เคลื่อนไหว - VERB),0,-0.044231711744487694,-0.044231711744487694,neg
(ฉาก - VERB),0.023711845471271753,-0.06757640976714216,-0.043864564295870406,neg
(ขวา - VERB),0.04234788345407575,0,0.04234788345407575,pos
(ปลาย - VERB),0.05292098047717684,-0.011021827480698392,0.04189915299647845,pos
(ดัน - VERB),0,-0.041869824224150975,-0.041869824224150975,neg
(เลื่องลือ - VERB),0,-0.04179067446125896,-0.04179067446125896,neg
(ย้าย - VERB),0.05085803386999472,-0.009362759173836579,0.041495274696158144,pos
(กวนใจ - VERB),0,-0.04107230376273857,-0.04107230376273857,neg
(กา - VERB),0.10454768230515273,-0.0635051765726122,0.04104250573254052,pos
(สถานบันเทิง - VERB),0.05257363335953852,-0.011781481205077372,0.04079215215446115,pos
(รุมล้อม - VERB),0,-0.040719118705842064,-0.040719118705842064,neg
(คร่ำครวญ - VERB),0,-0.040684829198939156,-0.040684829198939156,neg
(คดเคี้ยว - VERB),0,-0.03995083344724128,-0.03995083344724128,neg
(สำรอง - VERB),0.039867254297770056,0,0.039867254297770056,pos
(ระบาย - VERB),0.051340379703423214,-0.011685952292589006,0.039654427410834206,pos
(พ่อค้า - VERB),0.04432913842233899,-0.00473336998368954,0.03959576843864945,pos
(กม - VERB),0.03921100319821828,0,0.03921100319821828,pos
(ไฟล์ - VERB),0.03873282023238636,0,0.03873282023238636,pos
(ค่าเงิน - VERB),0.042280312696936766,-0.0039632452339735955,0.03831706746296317,pos
(ตกหลุม - VERB),0.03826615974765881,0,0.03826615974765881,pos
(สนทนา - VERB),0.0030865804266819057,-0.040719118705842064,-0.03763253827916016,neg
(กลางแจ้ง - VERB),0.037582500175054906,0,0.037582500175054906,pos
(เย็น - VERB),0.04239219902098459,-0.004893823203475626,0.037498375817508964,pos
(หาบเร่ - VERB),0.03736577951830213,0,0.03736577951830213,pos
(กองขยะ - VERB),0.04234788345407575,-0.005395904609973082,0.03695197884410267,pos
(ประเภท - VERB),0.043776041968158486,-0.0069424962593219435,0.03683354570883654,pos
(ผัก - VERB),0.0367178180237651,0,0.0367178180237651,pos
(กำไล - VERB),0,-0.03650679608109979,-0.03650679608109979,neg
(ตราบใด - VERB),0.04505093984476144,-0.008630682769173047,0.036420257075588394,pos
(ริ - VERB),0.017113459901141072,-0.053241875247994445,-0.036128415346853376,neg
(ผสม - VERB),0.0069568412641289705,-0.04304926651635867,-0.03609242525222969,neg
(สงวน - VERB),0.040493820611150706,-0.00473336998368954,0.035760450627461166,pos
(ขวด - VERB),0,-0.03568641864107507,-0.03568641864107507,neg
(ชายโสด - VERB),0,-0.03568641864107507,-0.03568641864107507,neg
(เพศสัมพันธ์ - VERB),0,-0.03568641864107507,-0.03568641864107507,neg
(พัฒนา - VERB),0.04847516511728284,-0.012929804215138542,0.035545360902144295,pos
(ค้างชำระ - VERB),0,-0.0350949310392893,-0.0350949310392893,neg
(ถ้ำ - VERB),0.03506172272428903,0,0.03506172272428903,pos
(สวย - VERB),0.015953916344779964,-0.0509709161926281,-0.03501699984784813,neg
(โฟม - VERB),0.034902101747864636,0,0.034902101747864636,pos
(ดีเยี่ยม - VERB),0.04045976126185582,-0.005738195589983164,0.03472156567187266,pos
(เหม็น - VERB),0,-0.03471137988038996,-0.03471137988038996,neg
(วางระเบิด - VERB),0,-0.034648268280607436,-0.034648268280607436,neg
(กิ๊ก - VERB),0,-0.034336121719520885,-0.034336121719520885,neg
(สลาย - VERB),0,-0.034336121719520885,-0.034336121719520885,neg
(ชำระ - VERB),0,-0.0335502597787572,-0.0335502597787572,neg
(แน่น - VERB),0,-0.03343253956900717,-0.03343253956900717,neg
(สด - VERB),0.033046681188410344,0,0.033046681188410344,pos
(ร้านขายยา - VERB),0.032912862788141775,0,0.032912862788141775,pos
(เซฟ - VERB),0.03208172988945133,0,0.03208172988945133,pos
(สายลม - VERB),0.03171023452270258,0,0.03171023452270258,pos
(ผืน - VERB),0,-0.03144644810946219,-0.03144644810946219,neg
(ลาล - VERB),0.031124860017054584,0,0.031124860017054584,pos
(จาน - VERB),0,-0.03103672240119558,-0.03103672240119558,neg
(กรด - VERB),0,-0.030248488181482684,-0.030248488181482684,neg
(ถัก - VERB),0.029948554826996876,0,0.029948554826996876,pos
(พงษ์ - VERB),0,-0.029408252398663716,-0.029408252398663716,neg
(ลอก - VERB),0,-0.029408252398663716,-0.029408252398663716,neg
(ดา - VERB),0,-0.029408252398663716,-0.029408252398663716,neg
(ลิ้มรส - VERB),0.0280243346387266,-0.05705553159980266,-0.029031196961076058,neg
(เย้ายวนใจ - VERB),0.028873556900506192,0,0.028873556900506192,pos
(คลินิก - VERB),0,-0.028873556900506192,-0.028873556900506192,neg
(ปรุง - VERB),0,-0.028873556900506192,-0.028873556900506192,neg
