word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(กระแส - ADV),0,-0.5293485431759468,-0.5293485431759468,neg
(ดึงดูด - ADJ),0,-0.5293485431759468,-0.5293485431759468,neg
(ฉีก - ADJ),0,-0.5293485431759468,-0.5293485431759468,neg
(เลิก - ADV),0,-0.5293485431759468,-0.5293485431759468,neg
(ทน - ADJ),0,-0.5293485431759468,-0.5293485431759468,neg
(แผงลอย - ADV),0.4886294244701048,0,0.4886294244701048,pos
(ห้องสุขา - ADJ),0,-0.4886294244701048,-0.4886294244701048,neg
(เขียง - ADV),0,-0.47641368885835217,-0.47641368885835217,neg
(เตียงนอน - ADV),0.45372732272224015,0,0.45372732272224015,pos
(อ่าน - ADV),0,-0.45372732272224015,-0.45372732272224015,neg
(ล่า - ADV),0,-0.45372732272224015,-0.45372732272224015,neg
(ยินดี - ADV),0.040493820611150706,-0.47917687723195,-0.4386830566207993,neg
(โซ - ADJ),0,-0.4331033535075929,-0.4331033535075929,neg
(ชม - ADV),0.02312993436982546,-0.45372732272224015,-0.4305973883524147,neg
(ห้า - ADJ),0.4234788345407575,0,0.4234788345407575,pos
(ดาว - ADV),0.4234788345407575,0,0.4234788345407575,pos
(ไฟ - ADV),0.4234788345407575,0,0.4234788345407575,pos
(เติมเต็ม - ADJ),0.4234788345407575,0,0.4234788345407575,pos
(อม - ADJ),0,-0.4234788345407575,-0.4234788345407575,neg
(ลา - ADV),0.030263802772544212,-0.45372732272224015,-0.42346351994969594,neg
(ลมแรง - ADJ),0.43713904495052874,-0.01675801606593567,0.42038102888459306,pos
(อนุรักษ์นิยม - ADJ),0,-0.41427277292030623,-0.41427277292030623,neg
(เดิม - ADJ),0.02268636613611201,-0.42593500198395556,-0.40324863584784354,neg
(ยิ้ม - ADJ),0.39701140738196017,0,0.39701140738196017,pos
(ตัด - ADJ),0,-0.39701140738196017,-0.39701140738196017,neg
(ฉุกเฉิน - ADJ),0,-0.39701140738196017,-0.39701140738196017,neg
(ดูแล - ADJ),0.37365779518302134,0,0.37365779518302134,pos
(เมตร - ADV),0,-0.37365779518302134,-0.37365779518302134,neg
(เตอร์ - ADJ),0,-0.3664720683525786,-0.3664720683525786,neg
(มะม่วง - ADV),0.3593826579239625,0,0.3593826579239625,pos
(ย้อน - ADJ),0.35289902878396456,0,0.35289902878396456,pos
(บ้าคลั่ง - ADJ),0.35289902878396456,0,0.35289902878396456,pos
(โสด - ADJ),0,-0.35289902878396456,-0.35289902878396456,neg
(แน่ใจ - ADV),0,-0.35289902878396456,-0.35289902878396456,neg
(เตียงนอน - ADJ),0.37365779518302134,-0.026394110186058296,0.34726368499696303,pos
(สัก - ADV),0.017769446621394507,-0.35750434273996096,-0.33973489611856644,neg
(จ่ายเงิน - ADV),0,-0.3317378380836577,-0.3317378380836577,neg
(ราบ - ADJ),0.05152439540128494,-0.3750079908771783,-0.32348359547589334,neg
(ฉี่ - ADJ),0,-0.31760912590556817,-0.31760912590556817,neg
(ตลก - ADV),0,-0.31760912590556817,-0.31760912590556817,neg
(รัสเซีย - ADJ),0,-0.31760912590556817,-0.31760912590556817,neg
(งัน - ADJ),0,-0.30845371478125927,-0.30845371478125927,neg
(ตะโกน - ADV),0,-0.30804227822053926,-0.30804227822053926,neg
(เกรียม - ADJ),0,-0.307363670231195,-0.307363670231195,neg
(ถั่ว - ADJ),0,-0.3024848818148268,-0.3024848818148268,neg
(ยิ้มแย้ม - ADJ),0,-0.3024848818148268,-0.3024848818148268,neg
(หมื่น - ADJ),0,-0.2977585555364701,-0.2977585555364701,neg
(ใส่ - ADV),0.288735569005062,0,0.288735569005062,pos
(รู้ตัว - ADJ),0.288735569005062,0,0.288735569005062,pos
(ผ่อนคลาย - ADJ),0.288735569005062,0,0.288735569005062,pos
(ไพ่ - ADV),0.288735569005062,0,0.288735569005062,pos
(ดำ - ADJ),0.288735569005062,0,0.288735569005062,pos
(ทน - ADV),0,-0.288735569005062,-0.288735569005062,neg
(งานรื่นเริง - ADJ),0,-0.288735569005062,-0.288735569005062,neg
(เชี่ยวชาญ - ADJ),0,-0.288735569005062,-0.288735569005062,neg
(ค่ารถ - ADJ),0,-0.288735569005062,-0.288735569005062,neg
(สด - ADV),0.2646742715879734,0,0.2646742715879734,pos
(โชว์ - ADJ),0.2646742715879734,0,0.2646742715879734,pos
(ฉวย - ADJ),0,-0.2646742715879734,-0.2646742715879734,neg
(บันเทิง - ADJ),0,-0.2646742715879734,-0.2646742715879734,neg
(ตัวเลือก - ADJ),0.35289902878396456,-0.09341444879575533,0.25948457998820923,pos
(หวาดกลัว - ADJ),0,-0.2575209128964066,-0.2575209128964066,neg
(พัสดุ - ADJ),0,-0.2575209128964066,-0.2575209128964066,neg
(โว - ADJ),0.2540873007244545,0,0.2540873007244545,pos
(คึกคัก - ADV),0.015921842893161148,-0.2646742715879734,-0.24875242869481226,neg
(สงบสุข - ADJ),0.01754746551964465,-0.2646742715879734,-0.24712680606832876,neg
(น้ำตื้น - ADJ),0,-0.24536090948509262,-0.24536090948509262,neg
(ยัค - ADV),0.24468606496950637,0,0.24468606496950637,pos
(ลับ - ADJ),0,-0.2443147122350524,-0.2443147122350524,neg
(ยุง - ADJ),0,-0.2443147122350524,-0.2443147122350524,neg
(ลูก - ADV),0,-0.239588438615975,-0.239588438615975,neg
(เลี้ยว - ADJ),0,-0.23820684442917608,-0.23820684442917608,neg
(สะสม - ADJ),0,-0.23566075929440164,-0.23566075929440164,neg
(จิบ - ADV),0.014824229913912164,-0.2443147122350524,-0.22949048232114025,neg
(แทน - ADV),0,-0.22686366136112007,-0.22686366136112007,neg
(เซ็น - ADV),0,-0.22686366136112007,-0.22686366136112007,neg
(ฉาก - ADJ),0,-0.22491416702800154,-0.22491416702800154,neg
(เบย์ - ADJ),0.2443147122350524,-0.020133700532841088,0.22418101170221133,pos
(ใจกลางเมือง - ADJ),0.02157009442229932,-0.2443147122350524,-0.2227446178127531,neg
(อ่อนโยน - ADJ),0.288735569005062,-0.06904546215338438,0.2196901068516776,pos
(เลี้ยวซ้าย - ADJ),0,-0.21173941727037876,-0.21173941727037876,neg
(อึดอัด - ADJ),0.034902101747864636,-0.2443147122350524,-0.2094126104871878,neg
(แน่นอน - ADV),0.2255799889394927,-0.01742626470287338,0.20815372423661932,pos
(มรสุม - ADJ),0.2049091134874633,0,0.2049091134874633,pos
(เหมือน - ADV),0,-0.2049091134874633,-0.2049091134874633,neg
(ดิ่ง - ADV),0.288735569005062,-0.4886294244701048,-0.19989385546504285,neg
(เล่นดนตรี - ADV),0.19850570369098008,0,0.19850570369098008,pos
(รอ - ADJ),0.19850570369098008,0,0.19850570369098008,pos
(ตราบใด - ADJ),0.19850570369098008,0,0.19850570369098008,pos
(แย่ - ADV),0,-0.19692200434189724,-0.19692200434189724,neg
(โชคร้าย - ADJ),0,-0.19491940768757288,-0.19491940768757288,neg
(มือ - ADV),0,-0.19249037933670796,-0.19249037933670796,neg
(ตอนกลางคืน - ADJ),0.19056547554334088,0,0.19056547554334088,pos
(เสื้อยืด - ADV),0.18682889759151067,0,0.18682889759151067,pos
(รูป - ADV),0.18682889759151067,0,0.18682889759151067,pos
(ปลาย - ADV),0.18682889759151067,0,0.18682889759151067,pos
(ฟิจิ - ADV),0,-0.18149092908889608,-0.18149092908889608,neg
(ตั๋ว - ADV),0,-0.18149092908889608,-0.18149092908889608,neg
(คุกคาม - ADJ),0,-0.17969132896198126,-0.17969132896198126,neg
(นวด - ADV),0.179501540197077,0,0.179501540197077,pos
(ตอนท้าย - ADV),0.17644951439198228,0,0.17644951439198228,pos
(สนามมวย - ADJ),0,-0.17644951439198228,-0.17644951439198228,neg
(จุดศูนย์กลาง - ADJ),0,-0.17644951439198228,-0.17644951439198228,neg
(ออนซ์ - ADJ),0.1716806085976044,0,0.1716806085976044,pos
(คับคั่ง - ADJ),0.1716806085976044,0,0.1716806085976044,pos
(ทริป - ADV),0.17324134140303715,-0.005131003649524526,0.16811033775351264,pos
(บริสุทธิ์ - ADJ),0.16716269784503585,0,0.16716269784503585,pos
(ทำลาย - ADJ),0,-0.16716269784503585,-0.16716269784503585,neg
(เซล - ADJ),0.03995083344724128,-0.2049091134874633,-0.164958280040222,neg
(ฤดูฝน - ADJ),0.16287647482336826,0,0.16287647482336826,pos
(ค่าแรง - ADJ),0,-0.15880456295278408,-0.15880456295278408,neg
(ยาง - ADJ),0,-0.15880456295278408,-0.15880456295278408,neg
(ทำร้าย - ADV),0,-0.15880456295278408,-0.15880456295278408,neg
(ถนน - ADJ),0,-0.15880456295278408,-0.15880456295278408,neg
(ดอกไม้ไฟ - ADJ),0,-0.15880456295278408,-0.15880456295278408,neg
(บุก - ADJ),0,-0.15880456295278408,-0.15880456295278408,neg
(เผา - ADJ),0.21173941727037876,-0.0533796850261459,0.15835973224423286,pos
(เซล - ADV),0.06867224343904177,-0.22686366136112007,-0.1581914179220783,neg
(เจ็ทสกี - ADV),0.16868562527100117,-0.010738607444307767,0.1579470178266934,pos
(เงียบสงบ - ADV),0.1512424409074134,0,0.1512424409074134,pos
(แขวน - ADV),0.1512424409074134,0,0.1512424409074134,pos
(ไอศกรีม - ADV),0,-0.1512424409074134,-0.1512424409074134,neg
(เตียง - ADJ),0.02194703254497481,-0.17014774602084007,-0.14820071347586525,neg
(ห้องน้ำ - ADJ),0.144367784502531,0,0.144367784502531,pos
(ค่าธรรมเนียม - ADJ),0,-0.144367784502531,-0.144367784502531,neg
(ทุ่น - ADJ),0,-0.144367784502531,-0.144367784502531,neg
(ล่าง - ADJ),0.21173941727037876,-0.07010980106651374,0.14162961620386502,pos
(จอง - ADJ),0,-0.14115961151358583,-0.14115961151358583,neg
(ดื่มเหล้า - ADJ),0.07164115621930107,-0.21173941727037876,-0.1400982610510777,neg
(สถานบันเทิง - ADJ),0.010681921274850946,-0.14772517483979913,-0.13704325356494818,neg
(เร่งเร้า - ADV),0.1323371357939867,0,0.1323371357939867,pos
(อ่อนนุ่ม - ADJ),0.1323371357939867,0,0.1323371357939867,pos
(เซ - ADJ),0,-0.1323371357939867,-0.1323371357939867,neg
(เจ็ต - ADJ),0.163430556681125,-0.036815865025670996,0.126614691655454,pos
(โซน - ADJ),0.1512424409074134,-0.025008592590989618,0.12623384831642379,pos
(อื้อฉาว - ADJ),0.12455259839434045,0,0.12455259839434045,pos
(เข้ม - ADJ),0.45372732272224015,-0.57501225267834,-0.12128492995609985,neg
(ท่อน้ำทิ้ง - ADJ),0,-0.12061106047046892,-0.12061106047046892,neg
(ตง - ADV),0.1197942193079875,0,0.1197942193079875,pos
(แปลก - ADJ),0.13611819681667206,-0.01789347188200384,0.11822472493466822,pos
(ใส่ใจ - ADV),0,-0.11343183068056004,-0.11343183068056004,neg
(พลาด - ADJ),0.09846100217094862,-0.21173941727037876,-0.11327841509943014,neg
(แข็ง - ADJ),0,-0.11319138832250787,-0.11319138832250787,neg
(ค่าเฉลี่ย - ADJ),0.10952038824329935,0,0.10952038824329935,pos
(ไนท์ - ADJ),0,-0.10952038824329935,-0.10952038824329935,neg
(แน่น - ADV),0,-0.10952038824329935,-0.10952038824329935,neg
(ดูด - ADJ),0,-0.10952038824329935,-0.10952038824329935,neg
(สถานบันเทิง - ADV),0.015582987877461789,-0.12455259839434045,-0.10896961051687866,neg
(ดึง - ADV),0.288735569005062,-0.39701140738196017,-0.10827583837689819,neg
(สนุก - ADJ),0.0605658646161184,-0.16868562527100117,-0.10811976065488277,neg
(พีพี - ADV),0.10586970863518938,0,0.10586970863518938,pos
(บา - ADJ),0.10586970863518938,0,0.10586970863518938,pos
(จิตใจ - ADV),0,-0.10586970863518938,-0.10586970863518938,neg
(เทา - ADJ),0,-0.10584196095435368,-0.10584196095435368,neg
(ต้นไม้ - ADV),0.10245455674373165,0,0.10245455674373165,pos
(อาหารเย็น - ADJ),0.12063194112133008,-0.018260960787117853,0.10237098033421223,pos
(ยุ่ง - ADJ),0.01648585517482734,-0.11834626518288362,-0.10186041000805628,neg
(เก่ง - ADJ),0,-0.10136461465071323,-0.10136461465071323,neg
(ตะ - ADV),0.08201550981673279,-0.1831677252953342,-0.10115221547860141,neg
(เปรอะเปื้อน - ADJ),0,-0.09987708361810319,-0.09987708361810319,neg
(ออส - ADJ),0,-0.09925285184549004,-0.09925285184549004,neg
(คุ้มค่า - ADJ),0.1323371357939867,-0.034919772429858706,0.097417363364128,pos
(ร้อนแรง - ADJ),0.025927275584128013,-0.12321691128821571,-0.0972896357040877,neg
(น้ำมะพร้าว - ADJ),0.09624518966835398,0,0.09624518966835398,pos
(ไมล์ - ADV),0.09624518966835398,0,0.09624518966835398,pos
(ล้อมรอบ - ADJ),0,-0.09624518966835398,-0.09624518966835398,neg
(แห้ง - ADJ),0.09371423626166732,0,0.09371423626166732,pos
(ทุบ - ADJ),0,-0.09341444879575533,-0.09341444879575533,neg
(เก้าอี้นอน - ADJ),0.10245455674373165,-0.010196119611735735,0.09225843713199591,pos
(ดวงอาทิตย์ - ADV),0.09180170082775575,0,0.09180170082775575,pos
(เยอรมนี - ADJ),0.09074546454444804,0,0.09074546454444804,pos
(เศร้า - ADV),0,-0.09074546454444804,-0.09074546454444804,neg
(ปกติ - ADV),0,-0.08984566448099063,-0.08984566448099063,neg
(สัก - ADJ),0,-0.0894673594100192,-0.0894673594100192,neg
(ถนนสายหลัก - ADJ),0.09352866351659472,-0.005131003649524526,0.0883976598670702,pos
(บันเทิง - ADV),0.08646800792155489,0,0.08646800792155489,pos
(ลองดู - ADV),0,-0.08249587685858913,-0.08249587685858913,neg
(ร้านกาแฟ - ADV),0.08143823741168413,0,0.08143823741168413,pos
(อร่อย - ADV),0.11136890951276102,-0.02994322395814977,0.08142568555461124,pos
(สีแดง - ADJ),0,-0.08091952252371164,-0.08091952252371164,neg
(โยน - ADJ),0.13660607565830887,-0.05693190620577624,0.07967416945253264,pos
(ตอนกลางคืน - ADV),0.014319111168311641,-0.09341444879575533,-0.0790953376274437,neg
(ห่อ - ADJ),0,-0.07841076172886455,-0.07841076172886455,neg
(โสโครก - ADJ),0,-0.07746564046477272,-0.07746564046477272,neg
(โอเค - ADJ),0.09341444879575533,-0.018105729901953475,0.07530871889380186,pos
(อาญา - ADJ),0,-0.07443963888411753,-0.07443963888411753,neg
(เดิน - ADV),0.08214460752547714,-0.008289955773680253,0.0738546517517969,pos
(ลาน - ADV),0.07371951957414616,0,0.07371951957414616,pos
(ร่ม - ADJ),0.07371951957414616,0,0.07371951957414616,pos
(มอเตอร์ไซค์ - ADV),0,-0.0724805360518916,-0.0724805360518916,neg
(รื่นเริง - ADJ),0.0721838922512655,0,0.0721838922512655,pos
(ใส่ใจ - ADJ),0,-0.07057980575679292,-0.07057980575679292,neg
(ตา - ADV),0,-0.07010311699574075,-0.07010311699574075,neg
(แดง - ADJ),0.11152768612958755,-0.043627648605554556,0.067900037524033,pos
(เหงื่อ - ADV),0,-0.06616856789699335,-0.06616856789699335,neg
(แอ็ค - ADJ),0.06481818896032002,0,0.06481818896032002,pos
(มืด - ADV),0,-0.06392570979921709,-0.06392570979921709,neg
(ต้นมะม่วง - ADV),0,-0.062276299197170225,-0.062276299197170225,neg
(สดใส - ADJ),0.06167167493312002,0,0.06167167493312002,pos
(ถ่าย - ADV),0.0610786780587631,0,0.0610786780587631,pos
(วาง - ADJ),0,-0.0610786780587631,-0.0610786780587631,neg
(ลมแรง - ADV),0,-0.0610786780587631,-0.0610786780587631,neg
(เบื่อ - ADV),0,-0.0610786780587631,-0.0610786780587631,neg
(ชอบ - ADJ),0.06068964189278372,0,0.06068964189278372,pos
(ไฮ - ADJ),0.06068964189278372,0,0.06068964189278372,pos
(เครื่องดื่ม - ADJ),0.017424613717525454,-0.07800553815403838,-0.060580924436512924,neg
(ตกใจ - ADV),0,-0.06031597056066504,-0.06031597056066504,neg
(พักผ่อน - ADJ),0.0819755180805006,-0.02240958685550147,0.05956593122499913,pos
(ตอนท้าย - ADJ),0.059192437775711475,0,0.059192437775711475,pos
(ฟาสต์ฟู้ด - ADJ),0.05881650479732743,0,0.05881650479732743,pos
(สระ - ADJ),0,-0.05881650479732743,-0.05881650479732743,neg
(เหยื่อ - ADV),0,-0.05621400458505631,-0.05621400458505631,neg
(เช่า - ADV),0.016984445235591877,-0.07312588828771928,-0.0561414430521274,neg
(เสื้อผ้า - ADJ),0,-0.055720899281678615,-0.055720899281678615,neg
(บ่าย - ADJ),0.054447278726668824,0,0.054447278726668824,pos
(ตราบใด - ADV),0.05383205523823189,0,0.05383205523823189,pos
(เคล็ดลับ - ADJ),0,-0.05367269894986401,-0.05367269894986401,neg
(ลองดู - ADJ),0,-0.053230579760709745,-0.053230579760709745,neg
(แออัด - ADJ),0.0690014703214008,-0.015860744393747416,0.053140725927653384,pos
(เหม็น - ADJ),0,-0.05215664801997638,-0.05215664801997638,neg
(งั้น - ADV),0,-0.05206706982058494,-0.05206706982058494,neg
(คนทรยศ - ADJ),0,-0.05206706982058494,-0.05206706982058494,neg
(ดึง - ADJ),0.06757640976714216,-0.016000459743353557,0.051575950023788605,pos
(เดิม - ADV),0.051227278371865824,0,0.051227278371865824,pos
(เตรียมตัว - ADJ),0,-0.051227278371865824,-0.051227278371865824,neg
(พัฒน์ - ADV),0,-0.051227278371865824,-0.051227278371865824,neg
(เงียบสงบ - ADJ),0,-0.05088604006003009,-0.05088604006003009,neg
(แจ่มใส - ADJ),0.0508174601448909,0,0.0508174601448909,pos
(สเตียรอยด์ - ADJ),0,-0.0508174601448909,-0.0508174601448909,neg
(สงบ - ADV),0.05068230732535661,0,0.05068230732535661,pos
(อาหารทะเล - ADV),0.0504141469691378,0,0.0504141469691378,pos
(บ้า - ADJ),0,-0.0504141469691378,-0.0504141469691378,neg
(ค้นคว้า - ADJ),0,-0.050017185181979236,-0.050017185181979236,neg
(ทริป - ADJ),0,-0.050017185181979236,-0.050017185181979236,neg
(ซ่อนตัว - ADJ),0.04988625014223583,0,0.04988625014223583,pos
(อุ่น - ADJ),0.09068451628346184,-0.0413752094900625,0.04930930679339934,pos
(เพลิดเพลิน - ADJ),0,-0.04924172494659971,-0.04924172494659971,neg
(เจท - ADJ),0.048862942447010484,0,0.048862942447010484,pos
(หลอกลวง - ADV),0,-0.048862942447010484,-0.048862942447010484,neg
(ย่างก้าว - ADJ),0,-0.048862942447010484,-0.048862942447010484,neg
(ตอง - ADJ),0.03781061022685335,-0.08649507997963762,-0.04868446975278427,neg
(เศษ - ADJ),0.020248033571112833,-0.06853534653266796,-0.048287312961555126,neg
(ท้องถนน - ADV),0.04812259483417699,0,0.04812259483417699,pos
(มนต์ขลัง - ADV),0.04812259483417699,0,0.04812259483417699,pos
(รีสอร์ท - ADJ),0.04812259483417699,0,0.04812259483417699,pos
(วิเศษ - ADV),0.04812259483417699,0,0.04812259483417699,pos
(แข่งขัน - ADV),0.04812259483417699,0,0.04812259483417699,pos
(แฮร์ - ADV),0.047880772749583134,0,0.047880772749583134,pos
(หวัง - ADJ),0.046937309247128293,0,0.046937309247128293,pos
(เล่นกีฬา - ADJ),0.04687957577941965,0,0.04687957577941965,pos
(ร่มรื่น - ADJ),0,-0.04670722439787767,-0.04670722439787767,neg
(ลอย - ADJ),0,-0.04636629575263768,-0.04636629575263768,neg
(พัก - ADJ),0,-0.04636629575263768,-0.04636629575263768,neg
(แทบ - ADV),0,-0.0461575389078198,-0.0461575389078198,neg
(คึกคัก - ADJ),0.045862472476217706,0,0.045862472476217706,pos
(ยีน - ADV),0,-0.04569915480655657,-0.04569915480655657,neg
(สบู่ - ADJ),0,-0.04569915480655657,-0.04569915480655657,neg
(คู่ - ADJ),0.04537273227222402,0,0.04537273227222402,pos
(โทร - ADV),0.04537273227222402,0,0.04537273227222402,pos
(ล้มเหลว - ADV),0,-0.04505093984476144,-0.04505093984476144,neg
(อิม - ADJ),0.0447336797050096,0,0.0447336797050096,pos
(เสนอ - ADV),0.0447336797050096,0,0.0447336797050096,pos
(มืดสลัว - ADV),0,-0.0447336797050096,-0.0447336797050096,neg
(แจ็ค - ADJ),0,-0.04452464381853759,-0.04452464381853759,neg
(เฒ่า - ADJ),0.04370767787691305,0,0.04370767787691305,pos
(อดทน - ADJ),0,-0.0429201521494011,-0.0429201521494011,neg
(อย่า - ADJ),0.024842190233578282,-0.06754760587808556,-0.04270541564450728,neg
(สบถ - ADJ),0,-0.04263209743698901,-0.04263209743698901,neg
(ซื้อ - ADJ),0,-0.04241996077541876,-0.04241996077541876,neg
(ฟรี - ADJ),0.30263802772544207,-0.345007351607004,-0.04236932388156195,neg
(พลัง - ADJ),0.04234788345407575,0,0.04234788345407575,pos
(หวาดระแวง - ADJ),0.04234788345407575,0,0.04234788345407575,pos
(ดีเยี่ยม - ADV),0.04206743389477724,0,0.04206743389477724,pos
(ไทย - ADJ),0.029408252398663716,-0.07141250464056685,-0.042004252241903135,neg
(แหล่ง - ADV),0.04179067446125896,0,0.04179067446125896,pos
(สวย - ADJ),0.05140895246354322,-0.01005092170587241,0.041358030757670805,pos
(โค้ก - ADJ),0,-0.040719118705842064,-0.040719118705842064,neg
(เร่ขาย - ADJ),0,-0.04045976126185582,-0.04045976126185582,neg
(เลวร้าย - ADJ),0,-0.04026294218992371,-0.04026294218992371,neg
(เด็ด - ADJ),0.04020368682348964,0,0.04020368682348964,pos
(ลามกอนาจาร - ADJ),0,-0.03970114073819602,-0.03970114073819602,neg
(จ่าย - ADJ),0.09097651700009052,-0.05203730793469141,0.038939209065399105,pos
(สปา - ADV),0,-0.03873282023238636,-0.03873282023238636,neg
(ซ้ำ - ADV),0,-0.038635246724443496,-0.038635246724443496,neg
(ยินดี - ADJ),0.0386150912955098,0,0.0386150912955098,pos
(แท็กซี่ - ADJ),0,-0.03855671434765741,-0.03855671434765741,neg
(วิเศษ - ADJ),0.05851290403332393,-0.019979544122078027,0.0385333599112459,pos
(ลิ่ง - ADV),0.06921277363088076,-0.03125934951757596,0.037953424113304796,pos
(เร่งรีบ - ADV),0.03781061022685335,0,0.03781061022685335,pos
(สุ่ม - ADJ),0.037147266187785744,0,0.037147266187785744,pos
(อร่อย - ADJ),0,-0.03693129370994978,-0.03693129370994978,neg
(เกลียด - ADJ),0,-0.0363680203530198,-0.0363680203530198,neg
(โน้มน้าวใจ - ADJ),0.03636745716475971,0,0.03636745716475971,pos
(ฤดูร้อน - ADJ),0.03608248668898421,0,0.03608248668898421,pos
(ซ้าย - ADJ),0.03578914435757303,0,0.03578914435757303,pos
