word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(ยุง - ADJ),0,-0.2443147122350524,-0.2443147122350524,neg
(สะสม - ADJ),0,-0.2346988786442204,-0.2346988786442204,neg
(ดำ - ADJ),0.22686366136112007,0,0.22686366136112007,pos
(ล่าง - ADJ),0.288735569005062,-0.061875751628070165,0.22685981737699182,pos
(ฉาก - ADJ),0,-0.22491416702800154,-0.22491416702800154,neg
(ตอนกลางคืน - ADJ),0.2215877622596987,0,0.2215877622596987,pos
(ใจกลางเมือง - ADJ),0.02574031267727719,-0.2443147122350524,-0.21857439955777522,neg
(เตียงนอน - ADJ),0.2443147122350524,-0.031655394608528384,0.212659317626524,pos
(บริสุทธิ์ - ADJ),0.21173941727037876,0,0.21173941727037876,pos
(โว - ADJ),0.21173941727037876,0,0.21173941727037876,pos
(เลี้ยว - ADJ),0,-0.2049091134874633,-0.2049091134874633,neg
(อึดอัด - ADJ),0.03970114073819602,-0.2443147122350524,-0.20461357149685638,neg
(เชี่ยวชาญ - ADJ),0,-0.20272922930142645,-0.20272922930142645,neg
(สนามมวย - ADJ),0,-0.19850570369098008,-0.19850570369098008,neg
(ค่าแรง - ADJ),0,-0.19850570369098008,-0.19850570369098008,neg
(ทำลาย - ADJ),0,-0.19850570369098008,-0.19850570369098008,neg
(พัสดุ - ADJ),0,-0.19850570369098008,-0.19850570369098008,neg
(จุดศูนย์กลาง - ADJ),0,-0.19850570369098008,-0.19850570369098008,neg
(คุกคาม - ADJ),0,-0.19828008713046208,-0.19828008713046208,neg
(เข้ม - ADJ),0.5293485431759468,-0.718765315847925,-0.1894167726719782,neg
(สภาพแวดล้อม - ADJ),0.45372732272224015,-0.2646742715879734,0.18905305113426674,pos
(ฤดูฝน - ADJ),0.18682889759151067,0,0.18682889759151067,pos
(โชคร้าย - ADJ),0,-0.18351454872712977,-0.18351454872712977,neg
(คับคั่ง - ADJ),0.18149092908889608,0,0.18149092908889608,pos
(งัน - ADJ),0,-0.17993133362240124,-0.17993133362240124,neg
(มรสุม - ADJ),0.17977875051258574,0,0.17977875051258574,pos
(ออนซ์ - ADJ),0.17644951439198228,0,0.17644951439198228,pos
(อื้อฉาว - ADJ),0.17644951439198228,0,0.17644951439198228,pos
(ยาง - ADJ),0,-0.1716806085976044,-0.1716806085976044,neg
(ถนน - ADJ),0,-0.1716806085976044,-0.1716806085976044,neg
(ห้องน้ำ - ADJ),0.16716269784503585,0,0.16716269784503585,pos
(ค่าเฉลี่ย - ADJ),0.16716269784503585,0,0.16716269784503585,pos
(ดอกไม้ไฟ - ADJ),0,-0.16716269784503585,-0.16716269784503585,neg
(บุก - ADJ),0,-0.16716269784503585,-0.16716269784503585,neg
(เจ็ต - ADJ),0.20081094996457383,-0.0368042740410112,0.16400667592356263,pos
(ดื่มเหล้า - ADJ),0.055720899281678615,-0.2190407764865987,-0.16331987720492008,neg
(น้ำมะพร้าว - ADJ),0.16287647482336826,0,0.16287647482336826,pos
(ทุ่น - ADJ),0,-0.16149616571469566,-0.16149616571469566,neg
(เผา - ADJ),0.22288359712671446,-0.06289289621892438,0.15999070090779008,pos
(จอง - ADJ),0,-0.15880456295278408,-0.15880456295278408,neg
(โซน - ADJ),0.18682889759151067,-0.03053933902938155,0.15628955856212912,pos
(เบย์ - ADJ),0.16716269784503585,-0.011985250034172383,0.15517744781086346,pos
(อ่อนนุ่ม - ADJ),0.1512424409074134,0,0.1512424409074134,pos
(ค่าธรรมเนียม - ADJ),0,-0.1512424409074134,-0.1512424409074134,neg
(เซ - ADJ),0,-0.1512424409074134,-0.1512424409074134,neg
(สถานบันเทิง - ADJ),0.012670576831339153,-0.16287647482336826,-0.1502058979920291,neg
(คุ้มค่า - ADJ),0.18682889759151067,-0.0397473907381341,0.14708150685337656,pos
(พลาด - ADJ),0.09745970384378644,-0.2443147122350524,-0.14685500839126597,neg
(วาง - ADJ),0,-0.144367784502531,-0.144367784502531,neg
(น้ำตื้น - ADJ),0,-0.14205105285979044,-0.14205105285979044,neg
(ท่อน้ำทิ้ง - ADJ),0,-0.140121673193633,-0.140121673193633,neg
(เก้าอี้นอน - ADJ),0.1512424409074134,-0.012007906461458153,0.13923453444595524,pos
(เลี้ยวซ้าย - ADJ),0,-0.1323371357939867,-0.1323371357939867,neg
(แข็ง - ADJ),0,-0.12950726411674324,-0.12950726411674324,neg
(เทา - ADJ),0,-0.12429467125231665,-0.12429467125231665,neg
(ยุ่ง - ADJ),0.016851009392316454,-0.13728166761214503,-0.12043065821982857,neg
(ไนท์ - ADJ),0,-0.11763300959465486,-0.11763300959465486,neg
(เก่ง - ADJ),0,-0.11763300959465486,-0.11763300959465486,neg
(ดูด - ADJ),0,-0.11763300959465486,-0.11763300959465486,neg
(อาหารเย็น - ADJ),0.13434865716783645,-0.021420396859809673,0.11292826030802677,pos
(แห้ง - ADJ),0.11245708351400077,0,0.11245708351400077,pos
(ร้อนแรง - ADJ),0.029545034967959825,-0.13911586758346936,-0.10957083261550954,neg
(ออส - ADJ),0,-0.10586970863518938,-0.10586970863518938,neg
(ทุบ - ADJ),0,-0.10586970863518938,-0.10586970863518938,neg
(ล้อมรอบ - ADJ),0,-0.10586970863518938,-0.10586970863518938,neg
(ถนนสายหลัก - ADJ),0.10857925304800076,-0.006049697636296536,0.10252955541170422,pos
(สัก - ADJ),0,-0.1008282939382756,-0.1008282939382756,neg
(โยน - ADJ),0.16287647482336826,-0.06250133181286305,0.10037514301050521,pos
(บา - ADJ),0.09822962656873242,0,0.09822962656873242,pos
(โสโครก - ADJ),0,-0.0941064076757239,-0.0941064076757239,neg
(เยอรมนี - ADJ),0.09341444879575533,0,0.09341444879575533,pos
(สีแดง - ADJ),0,-0.09273259150527537,-0.09273259150527537,neg
(ร่ม - ADJ),0.09079140831763263,0,0.09079140831763263,pos
(แปลก - ADJ),0.10413413964116988,-0.019727274900966964,0.08440686474020292,pos
(สนุก - ADJ),0.05882073532142759,-0.14205105285979044,-0.08323031753836285,neg
(โสร่ง - ADJ),0.0586747196610551,-0.13690767920912858,-0.07823295954807348,neg
(ฟาสต์ฟู้ด - ADJ),0.07653231949531762,0,0.07653231949531762,pos
(เปรอะเปื้อน - ADJ),0,-0.07443963888411753,-0.07443963888411753,neg
(สดใส - ADJ),0.0735774036846876,0,0.0735774036846876,pos
(พักผ่อน - ADJ),0.09676809277171874,-0.023972141174706415,0.07279595159701233,pos
(ไฮ - ADJ),0.0721838922512655,0,0.0721838922512655,pos
(แดง - ADJ),0.1186360441466382,-0.04826308626989473,0.07037295787674347,pos
(ชอบ - ADJ),0.06904546215338438,0,0.06904546215338438,pos
(ห่อ - ADJ),0,-0.06571568602038172,-0.06571568602038172,neg
(แออัด - ADJ),0.08293445952091442,-0.01842300344256668,0.06451145607834774,pos
(เซล - ADJ),0.055236369722707505,-0.11763300959465486,-0.06239663987194736,neg
(เจท - ADJ),0.062276299197170225,0,0.062276299197170225,pos
(บ่าย - ADJ),0.062276299197170225,0,0.062276299197170225,pos
(ลองดู - ADJ),0,-0.062276299197170225,-0.062276299197170225,neg
(เหม็น - ADJ),0,-0.061879372295422216,-0.061879372295422216,neg
(ตอนท้าย - ADJ),0.06182927448154194,0,0.06182927448154194,pos
(อุ่น - ADJ),0.09980686168133976,-0.040789879852568094,0.059016981828771665,pos
(แจ่มใส - ADJ),0.05881650479732743,0,0.05881650479732743,pos
(เตรียมตัว - ADJ),0,-0.05881650479732743,-0.05881650479732743,neg
(บ้า - ADJ),0,-0.05881650479732743,-0.05881650479732743,neg
(เงียบสงบ - ADJ),0,-0.0586747196610551,-0.0586747196610551,neg
(อิม - ADJ),0.05827690383588406,0,0.05827690383588406,pos
(ค้นคว้า - ADJ),0,-0.0572268695325348,-0.0572268695325348,neg
(เพลิดเพลิน - ADJ),0,-0.05671591534028002,-0.05671591534028002,neg
(ย่างก้าว - ADJ),0,-0.05671591534028002,-0.05671591534028002,neg
(ซ่อนตัว - ADJ),0.05638031820808902,0,0.05638031820808902,pos
(อาญา - ADJ),0,-0.05621400458505631,-0.05621400458505631,neg
(สเตียรอยด์ - ADJ),0,-0.05621400458505631,-0.05621400458505631,neg
(ดึง - ADJ),0.07386258741989957,-0.017743526586903247,0.05611906083299632,pos
(ทริป - ADJ),0,-0.055236369722707505,-0.055236369722707505,neg
(รีสอร์ท - ADJ),0.054760194121649675,0,0.054760194121649675,pos
(เล่นกีฬา - ADJ),0.0542921582744561,0,0.0542921582744561,pos
(คึกคัก - ADJ),0.05362565141099414,0,0.05362565141099414,pos
(ตอง - ADJ),0.0508174601448909,-0.1044373079206192,-0.0536198477757283,neg
(ร่มรื่น - ADJ),0,-0.0533796850261459,-0.0533796850261459,neg
(ใส่ใจ - ADJ),0,-0.0533796850261459,-0.0533796850261459,neg
(โอเค - ADJ),0.07386258741989957,-0.02087052379238691,0.05299206362751266,pos
(ฟรี - ADJ),0.30263802772544207,-0.2500053272514522,0.05263270047398988,pos
(คู่ - ADJ),0.05249737618273854,0,0.05249737618273854,pos
(เครื่องดื่ม - ADJ),0.0212181643054738,-0.07278636109852406,-0.05156819679305026,neg
(พัก - ADJ),0,-0.0508174601448909,-0.0508174601448909,neg
(พลัง - ADJ),0.05021488156609773,0,0.05021488156609773,pos
(หวาดระแวง - ADJ),0.04962642592274502,0,0.04962642592274502,pos
(แจ็ค - ADJ),0,-0.048862942447010484,-0.048862942447010484,neg
(เด็ด - ADJ),0.04812259483417699,0,0.04812259483417699,pos
(สวย - ADJ),0.059645745952177205,-0.011807030702809224,0.04783871524936798,pos
(สบถ - ADJ),0,-0.04687957577941965,-0.04687957577941965,neg
(พื้นเมือง - ADJ),0.058455667344583094,-0.011940192703216846,0.046515474641366246,pos
(เสื้อผ้า - ADJ),0,-0.04625375619984002,-0.04625375619984002,neg
(ริง - ADJ),0,-0.04603030810225625,-0.04603030810225625,neg
(อย่า - ADJ),0.027736930500736962,-0.07347448494538276,-0.045737554444645806,neg
(สุ่ม - ADJ),0.04569915480655657,0,0.04569915480655657,pos
(โค้ก - ADJ),0,-0.04558982668500978,-0.04558982668500978,neg
(ไทย - ADJ),0.032912862788141775,-0.07832794481326996,-0.04541508202512819,neg
(รื่นเริง - ADJ),0.04537273227222402,0,0.04537273227222402,pos
(โน้มน้าวใจ - ADJ),0.045157695626384095,0,0.045157695626384095,pos
(เลวร้าย - ADJ),0,-0.04507113854933676,-0.04507113854933676,neg
(เร่ขาย - ADJ),0,-0.0447336797050096,-0.0447336797050096,neg
(ยาม - ADJ),0.04365761180832552,0,0.04365761180832552,pos
(ลามกอนาจาร - ADJ),0,-0.04335960763215947,-0.04335960763215947,neg
(อร่อย - ADJ),0,-0.0429201521494011,-0.0429201521494011,neg
(แท็กซี่ - ADJ),0,-0.042840793719619345,-0.042840793719619345,neg
(ท่ามกลาง - ADJ),0.04089387887196156,0,0.04089387887196156,pos
(ซื้อ - ADJ),0,-0.040717219893000284,-0.040717219893000284,neg
(ทัวร์ - ADJ),0.040493820611150706,0,0.040493820611150706,pos
(ชีวิตชีวา - ADJ),0.04020368682348964,0,0.04020368682348964,pos
(แอ็ค - ADJ),0.04020368682348964,0,0.04020368682348964,pos
(วิเศษ - ADJ),0.06372900762795526,-0.023542968912143768,0.040186038715811494,pos
(เดินป่า - ADJ),0.06137374413634167,-0.02190407764865987,0.0394696664876818,pos
(รถมอเตอร์ไซค์ - ADJ),0.03873282023238636,0,0.03873282023238636,pos
(เด็กวัยรุ่น - ADJ),0.03873282023238636,0,0.03873282023238636,pos
(บ่น - ADJ),0.038498075867341594,0,0.038498075867341594,pos
(อาคาร - ADJ),0.0504141469691378,-0.011940192703216846,0.03847395426592095,pos
(เร่งรีบ - ADJ),0.038283262472851326,0,0.038283262472851326,pos
(ค้าปลีก - ADJ),0.03803702106653511,0,0.03803702106653511,pos
(แพง - ADJ),0.07022010047164551,-0.10806617707550192,-0.037846076603856416,neg
(ล่อลวง - ADJ),0.02668984251307295,-0.06384103033277752,-0.03715118781970457,neg
(หาด - ADJ),0.09431974497454966,-0.05720011309517791,0.03711963187937175,pos
(หัวใจ - ADJ),0,-0.03685975978707308,-0.03685975978707308,neg
(หวัง - ADJ),0.036298185817779216,0,0.036298185817779216,pos
(อ้าง - ADJ),0,-0.03582057810965054,-0.03582057810965054,neg
(อดทน - ADJ),0,-0.03555326036256359,-0.03555326036256359,neg
(ตื่น - ADJ),0.03528990287839646,0,0.03528990287839646,pos
(เสมอ - ADJ),0,-0.034774721814478264,-0.034774721814478264,neg
(เกลียวคลื่น - ADJ),0.034648268280607436,0,0.034648268280607436,pos
(เวลาพัก - ADJ),0.034648268280607436,0,0.034648268280607436,pos
(ตะกร้า - ADJ),0,-0.034648268280607436,-0.034648268280607436,neg
(จ่าย - ADJ),0.09118141906540604,-0.05665145346584631,0.03452996559955973,pos
(หุ้น - ADJ),0,-0.03452273107669219,-0.03452273107669219,neg
(หลีกเลี่ยง - ADJ),0,-0.03452273107669219,-0.03452273107669219,neg
(สระ - ADJ),0,-0.03452273107669219,-0.03452273107669219,neg
(เคล็ดลับ - ADJ),0,-0.033949308230641746,-0.033949308230641746,neg
(ไหล่ - ADJ),0,-0.03390844760557667,-0.03390844760557667,neg
(ทอดตัว - ADJ),0.03360943131275853,0,0.03360943131275853,pos
(ยินดี - ADJ),0.0335502597787572,0,0.0335502597787572,pos
(อะดรีนาลีน - ADJ),0.03343253956900717,0,0.03343253956900717,pos
(ดวงอาทิตย์ - ADJ),0.033173783808365775,0,0.033173783808365775,pos
(เกลียด - ADJ),0,-0.033147935217596174,-0.033147935217596174,neg
(เฒ่า - ADJ),0.032912862788141775,0,0.032912862788141775,pos
(ยอดเยี่ยม - ADJ),0.10292962171655211,-0.07017012659257285,0.03275949512397926,pos
(หลอกลวง - ADJ),0.016514141698131084,-0.04871908064347212,-0.03220493894534104,neg
(แช่เย็น - ADJ),0.03198955508641669,0,0.03198955508641669,pos
(โปร - ADJ),0,-0.031867136378485095,-0.031867136378485095,neg
(อ้วน - ADJ),0,-0.03179502193922554,-0.03179502193922554,neg
(ติดเชื้อ - ADJ),0,-0.031240241892350966,-0.031240241892350966,neg
(สีน้ำตาล - ADJ),0,-0.031138149598585112,-0.031138149598585112,neg
(เก่า - ADJ),0.02011875130736782,-0.051152566435238196,-0.031033815127870377,neg
(ชม - ADJ),0.03091463724077097,0,0.03091463724077097,pos
(ริม - ADJ),0.03070888753353245,0,0.03070888753353245,pos
(ออนไลน์ - ADJ),0,-0.03051111630139692,-0.03051111630139692,neg
(อบอุ่น - ADJ),0.06867611977638483,-0.038307737062350966,0.03036838271403386,pos
(หยาบ - ADJ),0.030105130417589398,0,0.030105130417589398,pos
(เศษ - ADJ),0.018298800481476675,-0.048296086396247696,-0.02999728591477102,neg
(คนทรยศ - ADJ),0,-0.029963125085430954,-0.029963125085430954,neg
(ยักษ์ - ADJ),0.0642933453250138,-0.03439810027858139,0.029895245046432407,pos
(เจ็ทสกี - ADJ),0.0358921111571819,-0.006049697636296536,0.02984241352088536,pos
(หลบ - ADJ),0,-0.02974201306956931,-0.02974201306956931,neg
(อ่าน - ADJ),0.029272730498209044,0,0.029272730498209044,pos
(รถแท็กซี่ - ADJ),0.02913845191794203,0,0.02913845191794203,pos
(ชายหาด - ADJ),0.06413742658269377,-0.03537197305546738,0.028765453527226384,pos
(เขตร้อน - ADJ),0,-0.028729313202939744,-0.028729313202939744,neg
(ถ่ายรูป - ADJ),0,-0.028709598921172468,-0.028709598921172468,neg
(ลอย - ADJ),0,-0.02835795767014001,-0.02835795767014001,neg
(ด่าง - ADJ),0,-0.02835795767014001,-0.02835795767014001,neg
(สบู่ - ADJ),0,-0.02835795767014001,-0.02835795767014001,neg
(เค็ม - ADJ),0.028325726732923155,0,0.028325726732923155,pos
(ยามเย็น - ADJ),0.040231667710064124,-0.01205347726396843,0.028178190446095694,pos
(ซ้าย - ADJ),0.02791321614943398,0,0.02791321614943398,pos
(เครื่องยนต์ - ADJ),0.027860449640839308,0,0.027860449640839308,pos
(อาหารทะเล - ADJ),0.02741884038656935,0,0.02741884038656935,pos
(เมืองหลวง - ADJ),0.027380097060824837,0,0.027380097060824837,pos
(อิ่มตัว - ADJ),0,-0.027323707888622283,-0.027323707888622283,neg
(ใจร้อน - ADJ),0.026840207823005755,0,0.026840207823005755,pos
(waterspouts - ADJ),0.026840207823005755,0,0.026840207823005755,pos
(เจรจา - ADJ),0.02668984251307295,0,0.02668984251307295,pos
(เสนอ - ADJ),0.02668984251307295,0,0.02668984251307295,pos
(ฆ่า - ADJ),0,-0.026615289880354873,-0.026615289880354873,neg
(ลา - ADJ),0.026590161973564858,0,0.026590161973564858,pos
(เจอ - ADJ),0,-0.026232310797369523,-0.026232310797369523,neg
(คุก - ADJ),0,-0.02619456708499531,-0.02619456708499531,neg
(เครื่องบินไอพ่น - ADJ),0,-0.0252070734845689,-0.0252070734845689,neg
(อัปยศ - ADJ),0,-0.025008592590989618,-0.025008592590989618,neg
(อดสู - ADJ),0,-0.025008592590989618,-0.025008592590989618,neg
(ฤดูร้อน - ADJ),0.024990463003111283,0,0.024990463003111283,pos
(ปานกลาง - ADJ),0.02725176552977915,-0.05206706982058494,-0.024815304290805792,neg
(แชร์ - ADJ),0,-0.02474876305757674,-0.02474876305757674,neg
(สกปรก - ADJ),0.01997541672362064,-0.04463638036522055,-0.024660963641599913,neg
(ดุร้าย - ADJ),0,-0.024581471860974122,-0.024581471860974122,neg
(สีขาว - ADJ),0.02727481940038964,-0.05182262039162474,-0.0245478009912351,neg
(มืด - ADJ),0.015645769749042766,-0.0400769917883906,-0.024431222039347836,neg
(ดีงาม - ADJ),0,-0.023880385406433693,-0.023880385406433693,neg
(พัน - ADJ),0,-0.023880385406433693,-0.023880385406433693,neg
(รบกวน - ADJ),0.03995083344724128,-0.01614216509770346,0.023808668349537817,pos
(ตาบอด - ADJ),0,-0.0237021735750424,-0.0237021735750424,neg
(อา - ADJ),0,-0.023614061405618447,-0.023614061405618447,neg
(หมวก - ADJ),0,-0.023526601918930974,-0.023526601918930974,neg
(เสื้อยืด - ADJ),0,-0.023526601918930974,-0.023526601918930974,neg
(ล้มเหลว - ADJ),0,-0.023526601918930974,-0.023526601918930974,neg
(รุนแรง - ADJ),0,-0.023413994387692882,-0.023413994387692882,neg
(โกหก - ADJ),0,-0.023353612198938833,-0.023353612198938833,neg
(แย่ - ADJ),0.03227253985887663,-0.05559468728935424,-0.023322147430477606,neg
(มอเตอร์ไซค์ - ADJ),0,-0.023268067831909753,-0.023268067831909753,neg
(เย็น - ADJ),0.05897597147222239,-0.03573588804019328,0.02324008343202911,pos
(โอ - ADJ),0,-0.02318314787631884,-0.02318314787631884,neg
(อวด - ADJ),0,-0.02318314787631884,-0.02318314787631884,neg
(เร่ - ADJ),0,-0.023098845520404955,-0.023098845520404955,neg
(กิน - ADJ),0,-0.022849577403278285,-0.022849577403278285,neg
(เกาะ - ADJ),0,-0.022767679276384813,-0.022767679276384813,neg
(อิสระ - ADJ),0.01629685035999778,-0.03885877248313716,-0.022561922123139382,neg
(อาหารตา - ADJ),0.02252546992238072,0,0.02252546992238072,pos
(โง่เง่า - ADJ),0,-0.02252546992238072,-0.02252546992238072,neg
(จักรยาน - ADJ),0,-0.02252546992238072,-0.02252546992238072,neg
(ฉ้อ - ADJ),0,-0.022133040132792204,-0.022133040132792204,neg
(หยาบคาย - ADJ),0.01997541672362064,-0.04197208659899682,-0.021996669875376185,neg
(ตอนเย็น - ADJ),0.029667186424163584,-0.008030572083579473,0.02163661434058411,pos
(นวด - ADJ),0,-0.021617001980388722,-0.021617001980388722,neg
(แบล็ค - ADJ),0,-0.02146007607470055,-0.02146007607470055,neg
(ใจเสาะ - ADJ),0,-0.02124475758565673,-0.02124475758565673,neg
(เลวทราม - ADJ),0,-0.02120929054461223,-0.02120929054461223,neg
(ใสสะอาด - ADJ),0.02026214519333768,-0.04142727729203063,-0.021165132098692946,neg
(จ่ายเงิน - ADJ),0.03781061022685335,-0.01707575945728861,0.02073485076956474,pos
(ฉุด - ADJ),0,-0.020683893981235255,-0.020683893981235255,neg
(ดึกดื่น - ADJ),0.020590543008464707,0,0.020590543008464707,pos
(รุ่น - ADJ),0.01997541672362064,0,0.01997541672362064,pos
(สันโดษ - ADJ),0.01997541672362064,0,0.01997541672362064,pos
(ค้นหา - ADJ),0.01997541672362064,0,0.01997541672362064,pos
(อินน์ - ADJ),0.01997541672362064,0,0.01997541672362064,pos
(อ่อนน้อม - ADJ),0.01997541672362064,0,0.01997541672362064,pos
(ร่มเงา - ADJ),0.01997541672362064,0,0.01997541672362064,pos
(โคตร - ADJ),0.019727274900966964,0,0.019727274900966964,pos
(งุนงง - ADJ),0,-0.019727274900966964,-0.019727274900966964,neg
(พิเศษ - ADJ),0.03264678959728168,-0.05231147459723465,-0.01966468499995297,neg
(หลัก - ADJ),0.07258908081796767,-0.05310040201859503,0.019488678799372633,pos
(งาม - ADJ),0.021151802541818327,-0.04059871751969554,-0.019446914977877216,neg
(คลับ - ADJ),0.05779322030681218,-0.03855671434765741,0.01923650595915477,pos
(แรง - ADJ),0.037041502211409054,-0.05593499607431496,-0.018893493862905904,neg
(กลาง - ADJ),0.050439671287573686,-0.031583205738990414,0.018856465548583272,pos
(ร้อน - ADJ),0.06056373468609141,-0.04178019981834696,0.01878353486774445,pos
(อัดแน่น - ADJ),0,-0.017889270083326133,-0.017889270083326133,neg
(ขาว - ADJ),0.06279313469386467,-0.04500992617947995,0.017783208514384724,pos
(ตุ๊กตุ๊ก - ADJ),0.02599329057145443,-0.04365314525221232,-0.017659854680757887,neg
(สดชื่น - ADJ),0.017160208451518128,0,0.017160208451518128,pos
(ชั้นล่าง - ADJ),0,-0.01707575945728861,-0.01707575945728861,neg
(หมัด - ADJ),0,-0.01707575945728861,-0.01707575945728861,neg
(แผงขาย - ADJ),0,-0.01707575945728861,-0.01707575945728861,neg
(ยอด - ADJ),0,-0.01707575945728861,-0.01707575945728861,neg
(น้ำร้อน - ADJ),0,-0.016804715656379265,-0.016804715656379265,neg
(เขตชานเมือง - ADJ),0,-0.016804715656379265,-0.016804715656379265,neg
(คลื่น - ADJ),0.05544607553971272,-0.03902133974501285,0.01642473579469987,pos
(โทรม - ADJ),0,-0.016399782748996634,-0.016399782748996634,neg
(ครอก - ADJ),0,-0.016183904504742323,-0.016183904504742323,neg
(สูบบุหรี่ - ADJ),0,-0.016000459743353557,-0.016000459743353557,neg
(สะท้อน - ADJ),0,-0.01592831724870748,-0.01592831724870748,neg
(เดือนกุมภาพันธ์ - ADJ),0.015512045221273169,0,0.015512045221273169,pos
(แน่นอน - ADJ),0.046948052708673756,-0.06241504788210071,-0.015466995173426958,neg
(หาย - ADJ),0,-0.015457318620385485,-0.015457318620385485,neg
(นอน - ADJ),0.015124244090741342,0,0.015124244090741342,pos
(แสน - ADJ),0,-0.014538868588580027,-0.014538868588580027,neg
(ทอด - ADJ),0.014486163097175287,0,0.014486163097175287,pos
(หลับ - ADJ),0.014423384264506857,0,0.014423384264506857,pos
