word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(เผา - VERB),0.1512424409074134,0,0.1512424409074134,pos
(กำปั้น - ADV),0,-0.1512424409074134,-0.1512424409074134,neg
(โปรด - VERB),0.1512424409074134,-0.004989931278956295,0.1462525096284571,pos
(กระทบ - VERB),0.17993133362240124,-0.03510090846768753,0.14483042515471373,pos
(สัย - VERB),0.144367784502531,0,0.144367784502531,pos
(เสี่ยงชีวิต - VERB),0,-0.144367784502531,-0.144367784502531,neg
(เต้นรำ - VERB),0.13809092430676875,0,0.13809092430676875,pos
(คาดเข็มขัด - VERB),0,-0.13809092430676875,-0.13809092430676875,neg
(ตลก - ADV),0,-0.13809092430676875,-0.13809092430676875,neg
(ย - VERB),0,-0.13809092430676875,-0.13809092430676875,neg
(สกุลเงิน - VERB),0,-0.13809092430676875,-0.13809092430676875,neg
(ยิง - VERB),0,-0.13494850021680094,-0.13494850021680094,neg
(เบ - VERB),0,-0.13416952562494602,-0.13416952562494602,neg
(เงียบสงบ - ADV),0.1323371357939867,0,0.1323371357939867,pos
(เงามืด - VERB),0.1323371357939867,0,0.1323371357939867,pos
(เดี่ยว - VERB),0.1323371357939867,0,0.1323371357939867,pos
(แขวน - ADV),0.1323371357939867,0,0.1323371357939867,pos
(กด - VERB),0,-0.1323371357939867,-0.1323371357939867,neg
(ตะกร้า - VERB),0,-0.1323371357939867,-0.1323371357939867,neg
(ทาบทาม - VERB),0,-0.1323371357939867,-0.1323371357939867,neg
(คนโสด - VERB),0.1306846028814409,0,0.1306846028814409,pos
(ยิ้ม - ADV),0.014871006534784655,-0.144367784502531,-0.12949677796774633,neg
(คนเดินเท้า - VERB),0.1283269195578053,0,0.1283269195578053,pos
(วาจา - VERB),0,-0.12704365036222726,-0.12704365036222726,neg
(มือสมัครเล่น - VERB),0,-0.12704365036222726,-0.12704365036222726,neg
(ฟัง - VERB),0.16868562527100117,-0.043212125973546685,0.1254734992974545,pos
(จักรยาน - VERB),0.1283269195578053,-0.004516985488439435,0.12380993406936588,pos
(เขียง - ADV),0,-0.12374381528788368,-0.12374381528788368,neg
(คู่สมรส - VERB),0.031138149598585112,-0.1536818351155975,-0.12254368551701238,neg
(บ่าย - VERB),0.1221573561175262,0,0.1221573561175262,pos
(ป้าย - VERB),0,-0.1221573561175262,-0.1221573561175262,neg
(บรรยาย - VERB),0,-0.1221573561175262,-0.1221573561175262,neg
(แจ้ง - VERB),0,-0.11763300959465486,-0.11763300959465486,neg
(นี - VERB),0.1173494393221102,0,0.1173494393221102,pos
(ฟิจิ - ADV),0,-0.11549422760202477,-0.11549422760202477,neg
(เช็ค - VERB),0.1221573561175262,-0.0069957957247922505,0.11516156039273395,pos
(ทน - ADV),0,-0.11343183068056004,-0.11343183068056004,neg
(เปลื้องผ้า - VERB),0,-0.11343183068056004,-0.11343183068056004,neg
(คับคั่ง - VERB),0.010155367734790349,-0.1221573561175262,-0.11200198838273585,neg
(รถเข็น - VERB),0,-0.11144179856335723,-0.11144179856335723,neg
(ลูก - ADV),0,-0.11057927936121924,-0.11057927936121924,neg
(เก้าอี้พับ - VERB),0.10952038824329935,0,0.10952038824329935,pos
(แผงลอย - ADV),0.10952038824329935,0,0.10952038824329935,pos
(ไวย์ - ADV),0,-0.10952038824329935,-0.10952038824329935,neg
(เร่ - VERB),0.010604645272306115,-0.11985250034172382,-0.1092478550694177,neg
(ควาย - VERB),0,-0.10648375049598889,-0.10648375049598889,neg
(รองเท้าแตะ - VERB),0,-0.10648375049598889,-0.10648375049598889,neg
(สม่ำเสมอ - VERB),0,-0.10648375049598889,-0.10648375049598889,neg
(บาหลี - VERB),0.10586970863518938,0,0.10586970863518938,pos
(ดีเจ - VERB),0.10586970863518938,0,0.10586970863518938,pos
(โก - VERB),0.11314423154847117,-0.007675046490223587,0.10546918505824758,pos
(สัก - ADV),0.009369848608473235,-0.11440138967678751,-0.10503154106831428,neg
(มะม่วง - ADV),0.10454768230515273,0,0.10454768230515273,pos
(แบ่ง - VERB),0.1221573561175262,-0.01764495143919823,0.10451240467832798,pos
(ขับรถ - VERB),0,-0.10245455674373165,-0.10245455674373165,neg
(ท่อน้ำทิ้ง - VERB),0,-0.10184792469192523,-0.10184792469192523,neg
(พักอาศัย - VERB),0.1016349202897818,0,0.1016349202897818,pos
(ใบพัด - VERB),0,-0.10136461465071323,-0.10136461465071323,neg
(ร้านกาแฟ - VERB),0.09925285184549004,0,0.09925285184549004,pos
(รถบัส - VERB),0,-0.09925285184549004,-0.09925285184549004,neg
(นาฬิกา - VERB),0,-0.09925285184549004,-0.09925285184549004,neg
(ผูก - VERB),0.09822962656873242,0,0.09822962656873242,pos
(โชคดี - VERB),0.09772588489402097,0,0.09772588489402097,pos
(เหยียบ - VERB),0,-0.09772588489402097,-0.09772588489402097,neg
(โบยบิน - VERB),0,-0.09745970384378644,-0.09745970384378644,neg
(กระท่อม - VERB),0.024183499872955667,-0.12148146183345211,-0.09729796196049645,neg
(ไฟ - ADV),0.09624518966835398,0,0.09624518966835398,pos
(แย่ - ADV),0,-0.09583537544639001,-0.09583537544639001,neg
(บังคับ - VERB),0.1127475005251647,-0.01698885427205601,0.09575864625310869,pos
(ไฟนีออน - VERB),0.0948086943001696,0,0.0948086943001696,pos
(แตกหัก - VERB),0,-0.0948086943001696,-0.0948086943001696,neg
(ตะโกน - ADV),0,-0.09478223945247363,-0.09478223945247363,neg
(ยืม - VERB),0.09341444879575533,0,0.09341444879575533,pos
(ฉิบหาย - VERB),0,-0.09341444879575533,-0.09341444879575533,neg
(เขตร้อน - VERB),0,-0.09341444879575533,-0.09341444879575533,neg
(ลบ - ADV),0,-0.09341444879575533,-0.09341444879575533,neg
(โทร - VERB),0,-0.09341444879575533,-0.09341444879575533,neg
(ยุง - VERB),0.09273259150527537,0,0.09273259150527537,pos
(ค้างคืน - VERB),0.007147448759208701,-0.09925285184549004,-0.09210540308628135,neg
(เหมือน - ADV),0,-0.0920606162045125,-0.0920606162045125,neg
(กอ - VERB),0,-0.0920606162045125,-0.0920606162045125,neg
(ปัญญา - VERB),0,-0.0920606162045125,-0.0920606162045125,neg
(บันทึก - VERB),0,-0.0920606162045125,-0.0920606162045125,neg
(เก้าอี้ผ้าใบ - VERB),0,-0.09175727436356489,-0.09175727436356489,neg
(ต้า - VERB),0.09074546454444804,0,0.09074546454444804,pos
(ย่าน - VERB),0.09925285184549004,-0.008798036728686098,0.09045481511680395,pos
(คุ้มทุน - VERB),0,-0.08988937525629287,-0.08988937525629287,neg
(ชม - ADV),0.012573774510882088,-0.10245455674373165,-0.08988078223284957,neg
(ปั่น - VERB),0.09583537544639001,-0.007520342365561993,0.08831503308082801,pos
(คุ้มค่า - VERB),0.08822475719599114,0,0.08822475719599114,pos
(คบเพลิง - VERB),0.08822475719599114,0,0.08822475719599114,pos
(กระหึ่ม - VERB),0.08822475719599114,0,0.08822475719599114,pos
(ปฏิสัมพันธ์ - VERB),0.08822475719599114,0,0.08822475719599114,pos
(ไอศกรีม - VERB),0.02554496991197599,-0.11343183068056004,-0.08788686076858404,neg
(ดิ่ง - ADV),0.14772517483979913,-0.23526601918930973,-0.0875408443495106,neg
(พีพี - ADV),0.08701619887823785,0,0.08701619887823785,pos
(เจ็บปวด - VERB),0,-0.08701619887823785,-0.08701619887823785,neg
(กร - VERB),0.008452671348118912,-0.095305898233979,-0.08685322688586009,neg
(แม่ค้า - VERB),0,-0.0858403042988022,-0.0858403042988022,neg
(แพน - VERB),0,-0.0858403042988022,-0.0858403042988022,neg
(เจ็ทสกี - ADV),0.08996566681120062,-0.004448851655498932,0.08551681515570168,pos
(ก้อน - VERB),0,-0.08523063171587428,-0.08523063171587428,neg
(ลา - ADV),0.01854878234446258,-0.10245455674373165,-0.08390577439926906,neg
(รูป - ADV),0.08358134892251792,0,0.08358134892251792,pos
(แทน - ADV),0,-0.08358134892251792,-0.08358134892251792,neg
(คาเฟ่ - VERB),0.01979042648147486,-0.10321338561331928,-0.08342295913184442,neg
(เบื่อ - VERB),0.08822475719599114,-0.006477412492975557,0.08174734470301559,pos
(ปกป้อง - VERB),0.006523190342806087,-0.08820163412862807,-0.08167844378582198,neg
(เรียนรู้ - VERB),0.09341444879575533,-0.012401414507800287,0.08101303428795505,pos
(ตร่ม - VERB),0.08074808285734783,0,0.08074808285734783,pos
(ปลาย - ADV),0.07940228147639204,0,0.07940228147639204,pos
(น้ำฝน - VERB),0,-0.07940228147639204,-0.07940228147639204,neg
(คนป่วย - VERB),0,-0.07938147071576526,-0.07938147071576526,neg
(ร่อน - VERB),0.0920606162045125,-0.013497940203716903,0.0785626760007956,pos
(ยักษ์ - VERB),0.08249587685858913,-0.004569915480655657,0.07792596137793346,pos
(ก่อตัว - VERB),0,-0.07746564046477272,-0.07746564046477272,neg
(คิว - VERB),0,-0.07746564046477272,-0.07746564046477272,neg
(เสา - VERB),0,-0.07746564046477272,-0.07746564046477272,neg
(กลอ - VERB),0,-0.07746564046477272,-0.07746564046477272,neg
(ตั๋ว - ADV),0,-0.07746564046477272,-0.07746564046477272,neg
(แน่น - ADV),0,-0.07746564046477272,-0.07746564046477272,neg
(คิ้ว - VERB),0,-0.07746564046477272,-0.07746564046477272,neg
(บ้า - VERB),0,-0.07653231949531762,-0.07653231949531762,neg
(เพรส - VERB),0.0756212204537067,0,0.0756212204537067,pos
(กา - VERB),0.13690767920912858,-0.061340227371273155,0.07556745183785543,pos
(ติก - VERB),0.07473155903660426,0,0.07473155903660426,pos
(เกวียน - VERB),0,-0.07443963888411753,-0.07443963888411753,neg
(แน่นอน - VERB),0,-0.07429453237557149,-0.07429453237557149,neg
(ตง - ADV),0.07419512937785032,0,0.07419512937785032,pos
(ส่อง - VERB),0,-0.07386258741989957,-0.07386258741989957,neg
(ค่าเช่า - VERB),0.08156202165650213,-0.00884040504085078,0.07272161661565135,pos
(สด - VERB),0.0724805360518916,0,0.0724805360518916,pos
(ครอบงำ - VERB),0,-0.07229383940185764,-0.07229383940185764,neg
(คุม - VERB),0,-0.0721838922512655,-0.0721838922512655,neg
(ผจญภัย - VERB),0,-0.07137283728215014,-0.07137283728215014,neg
(รุก - VERB),0.01576223949903564,-0.08706354852696835,-0.0713013090279327,neg
(สังสรรค์ - VERB),0.0048900558261057445,-0.07616056326865431,-0.07127050744254856,neg
(ขยาย - VERB),0.08358134892251792,-0.01297687950584548,0.07060446941667245,pos
(โป๊ะ - VERB),0,-0.07057980575679292,-0.07057980575679292,neg
(ค่าธรรมเนียม - VERB),0.07046515604235365,0,0.07046515604235365,pos
(เคลื่อนไหว - VERB),0,-0.07012344544857806,-0.07012344544857806,neg
(เจ็บ - VERB),0.11880418443767356,-0.04896698015508978,0.06983720428258378,pos
(ตกหลุมรัก - VERB),0.08801207949158266,-0.018536881897912215,0.06947519759367043,pos
(พิมพ์ - VERB),0.06904546215338438,0,0.06904546215338438,pos
(ผ้า - VERB),0.06904546215338438,0,0.06904546215338438,pos
(แน่ใจ - ADV),0,-0.06904546215338438,-0.06904546215338438,neg
(สาบาน - VERB),0,-0.06904546215338438,-0.06904546215338438,neg
(ผอม - VERB),0,-0.06904546215338438,-0.06904546215338438,neg
(ทริป - ADV),0.07110652072512719,-0.0025227094988528047,0.06858381122627438,pos
(กระสอบ - VERB),0.004897596390216933,-0.07273491432951942,-0.06783731793930249,neg
(แสวงหา - VERB),0,-0.06757640976714216,-0.06757640976714216,neg
(จิบ - ADV),0.008578234325606162,-0.0756212204537067,-0.06704298612810054,neg
(ดำเนิน - VERB),0.07842200639643657,-0.011530994371891846,0.06689101202454473,pos
(ระเบิด - VERB),0,-0.0668727562839753,-0.0668727562839753,neg
(นวด - ADV),0.06649989945556141,0,0.06649989945556141,pos
(ปา - VERB),0.15646202923687066,-0.09006347450411409,0.06639855473275658,pos
(ร้องเรียน - VERB),0.02436492596094661,-0.09074546454444804,-0.06638053858350143,neg
(ลาส - VERB),0,-0.06616856789699335,-0.06616856789699335,neg
(คว่ำ - VERB),0,-0.06616856789699335,-0.06616856789699335,neg
(นั่งเล่น - VERB),0,-0.06616856789699335,-0.06616856789699335,neg
(แวบ - VERB),0,-0.06616856789699335,-0.06616856789699335,neg
(ปรารถนา - VERB),0,-0.06582853669112242,-0.06582853669112242,neg
(ดีใจ - VERB),0.021323074883003956,-0.08712306858762728,-0.06579999370462332,neg
(ไมล์ - ADV),0.06481818896032002,0,0.06481818896032002,pos
(ชายฝั่ง - VERB),0.06904546215338438,-0.004634703809873778,0.0644107583435106,pos
(เสื้อยืด - ADV),0.06352182518111363,0,0.06352182518111363,pos
(อึดอัด - VERB),0,-0.06352182518111363,-0.06352182518111363,neg
(เครื่องยนต์ - VERB),0,-0.06352182518111363,-0.06352182518111363,neg
(คุ้ม - VERB),0.07229383940185764,-0.009027452821410032,0.06326638658044761,pos
(เลี่ยน - VERB),0,-0.06310115084216586,-0.06310115084216586,neg
(ลบ - VERB),0.0718765315847925,-0.008894234380175408,0.0629822972046171,pos
(ไฟล์ - VERB),0.06289289621892438,0,0.06289289621892438,pos
(ปลาย - VERB),0.07414752759164886,-0.011589088759076417,0.06255843883257245,pos
(เส็งเคร็ง - VERB),0,-0.062276299197170225,-0.062276299197170225,neg
(สอน - VERB),0.08822475719599114,-0.02668984251307295,0.06153491468291819,pos
(กล่องโฟม - VERB),0,-0.061472734046239,-0.061472734046239,neg
(ยาเสพติด - VERB),0,-0.0613346402856896,-0.0613346402856896,neg
(มอบ - VERB),0.08904928763707518,-0.027860449640839308,0.06118883799623587,pos
