word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(เดิม - ADV),0.2049091134874633,0,0.2049091134874633,pos
(อาหารทะเล - ADV),0.2049091134874633,0,0.2049091134874633,pos
(เจอ - ADV),0.20058566953895582,0,0.20058566953895582,pos
(ยืน - ADV),0,-0.19992370402489026,-0.19992370402489026,neg
(พัฒนา - ADV),0,-0.19850570369098008,-0.19850570369098008,neg
(โจ - ADV),0,-0.19850570369098008,-0.19850570369098008,neg
(ข้อเสนอ - ADV),0,-0.19850570369098008,-0.19850570369098008,neg
(ลึก - ADV),0.19828008713046208,0,0.19828008713046208,pos
(รู้จัก - ADV),0,-0.19445456688096008,-0.19445456688096008,neg
(ชั่วโมง - ADV),0.19249037933670796,0,0.19249037933670796,pos
(เช่า - ADV),0.09848344989319942,-0.28600347419196875,-0.18752002429876935,neg
(ลาดตระเวน - ADV),0.18750399543858914,0,0.18750399543858914,pos
(ชายฝั่ง - ADV),0.17644951439198228,0,0.17644951439198228,pos
(แบ่งปัน - ADV),0.17644951439198228,0,0.17644951439198228,pos
(ลืม - ADV),0.17644951439198228,0,0.17644951439198228,pos
(นิ่ง - ADV),0.17644951439198228,0,0.17644951439198228,pos
(แหล่ง - ADV),0.1716806085976044,0,0.1716806085976044,pos
(เดิน - ADV),0.22115855872243848,-0.054190131952162504,0.16696842677027596,pos
(จ่าย - ADV),0.2997425010840047,-0.4661986438082849,-0.16645614272428022,neg
(ยุ่ง - ADV),0.23526601918930973,-0.07165407091157572,0.163611948277734,pos
(ดีเยี่ยม - ADV),0.16287647482336826,0,0.16287647482336826,pos
(โบย - ADV),0,-0.16287647482336826,-0.16287647482336826,neg
(เจรจา - ADV),0.1512424409074134,0,0.1512424409074134,pos
(ร่ม - ADV),0.1512424409074134,0,0.1512424409074134,pos
(คนโสด - ADV),0,-0.1512424409074134,-0.1512424409074134,neg
(เร่งรีบ - ADV),0.14772517483979913,0,0.14772517483979913,pos
(บวม - ADV),0.14772517483979913,0,0.14772517483979913,pos
(ซ่อนตัว - ADV),0.144367784502531,0,0.144367784502531,pos
(บ้าคลั่ง - ADV),0.144367784502531,0,0.144367784502531,pos
(โล่ง - ADV),0,-0.144367784502531,-0.144367784502531,neg
(กล้วย - ADV),0.14300173709598438,0,0.14300173709598438,pos
(เยือน - ADV),0.14115961151358583,0,0.14115961151358583,pos
(สังสรรค์ - ADV),0.2540873007244545,-0.11549422760202477,0.13859307312242974,pos
(เครื่องดื่ม - ADV),0.18169632478078016,-0.31945125148796666,-0.1377549267071865,neg
(ลิฟต์ - ADV),0,-0.1337301582760287,-0.1337301582760287,neg
(เล่น - ADV),0.13328246934992685,0,0.13328246934992685,pos
(ท้องถนน - ADV),0.1323371357939867,0,0.1323371357939867,pos
(ตลาด - ADV),0.1323371357939867,0,0.1323371357939867,pos
(มนต์ขลัง - ADV),0.1323371357939867,0,0.1323371357939867,pos
(วิเศษ - ADV),0.1323371357939867,0,0.1323371357939867,pos
(แข่งขัน - ADV),0.1323371357939867,0,0.1323371357939867,pos
(หยุดนิ่ง - ADV),0,-0.1323371357939867,-0.1323371357939867,neg
(ลูกค้า - ADV),0,-0.1323371357939867,-0.1323371357939867,neg
(เคารพ - ADV),0,-0.1323371357939867,-0.1323371357939867,neg
(แล่น - ADV),0.1287340864205239,0,0.1287340864205239,pos
(ลำห้วย - ADV),0,-0.12852238115885803,-0.12852238115885803,neg
(ลิ่ง - ADV),0.3398138852512807,-0.21214678539261553,0.12766709985866517,pos
(น้ำทะเล - ADV),0.19141631236425666,-0.06616856789699335,0.1252477444672633,pos
(เพลิดเพลิน - ADV),0.12268045474254631,0,0.12268045474254631,pos
(มหัศจรรย์ - ADV),0,-0.11144179856335723,-0.11144179856335723,neg
(แผงขาย - ADV),0.10586970863518938,0,0.10586970863518938,pos
(ร้านค้า - ADV),0.10586970863518938,0,0.10586970863518938,pos
(ลมแรง - ADV),0,-0.10586970863518938,-0.10586970863518938,neg
(เบื่อ - ADV),0,-0.10586970863518938,-0.10586970863518938,neg
(ลอย - ADV),0.028107002292528153,-0.12844332431879732,-0.10033632202626916,neg
(กิน - ADV),0.1005266176011084,-0.19850570369098008,-0.09797908608987169,neg
(เกลื่อน - ADV),0,-0.09433934432838657,-0.09433934432838657,neg
(ลู - ADV),0,-0.09161801708814465,-0.09161801708814465,neg
(เฉด - ADV),0,-0.09074546454444804,-0.09074546454444804,neg
(เจ็ด - ADV),0.0894673594100192,0,0.0894673594100192,pos
(เอเชีย - ADV),0.08846342348897539,0,0.08846342348897539,pos
(ต่ำต้อย - ADV),0,-0.08293445952091442,-0.08293445952091442,neg
(แผง - ADV),0,-0.08143823741168413,-0.08143823741168413,neg
(วิว - ADV),0.08098764122230141,0,0.08098764122230141,pos
(สีขาว - ADV),0.08091952252371164,0,0.08091952252371164,pos
(งาม - ADV),0.08074808285734783,0,0.08074808285734783,pos
(ร้อย - ADV),0,-0.08006952753921887,-0.08006952753921887,neg
(เหยาะ - ADV),0.07940228147639204,0,0.07940228147639204,pos
(โรงแรม - ADV),0.07800491342011615,0,0.07800491342011615,pos
(ช็อป - ADV),0,-0.07746564046477272,-0.07746564046477272,neg
(ล็อค - ADV),0,-0.07746564046477272,-0.07746564046477272,neg
(อย่า - ADV),0.17823386821086917,-0.10249253181022856,0.07574133640064061,pos
(เยี่ยม - ADV),0.1754091118118176,-0.24870125508528776,-0.07329214327347017,neg
(ตอง - ADV),0.21932695442908956,-0.2922034202248428,-0.07287646579575324,neg
(เดินเล่น - ADV),0.14365401398381614,-0.07460960196312229,0.06904441202069385,pos
(สกปรก - ADV),0.2190407764865987,-0.1503649515337699,0.06867582495282878,pos
(ยาม - ADV),0.06854873220983486,0,0.06854873220983486,pos
(ชายหาด - ADV),0.16842415550739906,-0.2369415119927305,-0.06851735648533144,neg
(ไอพ่น - ADV),0,-0.06616856789699335,-0.06616856789699335,neg
(หาด - ADV),0,-0.06600080173660818,-0.06600080173660818,neg
(เครื่องร่อน - ADV),0,-0.06481818896032002,-0.06481818896032002,neg
(กี่ - ADV),0,-0.06481818896032002,-0.06481818896032002,neg
(เตียง - ADV),0.4041932863226628,-0.46873725252185744,-0.06454396619919461,neg
(แพง - ADV),0,-0.06416345977890266,-0.06416345977890266,neg
(ย่างก้าว - ADV),0,-0.06416345977890266,-0.06416345977890266,neg
(เกาะ - ADV),0.05910153294166465,-0.12283245891171882,-0.06373092597005417,neg
(ดูเหมือน - ADV),0,-0.06310115084216586,-0.06310115084216586,neg
(แท็กซี่ - ADV),0.08646800792155489,-0.14945988006160948,-0.0629918721400546,neg
(เสมอ - ADV),0.24426678161499152,-0.1819723030060145,0.06229447860897702,pos
(พลุกพล่าน - ADV),0,-0.06167167493312002,-0.06167167493312002,neg
(เก้าอี้ - ADV),0.14125781347286262,-0.08096910013008056,0.06028871334278206,pos
(เงียบ - ADV),0.14361569595989818,-0.08700483338043015,0.05661086257946803,pos
(ย้าย - ADV),0.055720899281678615,0,0.055720899281678615,pos
(เดี่ยว - ADV),0.054760194121649675,0,0.054760194121649675,pos
(อาหาร - ADV),0.054760194121649675,0,0.054760194121649675,pos
(ชอบ - ADV),0.18669228983062985,-0.1323371357939867,0.05435515403664315,pos
(พักผ่อน - ADV),0.1214146839833943,-0.06920435908553894,0.05221032489785536,pos
(นั่งเก้าอี้ - ADV),0.051227278371865824,0,0.051227278371865824,pos
(กิจกรรม - ADV),0.05088604006003009,0,0.05088604006003009,pos
(คลื่น - ADV),0.05088604006003009,0,0.05088604006003009,pos
(แง่ - ADV),0.04962642592274502,0,0.04962642592274502,pos
(ผ่อนคลาย - ADV),0.07071514471779447,-0.03378820488357108,0.03692693983422339,pos
(หลีกเลี่ยง - ADV),0,-0.03378820488357108,-0.03378820488357108,neg
(พัทยา - ADV),0,-0.03378820488357108,-0.03378820488357108,neg
(รอบ - ADV),0,-0.03378820488357108,-0.03378820488357108,neg
(โบรา - ADV),0,-0.03378820488357108,-0.03378820488357108,neg
(สักพัก - ADV),0,-0.03378820488357108,-0.03378820488357108,neg
(ทัวร์ - ADV),0,-0.03378820488357108,-0.03378820488357108,neg
(ปล่อย - ADV),0,-0.03378820488357108,-0.03378820488357108,neg
(กระบี่ - ADV),0,-0.03378820488357108,-0.03378820488357108,neg
(jetskis - ADV),0,-0.03378820488357108,-0.03378820488357108,neg
(ท้าทาย - ADV),0,-0.03378820488357108,-0.03378820488357108,neg
(ยอดนิยม - ADV),0,-0.030585758121188297,-0.030585758121188297,neg
(แออัด - ADV),0.06818625874775414,-0.09664071473585546,-0.028454455988101326,neg
(ขวา - ADV),0.028107002292528153,0,0.028107002292528153,pos
(ลอก - ADV),0.028107002292528153,0,0.028107002292528153,pos
(รังสี - ADV),0.028107002292528153,0,0.028107002292528153,pos
(ดอกไม้ไฟ - ADV),0.028107002292528153,0,0.028107002292528153,pos
(แพนเค้ก - ADV),0.028107002292528153,0,0.028107002292528153,pos
(สวย - ADV),0.028107002292528153,0,0.028107002292528153,pos
(ลาดเท - ADV),0.028107002292528153,0,0.028107002292528153,pos
(ปลอดภัย - ADV),0.025443020030015046,0,0.025443020030015046,pos
(ดี - ADV),0.17046011485379092,-0.14569499997484303,0.02476511487894789,pos
(อาบแดด - ADV),0.07449988735998984,-0.09814436379403704,-0.0236444764340472,neg
(สะอาด - ADV),0.15532666763022637,-0.1339133082495804,0.02141335938064598,pos
(นอน - ADV),0.10087934257514737,-0.09528273777167044,0.005596604803476929,pos
(สวยงาม - ADV),0.06497313589585763,-0.06861788146616997,-0.003644745570312344,neg
(ซื้อ - ADV),3.1760912590556813,-3.1760912590556813,0.0,neg
(ดิ่ง - ADV),1.5880456295278407,-1.5880456295278407,0.0,neg
(มะพร้าว - ADV),3.1760912590556813,-3.1760912590556813,0.0,neg
