word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(เคารพ - VERB),0.39701140738196017,-0.007677899901020986,0.3893335074809392,pos
(พัด - VERB),0.01623994490679949,-0.37365779518302134,-0.35741785027622186,neg
(วิ - VERB),0.35289902878396456,0,0.35289902878396456,pos
(กัส - VERB),0.35289902878396456,0,0.35289902878396456,pos
(จิบ - VERB),0.35289902878396456,0,0.35289902878396456,pos
(ผ้าเช็ดตัว - VERB),0.009334614491531494,-0.35289902878396456,-0.34356441429243306,neg
(เด็ก - VERB),0.01128950757876322,-0.35289902878396456,-0.3416095212052013,neg
(ไหว - VERB),0.44231711744487695,-0.10740621755458901,0.33491089989028794,pos
(ร่มรื่น - VERB),0,-0.32856116472989805,-0.32856116472989805,neg
(เหยียด - VERB),0,-0.31945125148796666,-0.31945125148796666,neg
(คนบ้า - VERB),0,-0.31760912590556817,-0.31760912590556817,neg
(ยามเย็น - VERB),0.30263802772544207,0,0.30263802772544207,pos
(สีแดงสด - VERB),0,-0.3024848818148268,-0.3024848818148268,neg
(ระ - VERB),0.288735569005062,0,0.288735569005062,pos
(จา - VERB),0.288735569005062,0,0.288735569005062,pos
(ตอบแทน - VERB),0,-0.288735569005062,-0.288735569005062,neg
(เอะอะ - VERB),0,-0.288735569005062,-0.288735569005062,neg
(บวม - VERB),0,-0.288735569005062,-0.288735569005062,neg
(ไหล่ - VERB),0,-0.288735569005062,-0.288735569005062,neg
(จุ่ม - VERB),0,-0.288735569005062,-0.288735569005062,neg
(อย่า - VERB),0.028353661374671598,-0.31250665906431524,-0.28415299768964364,neg
(สาด - VERB),0.0700608365968165,-0.35289902878396456,-0.28283819218714806,neg
(ไห่ - VERB),0.2761818486135375,0,0.2761818486135375,pos
(พึมพำ - VERB),0,-0.2646742715879734,-0.2646742715879734,neg
(ยัด - VERB),0,-0.2646742715879734,-0.2646742715879734,neg
(วู้ด - VERB),0,-0.2646742715879734,-0.2646742715879734,neg
(รถมอเตอร์ไซค์ - VERB),0,-0.2646742715879734,-0.2646742715879734,neg
(กระเป๋ากางเกง - VERB),0.2507440467675538,0,0.2507440467675538,pos
(ครีม - VERB),0.05757485780221356,-0.3028272079679669,-0.24525235016575336,neg
(ดีวีดี - VERB),0.2443147122350524,0,0.2443147122350524,pos
(ตอนต้น - VERB),0,-0.2443147122350524,-0.2443147122350524,neg
(แถบ - VERB),0,-0.2443147122350524,-0.2443147122350524,neg
(เต้น - VERB),0.005555673938921159,-0.239588438615975,-0.23403276467705386,neg
(เกรซ - VERB),0.011299522685371901,-0.2443147122350524,-0.2330151895496805,neg
(ตอนบ่าย - VERB),0.22686366136112007,0,0.22686366136112007,pos
(ตะเกียง - VERB),0.22686366136112007,0,0.22686366136112007,pos
(เกลียด - VERB),0,-0.22686366136112007,-0.22686366136112007,neg
(พล็อต - VERB),0,-0.22686366136112007,-0.22686366136112007,neg
(กระแทก - VERB),0.239588438615975,-0.015457318620385485,0.22413111999558952,pos
(ชดเชย - VERB),0,-0.2215877622596987,-0.2215877622596987,neg
(ถังขยะ - VERB),0.239588438615975,-0.020069427205232998,0.219519011410742,pos
(อลหม่าน - VERB),0,-0.2190407764865987,-0.2190407764865987,neg
(เชค - VERB),0.21173941727037876,0,0.21173941727037876,pos
(ดิ้นรน - VERB),0,-0.21173941727037876,-0.21173941727037876,neg
(คลึง - VERB),0,-0.21173941727037876,-0.21173941727037876,neg
(เสือ - VERB),0.2049091134874633,0,0.2049091134874633,pos
(งมงาย - VERB),0.19850570369098008,0,0.19850570369098008,pos
(เข็มฉีดยา - VERB),0,-0.19850570369098008,-0.19850570369098008,neg
(คนขับรถ - VERB),0.21780767146906818,-0.019489729192404277,0.1983179422766639,pos
(เสน่ห์ - VERB),0.009981430732418861,-0.2049091134874633,-0.19492768275504443,neg
(ไทม์ - VERB),0.2190407764865987,-0.025008592590989618,0.19403218389560908,pos
(ปฏิเสธ - VERB),0.2047021958622471,-0.012051798424661838,0.19265039743758527,pos
(สปา - VERB),0.0307363670231195,-0.22115855872243848,-0.19042219169931898,neg
(หยุดหย่อน - VERB),0,-0.18682889759151067,-0.18682889759151067,neg
(คัด - VERB),0,-0.1832360341762893,-0.1832360341762893,neg
(อาศัย - VERB),0.17644951439198228,0,0.17644951439198228,pos
(เผา - VERB),0.17644951439198228,0,0.17644951439198228,pos
(กระจ่าง - VERB),0,-0.17644951439198228,-0.17644951439198228,neg
(หยุดพัก - VERB),0,-0.17644951439198228,-0.17644951439198228,neg
(โปรด - VERB),0.17644951439198228,-0.005396926523459101,0.17105258786852318,pos
(กัง - VERB),0.16912125078774706,0,0.16912125078774706,pos
(แตกสลาย - VERB),0,-0.16912125078774706,-0.16912125078774706,neg
(กาฬโรค - VERB),0,-0.16912125078774706,-0.16912125078774706,neg
(กาง - VERB),0.16716269784503585,0,0.16716269784503585,pos
(ป้อมตำรวจ - VERB),0.16716269784503585,0,0.16716269784503585,pos
(บรรเทา - VERB),0.16716269784503585,0,0.16716269784503585,pos
(กรีซ - VERB),0,-0.16716269784503585,-0.16716269784503585,neg
(ปล้น - VERB),0.17644951439198228,-0.012045858125369208,0.16440365626661307,pos
(เดี่ยว - VERB),0.1512424409074134,0,0.1512424409074134,pos
(เลี้ยงฉลอง - VERB),0.1512424409074134,0,0.1512424409074134,pos
(คาดเข็มขัด - VERB),0,-0.1512424409074134,-0.1512424409074134,neg
(มือสมัครเล่น - VERB),0,-0.1512424409074134,-0.1512424409074134,neg
(ย - VERB),0,-0.1512424409074134,-0.1512424409074134,neg
(ไม - VERB),0,-0.14772517483979913,-0.14772517483979913,neg
(คนโสด - VERB),0.14743903914829232,0,0.14743903914829232,pos
(กระทบ - VERB),0.17993133362240124,-0.03414907350090733,0.14578226012149392,pos
(สัย - VERB),0.144367784502531,0,0.144367784502531,pos
(กด - VERB),0,-0.144367784502531,-0.144367784502531,neg
(ทาบทาม - VERB),0,-0.144367784502531,-0.144367784502531,neg
(เสี่ยงชีวิต - VERB),0,-0.144367784502531,-0.144367784502531,neg
(สกุลเงิน - VERB),0,-0.144367784502531,-0.144367784502531,neg
(นี - VERB),0.143753063169585,0,0.143753063169585,pos
(ตะกร้า - VERB),0,-0.1427456745643003,-0.1427456745643003,neg
(ยิง - VERB),0,-0.14205105285979044,-0.14205105285979044,neg
(เต้นรำ - VERB),0.14115961151358583,0,0.14115961151358583,pos
(กระเบื้อง - VERB),0,-0.14115961151358583,-0.14115961151358583,neg
(ฟัง - VERB),0.18613586236800128,-0.0474043471500848,0.1387315152179165,pos
(ป้าย - VERB),0,-0.13809092430676875,-0.13809092430676875,neg
(พีพี - VERB),0.144367784502531,-0.007255491168602356,0.13711229333392863,pos
(ก้า - VERB),0.13690767920912858,0,0.13690767920912858,pos
(คนเดินเท้า - VERB),0.1337301582760287,0,0.1337301582760287,pos
(เงามืด - VERB),0.1323371357939867,0,0.1323371357939867,pos
(บ่าย - VERB),0.1323371357939867,0,0.1323371357939867,pos
(วาจา - VERB),0,-0.1323371357939867,-0.1323371357939867,neg
(เคล็ดลับ - VERB),0,-0.1323371357939867,-0.1323371357939867,neg
(จักรยาน - VERB),0.1337301582760287,-0.004885405715194053,0.12884475256083464,pos
(คู่สมรส - VERB),0.03650679608109979,-0.16149616571469566,-0.12498936963359587,neg
(บรรยาย - VERB),0,-0.1221573561175262,-0.1221573561175262,neg
(เปลื้องผ้า - VERB),0,-0.1221573561175262,-0.1221573561175262,neg
(แจ้ง - VERB),0,-0.1221573561175262,-0.1221573561175262,neg
(แบ่ง - VERB),0.14115961151358583,-0.019249037933670797,0.12191057357991503,pos
(คับคั่ง - VERB),0.011424788701639143,-0.1323371357939867,-0.12091234709234756,neg
(สม่ำเสมอ - VERB),0,-0.1197942193079875,-0.1197942193079875,neg
(เช็ค - VERB),0.12704365036222726,-0.00753223223491466,0.1195114181273126,pos
(เร่ - VERB),0.011763300959465487,-0.13097283542497654,-0.11920953446551105,neg
(เก้าอี้พับ - VERB),0.11343183068056004,0,0.11343183068056004,pos
(ผูก - VERB),0.11343183068056004,0,0.11343183068056004,pos
(รถเข็น - VERB),0,-0.11144179856335723,-0.11144179856335723,neg
(รองเท้าแตะ - VERB),0,-0.11057927936121924,-0.11057927936121924,neg
(บาหลี - VERB),0.10952038824329935,0,0.10952038824329935,pos
(ดีเจ - VERB),0.10952038824329935,0,0.10952038824329935,pos
(สลัด - VERB),0.10952038824329935,0,0.10952038824329935,pos
(นาฬิกา - VERB),0,-0.10952038824329935,-0.10952038824329935,neg
(คอก - VERB),0,-0.10952038824329935,-0.10952038824329935,neg
(ควาย - VERB),0,-0.10849287786383774,-0.10849287786383774,neg
(ใบพัด - VERB),0,-0.10827583837689822,-0.10827583837689822,neg
(ไฟนีออน - VERB),0.10766411047646378,0,0.10766411047646378,pos
(โชคดี - VERB),0.10586970863518938,0,0.10586970863518938,pos
(ขับรถ - VERB),0,-0.10586970863518938,-0.10586970863518938,neg
(พักอาศัย - VERB),0.10499475236547708,0,0.10499475236547708,pos
(ร้านกาแฟ - VERB),0.1047063052435939,0,0.1047063052435939,pos
(บันทึก - VERB),0,-0.10413413964116988,-0.10413413964116988,neg
(เหยียบ - VERB),0,-0.10245455674373165,-0.10245455674373165,neg
(เขตร้อน - VERB),0,-0.10245455674373165,-0.10245455674373165,neg
(บังคับ - VERB),0.1173494393221102,-0.01552627734847594,0.10182316197363425,pos
(ยืม - VERB),0.1008282939382756,0,0.1008282939382756,pos
(โบยบิน - VERB),0,-0.10000213090058087,-0.10000213090058087,neg
(กระท่อม - VERB),0.0252851794472271,-0.1250026636257261,-0.09971748417849899,neg
(คุ้มค่า - VERB),0.09925285184549004,0,0.09925285184549004,pos
(คบเพลิง - VERB),0.09925285184549004,0,0.09925285184549004,pos
(กระหึ่ม - VERB),0.09925285184549004,0,0.09925285184549004,pos
(ฉิบหาย - VERB),0,-0.09925285184549004,-0.09925285184549004,neg
(โทร - VERB),0,-0.09925285184549004,-0.09925285184549004,neg
(ปั่น - VERB),0.10648375049598889,-0.008122995547456987,0.0983607549485319,pos
(เก้าอี้ผ้าใบ - VERB),0,-0.09801345216108068,-0.09801345216108068,neg
(ท่อน้ำทิ้ง - VERB),0,-0.09708525195453305,-0.09708525195453305,neg
(ต้า - VERB),0.09624518966835398,0,0.09624518966835398,pos
(เพรส - VERB),0.09341444879575533,0,0.09341444879575533,pos
(ปฏิสัมพันธ์ - VERB),0.09341444879575533,0,0.09341444879575533,pos
(แม่ค้า - VERB),0,-0.09341444879575533,-0.09341444879575533,neg
(ปัญญา - VERB),0,-0.0920606162045125,-0.0920606162045125,neg
(ค่าเช่า - VERB),0.10000213090058087,-0.009527567924963795,0.09047456297561707,pos
(กร - VERB),0.009362096563170764,-0.0997131074008682,-0.09035101083769743,neg
(ยักษ์ - VERB),0.0948086943001696,-0.00473336998368954,0.09007532431648006,pos
(คุ้มทุน - VERB),0,-0.08988937525629287,-0.08988937525629287,neg
(ปลุก - VERB),0.08984566448099063,0,0.08984566448099063,pos
(เจ็บปวด - VERB),0,-0.0894673594100192,-0.0894673594100192,neg
(เรียนรู้ - VERB),0.09822962656873242,-0.011213187454725819,0.08701643911400661,pos
(ตร่ม - VERB),0.08662067070151858,0,0.08662067070151858,pos
(ก้อน - VERB),0,-0.08659796805356211,-0.08659796805356211,neg
(เบื่อ - VERB),0.09341444879575533,-0.006985537959799886,0.08642891083595544,pos
(โก - VERB),0.0919296881331328,-0.006250095680537416,0.08567959245259539,pos
(ไอศกรีม - VERB),0.02852776579990133,-0.11343183068056004,-0.08490406488065871,neg
(ติก - VERB),0.08358134892251792,0,0.08358134892251792,pos
(ก่อตัว - VERB),0,-0.08358134892251792,-0.08358134892251792,neg
(คิว - VERB),0,-0.08358134892251792,-0.08358134892251792,neg
(เจ็บ - VERB),0.13434865716783645,-0.050821790009449246,0.0835268671583872,pos
(ปกป้อง - VERB),0.007116598561202422,-0.0905694632327523,-0.08345286467154989,neg
(ร่อน - VERB),0.09772588489402097,-0.01459421961112538,0.08313166528289559,pos
(ถ่าย - VERB),0.08214460752547714,0,0.08214460752547714,pos
(เกวียน - VERB),0,-0.08006952753921887,-0.08006952753921887,neg
(ขยาย - VERB),0.09341444879575533,-0.013573039568614024,0.07984140922714131,pos
(คนป่วย - VERB),0,-0.07938147071576526,-0.07938147071576526,neg
(บ้า - VERB),0,-0.07842200639643657,-0.07842200639643657,neg
(คิ้ว - VERB),0,-0.07842200639643657,-0.07842200639643657,neg
(ยุง - VERB),0.0781006047308774,0,0.0781006047308774,pos
(คุม - VERB),0,-0.07653231949531762,-0.07653231949531762,neg
(รุก - VERB),0.016672395060659744,-0.09306793118400064,-0.07639553612334089,neg
(กระสอบ - VERB),0.0054760194121649675,-0.08143823741168413,-0.07596221799951916,neg
(เคลื่อนไหว - VERB),0,-0.07565950693136052,-0.07565950693136052,neg
(โป๊ะ - VERB),0,-0.0756212204537067,-0.0756212204537067,neg
(ครอบงำ - VERB),0,-0.07428357810099134,-0.07428357810099134,neg
(มอบ - VERB),0.10356819323007656,-0.029408252398663716,0.07415994083141283,pos
(ไฟล์ - VERB),0.07386258741989957,0,0.07386258741989957,pos
(ส่อง - VERB),0,-0.07386258741989957,-0.07386258741989957,neg
(รถบัส - VERB),0,-0.07386258741989957,-0.07386258741989957,neg
(ตกหลุมรัก - VERB),0.0927439117223129,-0.019223433079316374,0.07352047864299653,pos
(ปลาย - VERB),0.08434281263550059,-0.011021827480698392,0.07332098515480219,pos
(ผจญภัย - VERB),0,-0.07301359216219958,-0.07301359216219958,neg
(ค่าธรรมเนียม - VERB),0.0726783742216038,0,0.0726783742216038,pos
(สาบาน - VERB),0,-0.0721838922512655,-0.0721838922512655,neg
(ผอม - VERB),0,-0.0721838922512655,-0.0721838922512655,neg
(เบ - VERB),0,-0.07128251066260413,-0.07128251066260413,neg
(พิมพ์ - VERB),0.07057980575679292,0,0.07057980575679292,pos
(ผ้า - VERB),0.07057980575679292,0,0.07057980575679292,pos
(คว่ำ - VERB),0,-0.07057980575679292,-0.07057980575679292,neg
(ดำเนิน - VERB),0.08249587685858913,-0.011962806921185992,0.07053306993740313,pos
(ดีใจ - VERB),0.023469887864422043,-0.0927439117223129,-0.06927402385789086,neg
(ร้องเรียน - VERB),0.02584324731138607,-0.0948086943001696,-0.06896544698878353,neg
(ระเบิด - VERB),0,-0.06884790098434587,-0.06884790098434587,neg
(ปรารถนา - VERB),0,-0.06781331669185978,-0.06781331669185978,neg
(ผับ - VERB),0.06764850031509882,0,0.06764850031509882,pos
(ไซมอน - VERB),0.06757640976714216,0,0.06757640976714216,pos
(ลาส - VERB),0,-0.06757640976714216,-0.06757640976714216,neg
(อึดอัด - VERB),0,-0.06757640976714216,-0.06757640976714216,neg
(เครื่องยนต์ - VERB),0,-0.06757640976714216,-0.06757640976714216,neg
(นั่งเล่น - VERB),0,-0.06757640976714216,-0.06757640976714216,neg
(แวบ - VERB),0,-0.06757640976714216,-0.06757640976714216,neg
(แสวงหา - VERB),0,-0.06757640976714216,-0.06757640976714216,neg
(คุ้ม - VERB),0.07638594351894393,-0.00910498434751331,0.06728095917143062,pos
(ค้างคืน - VERB),0.007849996623595085,-0.07386258741989957,-0.06601259079630448,neg
(กล่องโฟม - VERB),0,-0.06571223294597961,-0.06571223294597961,neg
(ชายฝั่ง - VERB),0.07057980575679292,-0.004951311016173995,0.06562849474061892,pos
(แพน - VERB),0,-0.06548641771248827,-0.06548641771248827,neg
(คนขับ - VERB),0.09063490379322954,-0.025614811251423307,0.06502009254180624,pos
(ยาเสพติด - VERB),0,-0.06460811827846517,-0.06460811827846517,neg
(สอน - VERB),0.09341444879575533,-0.028873556900506192,0.06454089189524914,pos
(เส็งเคร็ง - VERB),0,-0.06438022822410165,-0.06438022822410165,neg
(เครื่องบิน - VERB),0.06416345977890266,0,0.06416345977890266,pos
(ลบ - VERB),0.07371951957414616,-0.009631696024762814,0.06408782354938335,pos
(ร้าง - VERB),0.06352182518111363,0,0.06352182518111363,pos
(เลี่ยน - VERB),0,-0.06352182518111363,-0.06352182518111363,neg
(เต - VERB),0,-0.062276299197170225,-0.062276299197170225,neg
(กี - VERB),0,-0.062276299197170225,-0.062276299197170225,neg
(บา - VERB),0.06187190764394184,0,0.06187190764394184,pos
(ประหยัด - VERB),0.07229383940185764,-0.010676491579127504,0.06161734782273014,pos
(นโยบาย - VERB),0,-0.061472734046239,-0.061472734046239,neg
(อาบแดด - VERB),0.0610786780587631,0,0.0610786780587631,pos
(กระเป๋าสตางค์ - VERB),0,-0.0610786780587631,-0.0610786780587631,neg
(เครื่องประดับ - VERB),0,-0.0610786780587631,-0.0610786780587631,neg
(กางเกง - VERB),0,-0.0610786780587631,-0.0610786780587631,neg
(ติดเชื้อ - VERB),0,-0.0610786780587631,-0.0610786780587631,neg
(เอ - VERB),0,-0.06030553023523446,-0.06030553023523446,neg
(ท้องถนน - VERB),0,-0.05992625017086191,-0.05992625017086191,neg
(มั่นใจ - VERB),0.06534230144072045,-0.0056128125106941,0.05972948893002635,pos
(คาเฟ่ - VERB),0.018304885562381964,-0.07789689480250511,-0.059592009240123145,neg
(สีแดง - VERB),0.008424645249484565,-0.06757640976714216,-0.05915176451765759,neg
(สภาพแวดล้อม - VERB),0.013205969440176237,-0.07214916275882513,-0.05894319331864889,neg
(สอบถาม - VERB),0,-0.05881650479732743,-0.05881650479732743,neg
(ลิ - VERB),0,-0.05881650479732743,-0.05881650479732743,neg
(แน่นอน - VERB),0,-0.058455667344583094,-0.058455667344583094,neg
(ข้อเสนอ - VERB),0.08539440224689115,-0.143753063169585,-0.058358660922693845,neg
(น้ำฝน - VERB),0,-0.0572268695325348,-0.0572268695325348,neg
(สังสรรค์ - VERB),0.005438512429889865,-0.06250133181286305,-0.05706281938297318,neg
(จอดรถ - VERB),0.12455259839434045,-0.06757640976714216,0.05697618862719829,pos
(ค่าชดเชย - VERB),0.05671591534028002,0,0.05671591534028002,pos
(ทุบ - VERB),0,-0.055720899281678615,-0.055720899281678615,neg
(สุก - VERB),0,-0.055720899281678615,-0.055720899281678615,neg
(คัดค้าน - VERB),0,-0.05528963968060962,-0.05528963968060962,neg
(ริ - VERB),0.022638277664501574,-0.07770435847004595,-0.05506608080554437,neg
(ปกติ - VERB),0.054760194121649675,0,0.054760194121649675,pos
(ตบ - VERB),0.07746564046477272,-0.023098845520404955,0.05436679494436777,pos
(คลินิก - VERB),0,-0.0542921582744561,-0.0542921582744561,neg
(ตื้น - VERB),0,-0.05383205523823189,-0.05383205523823189,neg
(กั้น - VERB),0,-0.05383205523823189,-0.05383205523823189,neg
(โทรม - VERB),0,-0.05383205523823189,-0.05383205523823189,neg
(คนโกหก - VERB),0,-0.05383205523823189,-0.05383205523823189,neg
(ดำ - VERB),0,-0.05383205523823189,-0.05383205523823189,neg
(ตะปบ - VERB),0,-0.05383205523823189,-0.05383205523823189,neg
(แตกหัก - VERB),0,-0.05383205523823189,-0.05383205523823189,neg
(สิงคโปร์ - VERB),0,-0.05383205523823189,-0.05383205523823189,neg
(ฝูงชน - VERB),0.053489511877054884,0,0.053489511877054884,pos
(เทศ - VERB),0.05315633906369341,0,0.05315633906369341,pos
(ย่างก้าว - VERB),0.05293485431759469,0,0.05293485431759469,pos
(ลอย - VERB),0.09097651700009052,-0.038625038836086575,0.05235147816400394,pos
(ตอนท้าย - VERB),0.06167167493312002,-0.009414084032061886,0.05225759090105814,pos
(กอ - VERB),0,-0.051227278371865824,-0.051227278371865824,neg
(เด็กชาย - VERB),0,-0.051227278371865824,-0.051227278371865824,neg
(คุกคาม - VERB),0.0721838922512655,-0.020984359662205576,0.05119953258905992,pos
(กัมพูชา - VERB),0,-0.050923962345962616,-0.050923962345962616,neg
(ย่าน - VERB),0.05992625017086191,-0.00939671970134817,0.050529530469513737,pos
(ค้าง - VERB),0,-0.0504141469691378,-0.0504141469691378,neg
(คนโง่ - VERB),0,-0.04988625014223583,-0.04988625014223583,neg
(เสา - VERB),0,-0.04962642592274502,-0.04962642592274502,neg
(กลอ - VERB),0,-0.04962642592274502,-0.04962642592274502,neg
(ลิงค์ - VERB),0.04924172494659971,0,0.04924172494659971,pos
(สห - VERB),0,-0.04924172494659971,-0.04924172494659971,neg
(กล้วยหอม - VERB),0.04900672608054034,0,0.04900672608054034,pos
(วิว - VERB),0.06149863665008984,-0.013016767455146235,0.0484818691949436,pos
(เฝ้าดู - VERB),0.01450269981303964,-0.06289289621892438,-0.04839019640588474,neg
(ไกย์ - VERB),0.04812259483417699,0,0.04812259483417699,pos
(ดุ๊ก - VERB),0.0474043471500848,0,0.0474043471500848,pos
(ถ - VERB),0.0474043471500848,0,0.0474043471500848,pos
(คลิ - VERB),0,-0.0474043471500848,-0.0474043471500848,neg
(จั่น - VERB),0,-0.0474043471500848,-0.0474043471500848,neg
(เวียต - VERB),0,-0.04705320383786195,-0.04705320383786195,neg
(ดึง - VERB),0.05953610303682395,-0.012617800331998621,0.046918302704825325,pos
(ตุ๊ก - VERB),0,-0.04636629575263768,-0.04636629575263768,neg
(ปราบปราม - VERB),0,-0.04625375619984002,-0.04625375619984002,neg
(ต้นไม้ - VERB),0.06250133181286305,-0.10827583837689822,-0.04577450656403517,neg
(ปาร์ตี้ - VERB),0.05309449188857742,-0.007662086598540863,0.04543240529003656,pos
(ตบมือ - VERB),0,-0.04537273227222402,-0.04537273227222402,neg
(สูบบุหรี่ - VERB),0,-0.04537273227222402,-0.04537273227222402,neg
(แข่ง - VERB),0,-0.04537273227222402,-0.04537273227222402,neg
(ไมล์ - VERB),0,-0.044944687628146435,-0.044944687628146435,neg
(ติ - VERB),0,-0.04457459323087907,-0.04457459323087907,neg
(กรด - VERB),0,-0.04411237859799557,-0.04411237859799557,neg
(ฉาก - VERB),0.023711845471271753,-0.06757640976714216,-0.043864564295870406,neg
(ย้าย - VERB),0.053295873840899,-0.009933613931323124,0.04336225990957587,pos
(เลี้ยวซ้าย - VERB),0.04234788345407575,0,0.04234788345407575,pos
(ขวา - VERB),0.04234788345407575,0,0.04234788345407575,pos
(ดัน - VERB),0,-0.041869824224150975,-0.041869824224150975,neg
(เลื่องลือ - VERB),0,-0.04179067446125896,-0.04179067446125896,neg
(กา - VERB),0.10454768230515273,-0.0635051765726122,0.04104250573254052,pos
(สถานบันเทิง - VERB),0.05257363335953852,-0.011781481205077372,0.04079215215446115,pos
(รุมล้อม - VERB),0,-0.040719118705842064,-0.040719118705842064,neg
(คร่ำครวญ - VERB),0,-0.040684829198939156,-0.040684829198939156,neg
(ประเภท - VERB),0.047507288498330386,-0.0069424962593219435,0.04056479223900844,pos
(จาน - VERB),0,-0.04045976126185582,-0.04045976126185582,neg
(ยึดครอง - VERB),0,-0.04011477300354886,-0.04011477300354886,neg
(คดเคี้ยว - VERB),0,-0.03995083344724128,-0.03995083344724128,neg
(สำรอง - VERB),0.039867254297770056,0,0.039867254297770056,pos
(ผสม - VERB),0.0069568412641289705,-0.04664741416548715,-0.039690572901358176,neg
(พ่อค้า - VERB),0.04432913842233899,-0.00473336998368954,0.03959576843864945,pos
(กม - VERB),0.03921100319821828,0,0.03921100319821828,pos
(ปา - VERB),0.13494850021680094,-0.0959176003468815,0.039030899869919436,pos
(ค่าเงิน - VERB),0.042280312696936766,-0.0039632452339735955,0.03831706746296317,pos
(ตกหลุม - VERB),0.03826615974765881,0,0.03826615974765881,pos
(ระบาย - VERB),0.051340379703423214,-0.013248653023170054,0.03809172668025316,pos
(สนทนา - VERB),0.0030865804266819057,-0.040719118705842064,-0.03763253827916016,neg
(กลางแจ้ง - VERB),0.037582500175054906,0,0.037582500175054906,pos
(เย็น - VERB),0.04239219902098459,-0.004893823203475626,0.037498375817508964,pos
(หาบเร่ - VERB),0.03736577951830213,0,0.03736577951830213,pos
