word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(ห่อ - ADJ),0,-0.06571568602038172,-0.06571568602038172,neg
(สดใส - ADJ),0.06276860195762216,0,0.06276860195762216,pos
(เซล - ADJ),0.055236369722707505,-0.11763300959465486,-0.06239663987194736,neg
(เจท - ADJ),0.062276299197170225,0,0.062276299197170225,pos
(ลองดู - ADJ),0,-0.062276299197170225,-0.062276299197170225,neg
(เหม็น - ADJ),0,-0.061879372295422216,-0.061879372295422216,neg
(เผา - ADJ),0.09341444879575533,-0.03452273107669219,0.058891717719063146,pos
(แจ่มใส - ADJ),0.05881650479732743,0,0.05881650479732743,pos
(เตรียมตัว - ADJ),0,-0.05881650479732743,-0.05881650479732743,neg
(บ้า - ADJ),0,-0.05881650479732743,-0.05881650479732743,neg
(อิม - ADJ),0.05827690383588406,0,0.05827690383588406,pos
(พักผ่อน - ADJ),0.07800094750690058,-0.02010650369090635,0.05789444381599423,pos
(ค้นคว้า - ADJ),0,-0.0572268695325348,-0.0572268695325348,neg
(อุ่น - ADJ),0.09540644321612692,-0.0385152545979,0.056891188618226916,pos
(เพลิดเพลิน - ADJ),0,-0.05671591534028002,-0.05671591534028002,neg
(ย่างก้าว - ADJ),0,-0.05671591534028002,-0.05671591534028002,neg
(อาญา - ADJ),0,-0.05621400458505631,-0.05621400458505631,neg
(สเตียรอยด์ - ADJ),0,-0.05621400458505631,-0.05621400458505631,neg
(ดึง - ADJ),0.07386258741989957,-0.017743526586903247,0.05611906083299632,pos
(ทริป - ADJ),0,-0.055236369722707505,-0.055236369722707505,neg
(รีสอร์ท - ADJ),0.054760194121649675,0,0.054760194121649675,pos
(เล่นกีฬา - ADJ),0.0542921582744561,0,0.0542921582744561,pos
(ร่มรื่น - ADJ),0,-0.0533796850261459,-0.0533796850261459,neg
(ใส่ใจ - ADJ),0,-0.0533796850261459,-0.0533796850261459,neg
(โอเค - ADJ),0.07386258741989957,-0.02087052379238691,0.05299206362751266,pos
(คู่ - ADJ),0.05249737618273854,0,0.05249737618273854,pos
(มหาศาล - ADJ),0.05249737618273854,0,0.05249737618273854,pos
(พัก - ADJ),0,-0.0508174601448909,-0.0508174601448909,neg
(ตอง - ADJ),0.0508174601448909,-0.10105082006615178,-0.05023335992126088,neg
(หวาดระแวง - ADJ),0.04962642592274502,0,0.04962642592274502,pos
(ไฮ - ADJ),0.048862942447010484,0,0.048862942447010484,pos
(แจ็ค - ADJ),0,-0.048862942447010484,-0.048862942447010484,neg
(เด็ด - ADJ),0.04812259483417699,0,0.04812259483417699,pos
(สวย - ADJ),0.059645745952177205,-0.011807030702809224,0.04783871524936798,pos
(พื้นเมือง - ADJ),0.058455667344583094,-0.011940192703216846,0.046515474641366246,pos
(เสื้อผ้า - ADJ),0,-0.04625375619984002,-0.04625375619984002,neg
(ริง - ADJ),0,-0.04603030810225625,-0.04603030810225625,neg
(สุ่ม - ADJ),0.04569915480655657,0,0.04569915480655657,pos
(โค้ก - ADJ),0,-0.04558982668500978,-0.04558982668500978,neg
(ไทย - ADJ),0.032912862788141775,-0.07832794481326996,-0.04541508202512819,neg
(รื่นเริง - ADJ),0.04537273227222402,0,0.04537273227222402,pos
(โน้มน้าวใจ - ADJ),0.045157695626384095,0,0.045157695626384095,pos
(เครื่องดื่ม - ADJ),0.01774729174933148,-0.0619625272282694,-0.04421523547893792,neg
(เลวร้าย - ADJ),0,-0.04394480416009372,-0.04394480416009372,neg
(ยาม - ADJ),0.04365761180832552,0,0.04365761180832552,pos
(อร่อย - ADJ),0,-0.0429201521494011,-0.0429201521494011,neg
(แท็กซี่ - ADJ),0,-0.042840793719619345,-0.042840793719619345,neg
(โยน - ADJ),0.09074546454444804,-0.04818538430265419,0.04256008024179385,pos
(บ่าย - ADJ),0.04179067446125896,0,0.04179067446125896,pos
(ตอนท้าย - ADJ),0.0416675545419087,0,0.0416675545419087,pos
(คึกคัก - ADJ),0.04074983537299819,0,0.04074983537299819,pos
(ซื้อ - ADJ),0,-0.040717219893000284,-0.040717219893000284,neg
(ทัวร์ - ADJ),0.040493820611150706,0,0.040493820611150706,pos
(แออัด - ADJ),0.0586747196610551,-0.01842300344256668,0.040251716218488415,pos
(ชีวิตชีวา - ADJ),0.04020368682348964,0,0.04020368682348964,pos
(แอ็ค - ADJ),0.04020368682348964,0,0.04020368682348964,pos
(เดินป่า - ADJ),0.06137374413634167,-0.02190407764865987,0.0394696664876818,pos
(เด็กวัยรุ่น - ADJ),0.03873282023238636,0,0.03873282023238636,pos
(ซ่อนตัว - ADJ),0.038498075867341594,0,0.038498075867341594,pos
(บ่น - ADJ),0.038498075867341594,0,0.038498075867341594,pos
(อาคาร - ADJ),0.0504141469691378,-0.011940192703216846,0.03847395426592095,pos
(เร่งรีบ - ADJ),0.038283262472851326,0,0.038283262472851326,pos
(หงุดหงิด - ADJ),0,-0.03820679419789635,-0.03820679419789635,neg
(ค้าปลีก - ADJ),0.03803702106653511,0,0.03803702106653511,pos
(พลัง - ADJ),0.037961250108235235,0,0.037961250108235235,pos
(หัวใจ - ADJ),0,-0.03685975978707308,-0.03685975978707308,neg
(หาด - ADJ),0.09151785668925762,-0.05502759505658045,0.03649026163267717,pos
(หวัง - ADJ),0.036298185817779216,0,0.036298185817779216,pos
(แพง - ADJ),0.06891575307587845,-0.10508364307329038,-0.036167889997411926,neg
(สบถ - ADJ),0,-0.03582057810965054,-0.03582057810965054,neg
(อ้าง - ADJ),0,-0.03582057810965054,-0.03582057810965054,neg
(ตื่น - ADJ),0.03528990287839646,0,0.03528990287839646,pos
(เสมอ - ADJ),0,-0.034774721814478264,-0.034774721814478264,neg
(เกลียวคลื่น - ADJ),0.034648268280607436,0,0.034648268280607436,pos
(เวลาพัก - ADJ),0.034648268280607436,0,0.034648268280607436,pos
(จ่าย - ADJ),0.09118141906540604,-0.05665145346584631,0.03452996559955973,pos
(หุ้น - ADJ),0,-0.03452273107669219,-0.03452273107669219,neg
(หลีกเลี่ยง - ADJ),0,-0.03452273107669219,-0.03452273107669219,neg
(สระ - ADJ),0,-0.03452273107669219,-0.03452273107669219,neg
(เร่ขาย - ADJ),0,-0.03378820488357108,-0.03378820488357108,neg
(ชายหาด - ADJ),0.06413742658269377,-0.03036809686716047,0.0337693297155333,pos
(ทอดตัว - ADJ),0.03360943131275853,0,0.03360943131275853,pos
(ยินดี - ADJ),0.0335502597787572,0,0.0335502597787572,pos
(ลามกอนาจาร - ADJ),0,-0.03319956019918831,-0.03319956019918831,neg
(ดวงอาทิตย์ - ADJ),0.033173783808365775,0,0.033173783808365775,pos
(เฒ่า - ADJ),0.032912862788141775,0,0.032912862788141775,pos
(แดง - ADJ),0.06582853669112242,-0.03300040086830409,0.03282813582281833,pos
(ยอดเยี่ยม - ADJ),0.0951021882877457,-0.06243951942559448,0.032662668862151224,pos
(แช่เย็น - ADJ),0.03198955508641669,0,0.03198955508641669,pos
(โปร - ADJ),0,-0.031867136378485095,-0.031867136378485095,neg
(ยุ่ง - ADJ),0.014101201694545552,-0.0459648440665664,-0.03186364237202085,neg
(เงียบสงบ - ADJ),0,-0.031250665906431524,-0.031250665906431524,neg
(สีน้ำตาล - ADJ),0,-0.031138149598585112,-0.031138149598585112,neg
(ชม - ADJ),0.03091463724077097,0,0.03091463724077097,pos
(ริม - ADJ),0.03070888753353245,0,0.03070888753353245,pos
(หลอกลวง - ADJ),0.016514141698131084,-0.04669556501442176,-0.030181423316290673,neg
(คนทรยศ - ADJ),0,-0.029963125085430954,-0.029963125085430954,neg
(หลบ - ADJ),0,-0.02974201306956931,-0.02974201306956931,neg
(อ่าน - ADJ),0.029272730498209044,0,0.029272730498209044,pos
(รถแท็กซี่ - ADJ),0.02913845191794203,0,0.02913845191794203,pos
(วิเศษ - ADJ),0.04882341634504448,-0.019800240520982455,0.029023175824062025,pos
(แย่ - ADJ),0.02105894766828079,-0.04994973547087514,-0.02889078780259435,neg
(ยามเย็น - ADJ),0.034889031756614966,-0.006049697636296536,0.02883933412031843,pos
(เขตร้อน - ADJ),0,-0.028729313202939744,-0.028729313202939744,neg
(เกลียด - ADJ),0,-0.02871159501554195,-0.02871159501554195,neg
(ถ่ายรูป - ADJ),0,-0.028709598921172468,-0.028709598921172468,neg
(สีขาว - ADJ),0.023232258788764178,-0.05182262039162474,-0.02859036160286056,neg
(ยักษ์ - ADJ),0.051854551168256026,-0.023268067831909753,0.028586483336346273,pos
(ลอย - ADJ),0,-0.02835795767014001,-0.02835795767014001,neg
(ด่าง - ADJ),0,-0.02835795767014001,-0.02835795767014001,neg
(สบู่ - ADJ),0,-0.02835795767014001,-0.02835795767014001,neg
(เค็ม - ADJ),0.028325726732923155,0,0.028325726732923155,pos
(อบอุ่น - ADJ),0.06409959016756116,-0.03583627015510252,0.02826332001245864,pos
(ซ้าย - ADJ),0.02791321614943398,0,0.02791321614943398,pos
(เครื่องยนต์ - ADJ),0.027860449640839308,0,0.027860449640839308,pos
(ท่ามกลาง - ADJ),0.027738788288695904,0,0.027738788288695904,pos
(อาหารทะเล - ADJ),0.02741884038656935,0,0.02741884038656935,pos
(เมืองหลวง - ADJ),0.027380097060824837,0,0.027380097060824837,pos
(อิ่มตัว - ADJ),0,-0.027323707888622283,-0.027323707888622283,neg
(เย็น - ADJ),0.05518510291605214,-0.02807664296381563,0.027108459952236506,pos
(ออนไลน์ - ADJ),0,-0.02688348648532967,-0.02688348648532967,neg
(ใจร้อน - ADJ),0.026840207823005755,0,0.026840207823005755,pos
(waterspouts - ADJ),0.026840207823005755,0,0.026840207823005755,pos
(เจรจา - ADJ),0.02668984251307295,0,0.02668984251307295,pos
(เสนอ - ADJ),0.02668984251307295,0,0.02668984251307295,pos
(ฆ่า - ADJ),0,-0.026615289880354873,-0.026615289880354873,neg
(เจอ - ADJ),0,-0.026232310797369523,-0.026232310797369523,neg
(คุก - ADJ),0,-0.02619456708499531,-0.02619456708499531,neg
(เคล็ดลับ - ADJ),0,-0.025786337621044764,-0.025786337621044764,neg
(เศษ - ADJ),0.018298800481476675,-0.04406103029305213,-0.025762229811575457,neg
(อิสระ - ADJ),0.013141226815488925,-0.03885877248313716,-0.025717545667648237,neg
(เครื่องบินไอพ่น - ADJ),0,-0.0252070734845689,-0.0252070734845689,neg
(อัปยศ - ADJ),0,-0.025008592590989618,-0.025008592590989618,neg
(อดสู - ADJ),0,-0.025008592590989618,-0.025008592590989618,neg
(ฤดูร้อน - ADJ),0.024990463003111283,0,0.024990463003111283,pos
(เก่า - ADJ),0.02011875130736782,-0.04506585010726833,-0.02494709879990051,neg
(ปานกลาง - ADJ),0.02725176552977915,-0.05206706982058494,-0.024815304290805792,neg
(แชร์ - ADJ),0,-0.02474876305757674,-0.02474876305757674,neg
(ดุร้าย - ADJ),0,-0.024581471860974122,-0.024581471860974122,neg
(อย่า - ADJ),0.023756175938898248,-0.04823442546179386,-0.02447824952289561,neg
(เจ็ทสกี - ADJ),0.03027263920833019,-0.006049697636296536,0.024222941572033654,pos
(หลัก - ADJ),0.07124491378296083,-0.04702510849831573,0.024219805284645096,pos
(อดทน - ADJ),0,-0.023880385406433693,-0.023880385406433693,neg
(ดีงาม - ADJ),0,-0.023880385406433693,-0.023880385406433693,neg
(พัน - ADJ),0,-0.023880385406433693,-0.023880385406433693,neg
(รบกวน - ADJ),0.03995083344724128,-0.01614216509770346,0.023808668349537817,pos
(หมวก - ADJ),0,-0.023526601918930974,-0.023526601918930974,neg
(เสื้อยืด - ADJ),0,-0.023526601918930974,-0.023526601918930974,neg
(ล้มเหลว - ADJ),0,-0.023526601918930974,-0.023526601918930974,neg
(ตะกร้า - ADJ),0,-0.023526601918930974,-0.023526601918930974,neg
(โกหก - ADJ),0,-0.023353612198938833,-0.023353612198938833,neg
(ลา - ADJ),0.02329332042099757,0,0.02329332042099757,pos
(โอ - ADJ),0,-0.02318314787631884,-0.02318314787631884,neg
(อวด - ADJ),0,-0.02318314787631884,-0.02318314787631884,neg
(ไหล่ - ADJ),0,-0.023098845520404955,-0.023098845520404955,neg
(เร่ - ADJ),0,-0.023098845520404955,-0.023098845520404955,neg
(กิน - ADJ),0,-0.022849577403278285,-0.022849577403278285,neg
(เกาะ - ADJ),0,-0.022767679276384813,-0.022767679276384813,neg
(อาหารตา - ADJ),0.02252546992238072,0,0.02252546992238072,pos
(อะดรีนาลีน - ADJ),0.02252546992238072,0,0.02252546992238072,pos
(โง่เง่า - ADJ),0,-0.02252546992238072,-0.02252546992238072,neg
(จักรยาน - ADJ),0,-0.02252546992238072,-0.02252546992238072,neg
(ล่อลวง - ADJ),0.02668984251307295,-0.048862942447010484,-0.022173099933937533,neg
(ฉ้อ - ADJ),0,-0.022133040132792204,-0.022133040132792204,neg
(สกปรก - ADJ),0.01997541672362064,-0.041638741095595455,-0.021663324371974817,neg
(นวด - ADJ),0,-0.021617001980388722,-0.021617001980388722,neg
(แบล็ค - ADJ),0,-0.02146007607470055,-0.02146007607470055,neg
(ใจเสาะ - ADJ),0,-0.02124475758565673,-0.02124475758565673,neg
(ใสสะอาด - ADJ),0.02026214519333768,-0.04142727729203063,-0.021165132098692946,neg
(ร้อน - ADJ),0.04738411466660481,-0.02629107981220657,0.02109303485439824,pos
(ติดเชื้อ - ADJ),0,-0.02103371694738862,-0.02103371694738862,neg
(พิเศษ - ADJ),0.02578388291906081,-0.046605493767788005,-0.020821610848727194,neg
(จ่ายเงิน - ADJ),0.03781061022685335,-0.01707575945728861,0.02073485076956474,pos
(ฉุด - ADJ),0,-0.020683893981235255,-0.020683893981235255,neg
(ดึกดื่น - ADJ),0.020590543008464707,0,0.020590543008464707,pos
(รถมอเตอร์ไซค์ - ADJ),0.01997541672362064,0,0.01997541672362064,pos
(รุ่น - ADJ),0.01997541672362064,0,0.01997541672362064,pos
(สันโดษ - ADJ),0.01997541672362064,0,0.01997541672362064,pos
(ค้นหา - ADJ),0.01997541672362064,0,0.01997541672362064,pos
(อินน์ - ADJ),0.01997541672362064,0,0.01997541672362064,pos
(อ่อนน้อม - ADJ),0.01997541672362064,0,0.01997541672362064,pos
(ร่มเงา - ADJ),0.01997541672362064,0,0.01997541672362064,pos
(โคตร - ADJ),0.019727274900966964,0,0.019727274900966964,pos
(งุนงง - ADJ),0,-0.019727274900966964,-0.019727274900966964,neg
(ตอนเย็น - ADJ),0.027623438329570205,-0.008030572083579473,0.01959286624599073,pos
(ขาว - ADJ),0.059602230097471794,-0.040408911503355335,0.01919331859411646,pos
(หยาบคาย - ADJ),0.01997541672362064,-0.038974768818907726,-0.018999352095287088,neg
(คลื่น - ADJ),0.04833101749170293,-0.029728210196981252,0.01860280729472168,pos
(รุนแรง - ADJ),0,-0.018354277315286806,-0.018354277315286806,neg
(มืด - ADJ),0.015645769749042766,-0.0338214387682939,-0.018175669019251137,neg
(อัดแน่น - ADJ),0,-0.017889270083326133,-0.017889270083326133,neg
(คลับ - ADJ),0.04897044577818119,-0.03111204615949301,0.017858399618688178,pos
(สดชื่น - ADJ),0.017160208451518128,0,0.017160208451518128,pos
(ชั้นล่าง - ADJ),0,-0.01707575945728861,-0.01707575945728861,neg
(หมัด - ADJ),0,-0.01707575945728861,-0.01707575945728861,neg
(แผงขาย - ADJ),0,-0.01707575945728861,-0.01707575945728861,neg
(ยอด - ADJ),0,-0.01707575945728861,-0.01707575945728861,neg
(น้ำร้อน - ADJ),0,-0.016804715656379265,-0.016804715656379265,neg
(โทรม - ADJ),0,-0.016399782748996634,-0.016399782748996634,neg
(ครอก - ADJ),0,-0.016183904504742323,-0.016183904504742323,neg
(เลวทราม - ADJ),0,-0.016040864944725664,-0.016040864944725664,neg
(สะท้อน - ADJ),0,-0.01592831724870748,-0.01592831724870748,neg
(หยาบ - ADJ),0.015645769749042766,0,0.015645769749042766,pos
(หาย - ADJ),0,-0.015457318620385485,-0.015457318620385485,neg
(นอน - ADJ),0.015124244090741342,0,0.015124244090741342,pos
(อ้วน - ADJ),0,-0.014994680718642026,-0.014994680718642026,neg
(แสน - ADJ),0,-0.014538868588580027,-0.014538868588580027,neg
(ทอด - ADJ),0.014486163097175287,0,0.014486163097175287,pos
(หลับ - ADJ),0.014423384264506857,0,0.014423384264506857,pos
(ตุ๊กตุ๊ก - ADJ),0.021765887131742087,-0.036180742910116505,-0.014414855778374418,neg
(งาม - ADJ),0.017028201920101065,-0.03122789571152413,-0.014199693791423065,neg
(เต้นแรง - ADJ),0,-0.014053501146264077,-0.014053501146264077,neg
(แผงลอย - ADJ),0,-0.014053501146264077,-0.014053501146264077,neg
(ยา - ADJ),0,-0.013021110794346468,-0.013021110794346468,neg
(ยอดนิยม - ADJ),0.012310431236649927,0,0.012310431236649927,pos
(โง่ - ADJ),0,-0.012131060183087341,-0.012131060183087341,neg
(สูบบุหรี่ - ADJ),0,-0.012045858125369208,-0.012045858125369208,neg
(ยืน - ADJ),0,-0.012045858125369208,-0.012045858125369208,neg
(โชค - ADJ),0,-0.011940192703216846,-0.011940192703216846,neg
(ขโมย - ADJ),0,-0.011940192703216846,-0.011940192703216846,neg
(ชั่ว - ADJ),0,-0.011940192703216846,-0.011940192703216846,neg
(หัก - ADJ),0,-0.011940192703216846,-0.011940192703216846,neg
(ทำเงิน - ADJ),0,-0.011940192703216846,-0.011940192703216846,neg
(เพ้อ - ADJ),0,-0.011940192703216846,-0.011940192703216846,neg
(ยาห์ - ADJ),0,-0.011940192703216846,-0.011940192703216846,neg
(เงียบ - ADJ),0,-0.011940192703216846,-0.011940192703216846,neg
(ประหลาด - ADJ),0,-0.011940192703216846,-0.011940192703216846,neg
(มอเตอร์ไซค์ - ADJ),0,-0.011940192703216846,-0.011940192703216846,neg
(มลพิษ - ADJ),0,-0.011940192703216846,-0.011940192703216846,neg
