word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(วาจา - VERB),0,-0.11343183068056004,-0.11343183068056004,neg
(ยิง - VERB),0,-0.11245708351400077,-0.11245708351400077,neg
(สัย - VERB),0.11144179856335723,0,0.11144179856335723,pos
(กระเบื้อง - VERB),0,-0.11144179856335723,-0.11144179856335723,neg
(แน่นอน - ADV),0.11654966095207123,-0.005252597516823537,0.11129706343524769,pos
(ตะกร้า - VERB),0,-0.11047273944541501,-0.11047273944541501,neg
(รู้ตัว - ADJ),0.10952038824329935,0,0.10952038824329935,pos
(ไพ่ - ADV),0.10952038824329935,0,0.10952038824329935,pos
(อาศัย - VERB),0.10952038824329935,0,0.10952038824329935,pos
(กด - VERB),0,-0.10952038824329935,-0.10952038824329935,neg
(ทาบทาม - VERB),0,-0.10952038824329935,-0.10952038824329935,neg
(ไม - VERB),0,-0.10766411047646378,-0.10766411047646378,neg
(โปรด - VERB),0.10952038824329935,-0.003528990287839646,0.1059913979554597,pos
(เงามืด - VERB),0.10586970863518938,0,0.10586970863518938,pos
(ย่าง - ADJ),0.10586970863518938,0,0.10586970863518938,pos
(ตัด - ADJ),0,-0.10586970863518938,-0.10586970863518938,neg
(ฉุกเฉิน - ADJ),0,-0.10586970863518938,-0.10586970863518938,neg
(ดึงดูด - ADJ),0,-0.10586970863518938,-0.10586970863518938,neg
(เสี่ยงชีวิต - VERB),0,-0.10586970863518938,-0.10586970863518938,neg
(สกุลเงิน - VERB),0,-0.10586970863518938,-0.10586970863518938,neg
(คู่สมรส - VERB),0.017261365538346094,-0.1221573561175262,-0.10489599057918012,neg
(เขียง - ADV),0,-0.1047063052435939,-0.1047063052435939,neg
(ดำ - ADJ),0.10413413964116988,0,0.10413413964116988,pos
(ตลก - ADV),0,-0.10413413964116988,-0.10413413964116988,neg
(บันเทิง - ADJ),0,-0.10413413964116988,-0.10413413964116988,neg
(บ่าย - VERB),0.10245455674373165,0,0.10245455674373165,pos
(ปล้น - VERB),0.10952038824329935,-0.008492222617795938,0.10102816562550342,pos
(เก้าอี้พับ - VERB),0.1008282939382756,0,0.1008282939382756,pos
(ยิ้มแย้ม - ADJ),0,-0.09772588489402097,-0.09772588489402097,neg
(ล่าง - ADJ),0.11343183068056004,-0.015905445526638837,0.0975263851539212,pos
(มรสุม - ADJ),0.09697988577269255,0,0.09697988577269255,pos
(แผงลอย - ADV),0.09624518966835398,0,0.09624518966835398,pos
(ป้าย - VERB),0,-0.09624518966835398,-0.09624518966835398,neg
(ไวย์ - ADV),0,-0.09624518966835398,-0.09624518966835398,neg
(แปลกประหลาด - ADJ),0,-0.09624518966835398,-0.09624518966835398,neg
(อนุรักษ์นิยม - ADJ),0,-0.09624518966835398,-0.09624518966835398,neg
(รัสเซีย - ADJ),0,-0.09624518966835398,-0.09624518966835398,neg
(สม่ำเสมอ - VERB),0,-0.09583537544639001,-0.09583537544639001,neg
(คนเดินเท้า - VERB),0.09552154162573477,0,0.09552154162573477,pos
(ก้า - VERB),0.09426430371776066,0,0.09426430371776066,pos
(บริสุทธิ์ - ADJ),0.09341444879575533,0,0.09341444879575533,pos
(บรรยาย - VERB),0,-0.09341444879575533,-0.09341444879575533,neg
(เปลื้องผ้า - VERB),0,-0.09341444879575533,-0.09341444879575533,neg
(ขับรถ - VERB),0,-0.09341444879575533,-0.09341444879575533,neg
(แจ้ง - VERB),0,-0.09341444879575533,-0.09341444879575533,neg
(ลมแรง - ADJ),0.0990848501887865,-0.00594739202340046,0.09313745816538604,pos
(คนโสด - VERB),0.0927439117223129,0,0.0927439117223129,pos
(จักรยาน - VERB),0.09552154162573477,-0.0031945125148796667,0.09232702911085511,pos
(เดี่ยว - VERB),0.0920606162045125,0,0.0920606162045125,pos
(รถเข็น - VERB),0,-0.0920606162045125,-0.0920606162045125,neg
(เผา - VERB),0.09161801708814465,0,0.09161801708814465,pos
(เช็ค - VERB),0.09624518966835398,-0.004960059228093203,0.09128513044026078,pos
(บาหลี - VERB),0.09074546454444804,0,0.09074546454444804,pos
(ดีเจ - VERB),0.09074546454444804,0,0.09074546454444804,pos
(สลัด - VERB),0.09074546454444804,0,0.09074546454444804,pos
(ควาย - VERB),0,-0.08984566448099063,-0.08984566448099063,neg
(ปลอดโปร่ง - ADJ),0,-0.08822475719599114,-0.08822475719599114,neg
(ฟัง - VERB),0.11567014304297224,-0.027983182899169002,0.08768696014380324,pos
(ใบพัด - VERB),0,-0.0874153557538261,-0.0874153557538261,neg
(นี - VERB),0.08712306858762728,0,0.08712306858762728,pos
(ฉาก - ADJ),0,-0.08706354852696835,-0.08706354852696835,neg
(เร่ - VERB),0.007081585861885577,-0.0941064076757239,-0.08702482181383832,neg
(กระท่อม - VERB),0.015333784358981646,-0.10147275047264824,-0.08613896611366659,neg
(ทน - ADV),0,-0.0858403042988022,-0.0858403042988022,neg
(โบยบิน - VERB),0,-0.08518700039679111,-0.08518700039679111,neg
(ชม - ADV),0.008700250542778383,-0.09341444879575533,-0.08471419825297695,neg
(โชคดี - VERB),0.0846957669081515,0,0.0846957669081515,pos
(แบ่ง - VERB),0.09624518966835398,-0.011676806099469417,0.08456838356888456,pos
(รองเท้าแตะ - VERB),0,-0.08456062539387353,-0.08456062539387353,neg
(ฉิบหาย - VERB),0,-0.08358134892251792,-0.08358134892251792,neg
(อาสาสมัคร - ADJ),0,-0.08358134892251792,-0.08358134892251792,neg
(ลบ - ADV),0,-0.08358134892251792,-0.08358134892251792,neg
(มือสมัครเล่น - VERB),0,-0.08358134892251792,-0.08358134892251792,neg
(โทร - VERB),0,-0.08358134892251792,-0.08358134892251792,neg
(สัก - ADV),0.006578393163232578,-0.08953152235574674,-0.08295312919251416,neg
(ไฟ - ADV),0.08249587685858913,0,0.08249587685858913,pos
(เติมเต็ม - ADJ),0.08249587685858913,0,0.08249587685858913,pos
(ร้านกาแฟ - VERB),0.08214029118247451,0,0.08214029118247451,pos
(คับคั่ง - VERB),0.006811991976526931,-0.08822475719599114,-0.08141276521946421,neg
(ลา - ADV),0.012721510015007523,-0.09341444879575533,-0.0806929387807478,neg
(ลูก - ADV),0,-0.07986281287199166,-0.07986281287199166,neg
(ออนซ์ - ADJ),0.07940228147639204,0,0.07940228147639204,pos
(คอก - VERB),0,-0.07940228147639204,-0.07940228147639204,neg
(ค่ารถ - ADJ),0,-0.07940228147639204,-0.07940228147639204,neg
(บังคับ - VERB),0.08984566448099063,-0.010659243217776056,0.07918642126321457,pos
(อ่อนโยน - ADJ),0.10952038824329935,-0.03083583746656001,0.07868455077673933,pos
(เก้าอี้ผ้าใบ - VERB),0,-0.07770435847004595,-0.07770435847004595,neg
(เงียบสงบ - ADV),0.07746564046477272,0,0.07746564046477272,pos
(แขวน - ADV),0.07746564046477272,0,0.07746564046477272,pos
(ฉี่ - ADJ),0,-0.07746564046477272,-0.07746564046477272,neg
(ปลุก - VERB),0.076668300357112,0,0.076668300357112,pos
(เหยียบ - VERB),0,-0.07653231949531762,-0.07653231949531762,neg
(พักอาศัย - VERB),0.07607404213307022,0,0.07607404213307022,pos
(ท่อน้ำทิ้ง - VERB),0,-0.0758137641667421,-0.0758137641667421,neg
(คุ้มค่า - VERB),0.0756212204537067,0,0.0756212204537067,pos
(กระหึ่ม - VERB),0.0756212204537067,0,0.0756212204537067,pos
(นาฬิกา - VERB),0,-0.07473155903660426,-0.07473155903660426,neg
(ปัญญา - VERB),0,-0.07473155903660426,-0.07473155903660426,neg
(ตะโกน - ADV),0,-0.07435503267392328,-0.07435503267392328,neg
(รอ - ADJ),0.07386258741989957,0,0.07386258741989957,pos
(ยืม - VERB),0.07386258741989957,0,0.07386258741989957,pos
(ตราบใด - ADJ),0.07386258741989957,0,0.07386258741989957,pos
(โสด - ADJ),0,-0.07386258741989957,-0.07386258741989957,neg
(ฟิจิ - ADV),0,-0.07386258741989957,-0.07386258741989957,neg
(ผูก - VERB),0.07329441367051573,0,0.07329441367051573,pos
(เกรียม - ADJ),0,-0.07273491432951942,-0.07273491432951942,neg
(ดิ่ง - ADV),0.10413413964116988,-0.17644951439198228,-0.0723153747508124,neg
(โชคร้าย - ADJ),0,-0.0718765315847925,-0.0718765315847925,neg
(ก้อน - VERB),0,-0.07165407091157572,-0.07165407091157572,neg
(โก - VERB),0.07570680199199173,-0.004105725836551927,0.0716010761554398,pos
(คบเพลิง - VERB),0.07110652072512719,0,0.07110652072512719,pos
(ตัวเลือก - ADJ),0.10586970863518938,-0.034902101747864636,0.07096760688732474,pos
(เขตร้อน - VERB),0,-0.07057980575679292,-0.07057980575679292,neg
(ร่อน - VERB),0.07746564046477272,-0.00720566732679624,0.07025997313797648,pos
(เผา - ADJ),0.09139830961311314,-0.021173941727037876,0.07022436788607526,pos
(แม่ค้า - VERB),0,-0.06904546215338438,-0.06904546215338438,neg
(ฉวย - ADJ),0,-0.06904546215338438,-0.06904546215338438,neg
(ก่อตัว - VERB),0,-0.06904546215338438,-0.06904546215338438,neg
(คิว - VERB),0,-0.06904546215338438,-0.06904546215338438,neg
(คุ้มทุน - VERB),0,-0.06904546215338438,-0.06904546215338438,neg
(ไอศกรีม - VERB),0.019249037933670797,-0.08822475719599114,-0.06897571926232035,neg
(แย่ - ADV),0,-0.06878136993760048,-0.06878136993760048,neg
(เบย์ - ADJ),0.0721838922512655,-0.003521165475671487,0.06866272677559401,pos
(ตอนกลางคืน - ADJ),0.06854873220983486,0,0.06854873220983486,pos
(เบื่อ - VERB),0.07301359216219958,-0.004569915480655657,0.06844367668154391,pos
(กร - VERB),0.005694471105433764,-0.07403591236201802,-0.06834144125658426,neg
(เหมือน - ADV),0,-0.06757640976714216,-0.06757640976714216,neg
(คนป่วย - VERB),0,-0.06747425010840047,-0.06747425010840047,neg
(พีพี - VERB),0.0721838922512655,-0.005005659982751271,0.06717823226851423,pos
(หวาดกลัว - ADJ),0,-0.0671005195575144,-0.0671005195575144,neg
(งัน - ADJ),0,-0.06664123467496343,-0.06664123467496343,neg
(ปกป้อง - VERB),0.004477760272643747,-0.0706536650349743,-0.06617590476233055,neg
(พิมพ์ - VERB),0.06616856789699335,0,0.06616856789699335,pos
(ไฟนีออน - VERB),0.06616856789699335,0,0.06616856789699335,pos
(ผ้า - VERB),0.06616856789699335,0,0.06616856789699335,pos
(เจ็บปวด - VERB),0,-0.06616856789699335,-0.06616856789699335,neg
(เตียง - ADJ),0.009168760293276491,-0.07502577777296884,-0.06585701747969236,neg
(เตียงนอน - ADJ),0.07386258741989957,-0.008199891374498317,0.06566269604540124,pos
(โซน - ADJ),0.07746564046477272,-0.012310431236649927,0.06515520922812279,pos
(ข้อเสนอ - VERB),0.04991196364014967,-0.115002450535668,-0.06509048689551833,neg
(ปฏิสัมพันธ์ - VERB),0.06481818896032002,0,0.06481818896032002,pos
(ถั่ว - ADJ),0,-0.06481818896032002,-0.06481818896032002,neg
(เตอร์ - ADJ),0,-0.06438022822410165,-0.06438022822410165,neg
(แปลก - ADJ),0.06904546215338438,-0.005001718518197923,0.06404374363518646,pos
(แทน - ADV),0,-0.06352182518111363,-0.06352182518111363,neg
(น้ำตื้น - ADJ),0,-0.0635051765726122,-0.0635051765726122,neg
(ชายฝั่ง - VERB),0.06616856789699335,-0.003415914372346574,0.06275265352464678,pos
(เดิม - ADJ),0.011028094649498893,-0.07371951957414616,-0.06269142492464727,neg
(หมื่น - ADJ),0,-0.06268601169188845,-0.06268601169188845,neg
(คับคั่ง - ADJ),0.062276299197170225,0,0.062276299197170225,pos
(ปั่น - VERB),0.0668618898463186,-0.005308230516527601,0.061553659329791004,pos
(ตร่ม - VERB),0.061472734046239,0,0.061472734046239,pos
(ยุง - VERB),0.0610786780587631,0,0.0610786780587631,pos
(คุม - VERB),0,-0.0610786780587631,-0.0610786780587631,neg
(คิ้ว - VERB),0,-0.0610786780587631,-0.0610786780587631,neg
(แน่ใจ - ADV),0,-0.05992625017086191,-0.05992625017086191,neg
(สาบาน - VERB),0,-0.05992625017086191,-0.05992625017086191,neg
(ผอม - VERB),0,-0.05992625017086191,-0.05992625017086191,neg
(เจ็ทสกี - ADV),0.06276674428688415,-0.00329544567073995,0.059471298616144204,pos
(เคลื่อนไหว - VERB),0,-0.05927961367817938,-0.05927961367817938,neg
(ปลาย - ADV),0.05881650479732743,0,0.05881650479732743,pos
(ส่อง - VERB),0,-0.05881650479732743,-0.05881650479732743,neg
(แสวงหา - VERB),0,-0.05881650479732743,-0.05881650479732743,neg
(ร้องเรียน - VERB),0.017857523375103726,-0.07653231949531762,-0.058674796120213896,neg
(เลี้ยว - ADJ),0,-0.05827690383588406,-0.05827690383588406,neg
(บ้า - VERB),0,-0.05827690383588406,-0.05827690383588406,neg
