word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(ไฟนีออน - VERB),0.0948086943001696,0,0.0948086943001696,pos
(ตะโกน - ADV),0,-0.09478223945247363,-0.09478223945247363,neg
(คู่สมรส - VERB),0.031138149598585112,-0.12455259839434045,-0.09341444879575533,neg
(ยืม - VERB),0.09341444879575533,0,0.09341444879575533,pos
(ฉิบหาย - VERB),0,-0.09341444879575533,-0.09341444879575533,neg
(กล้องถ่ายรูป - VERB),0,-0.09341444879575533,-0.09341444879575533,neg
(เขตร้อน - VERB),0,-0.09341444879575533,-0.09341444879575533,neg
(ลบ - ADV),0,-0.09341444879575533,-0.09341444879575533,neg
(โทร - VERB),0,-0.09341444879575533,-0.09341444879575533,neg
(ไม - VERB),0,-0.09341444879575533,-0.09341444879575533,neg
(ท่อน้ำทิ้ง - VERB),0,-0.09243047960054858,-0.09243047960054858,neg
(เหมือน - ADV),0,-0.0920606162045125,-0.0920606162045125,neg
(เก้าอี้ผ้าใบ - VERB),0,-0.09175727436356489,-0.09175727436356489,neg
(ปั่น - VERB),0.09583537544639001,-0.005045418997705609,0.0907899564486844,pos
(ต้า - VERB),0.09074546454444804,0,0.09074546454444804,pos
(คุ้มทุน - VERB),0,-0.08988937525629287,-0.08988937525629287,neg
(ชม - ADV),0.012573774510882088,-0.10245455674373165,-0.08988078223284957,neg
(คุ้มค่า - VERB),0.08822475719599114,0,0.08822475719599114,pos
(กระหึ่ม - VERB),0.08822475719599114,0,0.08822475719599114,pos
(ปฏิสัมพันธ์ - VERB),0.08822475719599114,0,0.08822475719599114,pos
(ไอศกรีม - VERB),0.02554496991197599,-0.11343183068056004,-0.08788686076858404,neg
(พีพี - ADV),0.08701619887823785,0,0.08701619887823785,pos
(เจ็บปวด - VERB),0,-0.08701619887823785,-0.08701619887823785,neg
(กร - VERB),0.008452671348118912,-0.095305898233979,-0.08685322688586009,neg
(แม่ค้า - VERB),0,-0.0858403042988022,-0.0858403042988022,neg
(ปลุก - VERB),0.08582272428034926,0,0.08582272428034926,pos
(เจ็ทสกี - ADV),0.08996566681120062,-0.004448851655498932,0.08551681515570168,pos
(ลา - ADV),0.01854878234446258,-0.10245455674373165,-0.08390577439926906,neg
(แทน - ADV),0,-0.08358134892251792,-0.08358134892251792,neg
(เรียนรู้ - VERB),0.09341444879575533,-0.010349392596802376,0.08306505619895296,pos
(โก - VERB),0.08875969888716272,-0.0057876664829898655,0.08297203240417285,pos
(สัก - ADV),0.009369848608473235,-0.0919296881331328,-0.08255983952465958,neg
(เบื่อ - VERB),0.08822475719599114,-0.006477412492975557,0.08174734470301559,pos
(ปกป้อง - VERB),0.006523190342806087,-0.08820163412862807,-0.08167844378582198,neg
(ตร่ม - VERB),0.08074808285734783,0,0.08074808285734783,pos
(ปลาย - ADV),0.07940228147639204,0,0.07940228147639204,pos
(คนป่วย - VERB),0,-0.07938147071576526,-0.07938147071576526,neg
(ร่อน - VERB),0.0920606162045125,-0.013497940203716903,0.0785626760007956,pos
(ยักษ์ - VERB),0.08249587685858913,-0.004569915480655657,0.07792596137793346,pos
(ถ่าย - VERB),0.07770435847004595,0,0.07770435847004595,pos
(ก่อตัว - VERB),0,-0.07746564046477272,-0.07746564046477272,neg
(คิว - VERB),0,-0.07746564046477272,-0.07746564046477272,neg
(ตั๋ว - ADV),0,-0.07746564046477272,-0.07746564046477272,neg
(แน่น - ADV),0,-0.07746564046477272,-0.07746564046477272,neg
(คิ้ว - VERB),0,-0.07746564046477272,-0.07746564046477272,neg
(ยิง - VERB),0,-0.07711342869531482,-0.07711342869531482,neg
(บ้า - VERB),0,-0.07653231949531762,-0.07653231949531762,neg
(ตะกร้า - VERB),0,-0.07653231949531762,-0.07653231949531762,neg
(เพรส - VERB),0.0756212204537067,0,0.0756212204537067,pos
(สัย - VERB),0.0756212204537067,0,0.0756212204537067,pos
(ก้อน - VERB),0,-0.07539022358480499,-0.07539022358480499,neg
(ติก - VERB),0.07473155903660426,0,0.07473155903660426,pos
(เกวียน - VERB),0,-0.07443963888411753,-0.07443963888411753,neg
(ร้านกาแฟ - VERB),0.07386258741989957,0,0.07386258741989957,pos
(ส่อง - VERB),0,-0.07386258741989957,-0.07386258741989957,neg
(ใบพัด - VERB),0,-0.07386258741989957,-0.07386258741989957,neg
(ครอบงำ - VERB),0,-0.07229383940185764,-0.07229383940185764,neg
(คุม - VERB),0,-0.0721838922512655,-0.0721838922512655,neg
(คบเพลิง - VERB),0.07137283728215014,0,0.07137283728215014,pos
(ผูก - VERB),0.07137283728215014,0,0.07137283728215014,pos
(ผจญภัย - VERB),0,-0.07137283728215014,-0.07137283728215014,neg
(รุก - VERB),0.01576223949903564,-0.08706354852696835,-0.0713013090279327,neg
(ขยาย - VERB),0.08358134892251792,-0.01297687950584548,0.07060446941667245,pos
(โป๊ะ - VERB),0,-0.07057980575679292,-0.07057980575679292,neg
(ตกหลุมรัก - VERB),0.08801207949158266,-0.018536881897912215,0.06947519759367043,pos
(พิมพ์ - VERB),0.06904546215338438,0,0.06904546215338438,pos
(ผ้า - VERB),0.06904546215338438,0,0.06904546215338438,pos
(รถบัส - VERB),0,-0.06904546215338438,-0.06904546215338438,neg
(แน่ใจ - ADV),0,-0.06904546215338438,-0.06904546215338438,neg
(สาบาน - VERB),0,-0.06904546215338438,-0.06904546215338438,neg
(ผอม - VERB),0,-0.06904546215338438,-0.06904546215338438,neg
(กระสอบ - VERB),0.004897596390216933,-0.07273491432951942,-0.06783731793930249,neg
(ไฟ - ADV),0.06757640976714216,0,0.06757640976714216,pos
(แสวงหา - VERB),0,-0.06757640976714216,-0.06757640976714216,neg
(จิบ - ADV),0.008578234325606162,-0.0756212204537067,-0.06704298612810054,neg
(ดำเนิน - VERB),0.07842200639643657,-0.011530994371891846,0.06689101202454473,pos
(นวด - ADV),0.06649989945556141,0,0.06649989945556141,pos
(ร้องเรียน - VERB),0.02436492596094661,-0.09074546454444804,-0.06638053858350143,neg
(ลาส - VERB),0,-0.06616856789699335,-0.06616856789699335,neg
(คว่ำ - VERB),0,-0.06616856789699335,-0.06616856789699335,neg
(นั่งเล่น - VERB),0,-0.06616856789699335,-0.06616856789699335,neg
(แวบ - VERB),0,-0.06616856789699335,-0.06616856789699335,neg
(ปรารถนา - VERB),0,-0.06582853669112242,-0.06582853669112242,neg
(ไมล์ - ADV),0.06481818896032002,0,0.06481818896032002,pos
(แพน - VERB),0,-0.06481818896032002,-0.06481818896032002,neg
(ชายฝั่ง - VERB),0.06904546215338438,-0.004634703809873778,0.0644107583435106,pos
(เบ - VERB),0,-0.06389025029759333,-0.06389025029759333,neg
(ข้อเสนอ - VERB),0.06685795500591478,-0.1306846028814409,-0.06382664787552612,neg
(คุ้ม - VERB),0.07229383940185764,-0.008561670527432189,0.06373216887442545,pos
(เสื้อยืด - ADV),0.06352182518111363,0,0.06352182518111363,pos
(ทน - ADV),0,-0.06352182518111363,-0.06352182518111363,neg
(อึดอัด - VERB),0,-0.06352182518111363,-0.06352182518111363,neg
(เครื่องยนต์ - VERB),0,-0.06352182518111363,-0.06352182518111363,neg
(เลี่ยน - VERB),0,-0.06310115084216586,-0.06310115084216586,neg
(ลบ - VERB),0.0718765315847925,-0.008894234380175408,0.0629822972046171,pos
(เส็งเคร็ง - VERB),0,-0.062276299197170225,-0.062276299197170225,neg
(ฟิจิ - ADV),0,-0.062276299197170225,-0.062276299197170225,neg
(ค้างคืน - VERB),0.007147448759208701,-0.06904546215338438,-0.06189801339417567,neg
(ปา - VERB),0.12084940317922471,-0.059062561789951666,0.061786841389273046,pos
(สอน - VERB),0.08822475719599114,-0.02668984251307295,0.06153491468291819,pos
(กล่องโฟม - VERB),0,-0.061472734046239,-0.061472734046239,neg
(ยาเสพติด - VERB),0,-0.0613346402856896,-0.0613346402856896,neg
(มอบ - VERB),0.08904928763707518,-0.027860449640839308,0.06118883799623587,pos
(ยัค - ADV),0.06117151624237659,0,0.06117151624237659,pos
(ไซมอน - VERB),0.0610786780587631,0,0.0610786780587631,pos
(เต - VERB),0,-0.0610786780587631,-0.0610786780587631,neg
(กี - VERB),0,-0.0610786780587631,-0.0610786780587631,neg
(คนขับ - VERB),0.08384466670122863,-0.023300030152677884,0.060544636548550745,pos
(ระเบิด - VERB),0,-0.05851865821861316,-0.05851865821861316,neg
(ผับ - VERB),0.05837687844450152,0,0.05837687844450152,pos
(อาบแดด - VERB),0.05827690383588406,0,0.05827690383588406,pos
(ลิ - VERB),0,-0.05827690383588406,-0.05827690383588406,neg
(สีแดง - VERB),0.007960128468811231,-0.06616856789699335,-0.05820843942818212,neg
(คาเฟ่ - VERB),0.016537517301186466,-0.07461208598553201,-0.058074568684345546,neg
(สภาพแวดล้อม - VERB),0.011955570340358887,-0.06977806351322993,-0.057822493172871046,neg
(กระเป๋าสตางค์ - VERB),0,-0.057747113801012384,-0.057747113801012384,neg
(เครื่องประดับ - VERB),0,-0.057747113801012384,-0.057747113801012384,neg
(กางเกง - VERB),0,-0.057747113801012384,-0.057747113801012384,neg
(ท้องถนน - VERB),0,-0.0572268695325348,-0.0572268695325348,neg
(บา - VERB),0.05671591534028002,0,0.05671591534028002,pos
(ร้าง - VERB),0.05671591534028002,0,0.05671591534028002,pos
(สอบถาม - VERB),0,-0.05671591534028002,-0.05671591534028002,neg
(แน่นอน - VERB),0,-0.05638031820808902,-0.05638031820808902,neg
(นโยบาย - VERB),0,-0.05638031820808902,-0.05638031820808902,neg
(ตง - ADV),0.05637375026258235,0,0.05637375026258235,pos
(เอ - VERB),0,-0.055720899281678615,-0.055720899281678615,neg
(สังสรรค์ - VERB),0.0048900558261057445,-0.06031597056066504,-0.055425914734559295,neg
(ค่าธรรมเนียม - VERB),0.05541658287963451,0,0.05541658287963451,pos
(มะม่วง - ADV),0.05528963968060962,0,0.05528963968060962,pos
(น้ำฝน - VERB),0,-0.055236369722707505,-0.055236369722707505,neg
(สุก - VERB),0,-0.055236369722707505,-0.055236369722707505,neg
(คึกคัก - ADV),0.008462568551433597,-0.06352182518111363,-0.05505925662968003,neg
(มั่นใจ - VERB),0.05989710965399375,-0.005277957218862917,0.05461915243513084,pos
(ค่าเช่า - VERB),0.06250133181286305,-0.00884040504085078,0.05366092677201227,pos
(ปกติ - VERB),0.05293485431759469,0,0.05293485431759469,pos
(ตื้น - VERB),0,-0.05293485431759469,-0.05293485431759469,neg
(กั้น - VERB),0,-0.05293485431759469,-0.05293485431759469,neg
(คนโกหก - VERB),0,-0.05293485431759469,-0.05293485431759469,neg
(ดำ - VERB),0,-0.05293485431759469,-0.05293485431759469,neg
(ทำร้าย - ADV),0,-0.05293485431759469,-0.05293485431759469,neg
(แตกหัก - VERB),0,-0.05293485431759469,-0.05293485431759469,neg
(สิงคโปร์ - VERB),0,-0.05293485431759469,-0.05293485431759469,neg
(คัดค้าน - VERB),0,-0.05275341767691193,-0.05275341767691193,neg
(มือ - ADV),0,-0.05249737618273854,-0.05249737618273854,neg
(โทรม - VERB),0,-0.05206706982058494,-0.05206706982058494,neg
(ทุบ - VERB),0,-0.05206706982058494,-0.05206706982058494,neg
(ตะปบ - VERB),0,-0.05206706982058494,-0.05206706982058494,neg
(บันทึก - VERB),0,-0.05206706982058494,-0.05206706982058494,neg
(ตอนท้าย - VERB),0.06049697636296537,-0.008819206329422393,0.05167777003354297,pos
(ย่างก้าว - VERB),0.051227278371865824,0,0.051227278371865824,pos
(กอ - VERB),0,-0.051227278371865824,-0.051227278371865824,neg
(เด็กชาย - VERB),0,-0.051227278371865824,-0.051227278371865824,neg
(ปัญญา - VERB),0,-0.051227278371865824,-0.051227278371865824,neg
(ร้านกาแฟ - ADV),0.0508174601448909,0,0.0508174601448909,pos
(ฝูงชน - VERB),0.050439671287573686,0,0.050439671287573686,pos
(เครื่องบิน - VERB),0.0504141469691378,0,0.0504141469691378,pos
(ดวงอาทิตย์ - ADV),0.05016672870513046,0,0.05016672870513046,pos
(ค่าชดเชย - VERB),0.04962642592274502,0,0.04962642592274502,pos
(กัมพูชา - VERB),0,-0.049522385400660895,-0.049522385400660895,neg
(ยุง - VERB),0.04924172494659971,0,0.04924172494659971,pos
(ย่าน - VERB),0.057747113801012384,-0.008798036728686098,0.048949077072326284,pos
(เซล - ADV),0.02854913491286006,-0.07746564046477272,-0.04891650555191267,neg
(คนโง่ - VERB),0,-0.048862942447010484,-0.048862942447010484,neg
(ใส่ใจ - ADV),0,-0.04812259483417699,-0.04812259483417699,neg
(สด - ADV),0.0474043471500848,0,0.0474043471500848,pos
(เศร้า - ADV),0,-0.04705320383786195,-0.04705320383786195,neg
(เฝ้าดู - VERB),0.013573039568614024,-0.05992625017086191,-0.04635321060224788,neg
(ค้าง - VERB),0,-0.04603030810225625,-0.04603030810225625,neg
(ทริป - ADV),0.048489942886346275,-0.0025227094988528047,0.04596723338749347,pos
(คุกคาม - VERB),0.06616856789699335,-0.020212521145894568,0.04595604675109878,pos
(เวียต - VERB),0,-0.04569915480655657,-0.04569915480655657,neg
(ดุ๊ก - VERB),0.04537273227222402,0,0.04537273227222402,pos
(เร่งเร้า - ADV),0.04537273227222402,0,0.04537273227222402,pos
(ถ - VERB),0.04537273227222402,0,0.04537273227222402,pos
(สห - VERB),0,-0.04537273227222402,-0.04537273227222402,neg
(คลิ - VERB),0,-0.04537273227222402,-0.04537273227222402,neg
(ประหยัด - VERB),0.05397940008672038,-0.009075466811626718,0.04490393327509366,pos
(ฉาก - VERB),0.02157644475340863,-0.06616856789699335,-0.044592123143584725,neg
(แข่ง - VERB),0,-0.04442085677000953,-0.04442085677000953,neg
