word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(กลบ - VERB),0,-0.7940228147639203,-0.7940228147639203,neg
(สารเสพติด - VERB),0,-0.7940228147639203,-0.7940228147639203,neg
(วัด - VERB),0,-0.7940228147639203,-0.7940228147639203,neg
(เหลว - VERB),0,-0.7940228147639203,-0.7940228147639203,neg
(คู่มือ - VERB),0,-0.7940228147639203,-0.7940228147639203,neg
(งาม - VERB),0.007960128468811231,-0.7940228147639203,-0.7860626862951091,neg
(เลวร้าย - VERB),0.7940228147639203,-0.010375340737573105,0.7836474740263473,pos
(ดู - ADV),0.015869002720773528,-0.7940228147639203,-0.7781538120431468,neg
(ดั้งเดิม - ADV),0.7940228147639203,-0.023015154051128126,0.7710076607127923,pos
(กวนใจ - VERB),0.7940228147639203,-0.03993140643599583,0.7540914083279245,pos
(ดิส - VERB),0.718765315847925,0,0.718765315847925,pos
(ฝันร้าย - VERB),0.7057980575679291,0,0.7057980575679291,pos
(ชิง - VERB),0.35289902878396456,-1.0586970863518936,-0.705798057567929,neg
(ตี้ - VERB),1.0586970863518936,-0.39701140738196017,0.6616856789699335,pos
(แตกสลาย - VERB),0.7940228147639203,-0.1554087169400919,0.6386140978238284,pos
(กล้อง - VERB),0.6352182518111363,0,0.6352182518111363,pos
(ผุด - VERB),0,-0.6352182518111363,-0.6352182518111363,neg
(ตัวยง - VERB),0,-0.6352182518111363,-0.6352182518111363,neg
(ฉวัดเฉวียน - VERB),0,-0.6352182518111363,-0.6352182518111363,neg
(สามัญสำนึก - VERB),0,-0.6352182518111363,-0.6352182518111363,neg
(โลชั่น - VERB),0,-0.577471138010124,-0.577471138010124,neg
(คลาน - VERB),0,-0.577471138010124,-0.577471138010124,neg
(กาม - VERB),0.6352182518111363,-0.07746564046477272,0.5577526113463636,pos
(ผ้าเช็ดตัว - ADV),0.5293485431759468,0,0.5293485431759468,pos
(อาหารเย็น - ADV),0.5293485431759468,0,0.5293485431759468,pos
(อัด - VERB),0.5293485431759468,0,0.5293485431759468,pos
(ลูกสาว - ADV),0.5293485431759468,0,0.5293485431759468,pos
(กลฉ้อฉล - VERB),0,-0.5293485431759468,-0.5293485431759468,neg
(คลำหา - VERB),0,-0.5293485431759468,-0.5293485431759468,neg
(เร่ร่อน - ADV),0,-0.5293485431759468,-0.5293485431759468,neg
(ชี้ - VERB),0,-0.5293485431759468,-0.5293485431759468,neg
(ทำลายล้าง - ADV),0,-0.5293485431759468,-0.5293485431759468,neg
(กึกก้อง - VERB),0,-0.5293485431759468,-0.5293485431759468,neg
(ข้อบังคับ - VERB),0,-0.5293485431759468,-0.5293485431759468,neg
(รอยสัก - VERB),0,-0.5293485431759468,-0.5293485431759468,neg
(เฮน - ADV),0,-0.5293485431759468,-0.5293485431759468,neg
(สนิม - VERB),0.5293485431759468,-0.01253720233837769,0.5168113408375691,pos
(ต้น - ADV),0.4886294244701048,0,0.4886294244701048,pos
(รอด - VERB),0.01576223949903564,-0.4886294244701048,-0.47286718497106917,neg
(กล้องถ่ายรูป - VERB),0.6352182518111363,-0.17644951439198228,0.458768737419154,pos
(บทเรียน - VERB),0.45372732272224015,0,0.45372732272224015,pos
(เกลียวคลื่น - VERB),0.45372732272224015,0,0.45372732272224015,pos
(แดด - ADV),0.45372732272224015,0,0.45372732272224015,pos
(ล่า - VERB),0,-0.45372732272224015,-0.45372732272224015,neg
(ไท - VERB),0,-0.45372732272224015,-0.45372732272224015,neg
(ดวงดาว - VERB),0,-0.45372732272224015,-0.45372732272224015,neg
(ซิม - ADV),0,-0.45372732272224015,-0.45372732272224015,neg
(พัฒ - VERB),0,-0.45372732272224015,-0.45372732272224015,neg
(ต้อน - VERB),0,-0.45372732272224015,-0.45372732272224015,neg
(ตรอก - VERB),0,-0.45372732272224015,-0.45372732272224015,neg
(กลลวง - VERB),0,-0.45372732272224015,-0.45372732272224015,neg
(คนงาน - VERB),0.57501225267834,-0.12455259839434045,0.45045965428399953,pos
(วดี - VERB),0.39701140738196017,0,0.39701140738196017,pos
(ขี่ม้า - VERB),0.39701140738196017,0,0.39701140738196017,pos
(ผิว - VERB),0,-0.39701140738196017,-0.39701140738196017,neg
(ข่มขู่ - VERB),0,-0.39701140738196017,-0.39701140738196017,neg
(ซีลอน - VERB),0,-0.39701140738196017,-0.39701140738196017,neg
(ขัง - VERB),0,-0.39701140738196017,-0.39701140738196017,neg
(ล้าง - ADV),0,-0.39701140738196017,-0.39701140738196017,neg
(เคารพ - VERB),0.39701140738196017,-0.00982549500094565,0.3871859123810145,pos
(สวมใส่ - VERB),0.39701140738196017,-0.015163825228859177,0.381847582153101,pos
(กอด - VERB),0,-0.38113095108668177,-0.38113095108668177,neg
(ลอง - ADV),0.01816784368651943,-0.39701140738196017,-0.37884356369544075,neg
(จา - VERB),0.37365779518302134,0,0.37365779518302134,pos
(ดาว - ADV),0.37365779518302134,0,0.37365779518302134,pos
(ม้วน - ADV),0.35289902878396456,0,0.35289902878396456,pos
(คาวบอย - VERB),0.35289902878396456,0,0.35289902878396456,pos
(สักพัก - VERB),0.35289902878396456,0,0.35289902878396456,pos
(วู้ด - VERB),0,-0.35289902878396456,-0.35289902878396456,neg
(ดื่ม - ADV),0.35289902878396456,-0.005108460576030319,0.34779056820793425,pos
(เด็ก - VERB),0.01028031441022062,-0.35289902878396456,-0.3426187143737439,neg
(สนุก - ADV),0.06845383960456429,-0.4107230376273857,-0.3422691980228214,neg
(มะพร้าว - ADV),0.7940228147639203,-0.45372732272224015,0.3402954920416802,pos
(วิ - VERB),0.3343253956900717,0,0.3343253956900717,pos
(ร่มรื่น - VERB),0,-0.32856116472989805,-0.32856116472989805,neg
(ไหว - VERB),0.42593500198395556,-0.09957777604186385,0.3263572259420917,pos
(เหยียด - VERB),0,-0.31945125148796666,-0.31945125148796666,neg
(กัส - VERB),0.31760912590556817,0,0.31760912590556817,pos
(ไวน์ - ADV),0.31760912590556817,0,0.31760912590556817,pos
(เซ็น - ADV),0,-0.31760912590556817,-0.31760912590556817,neg
(คนบ้า - VERB),0,-0.31760912590556817,-0.31760912590556817,neg
(เต้น - VERB),0.009991524807616682,-0.31945125148796666,-0.30945972668035,neg
(ผ้าเช็ดตัว - VERB),0.008462284807628256,-0.31760912590556817,-0.3091468410979399,neg
(พัด - VERB),0.01464598160869257,-0.31760912590556817,-0.3029631442968756,neg
(สีแดงสด - VERB),0,-0.3024848818148268,-0.3024848818148268,neg
(เสื่อ - ADV),0.288735569005062,0,0.288735569005062,pos
(เตียงนอน - ADV),0.288735569005062,0,0.288735569005062,pos
(จิบ - VERB),0.288735569005062,0,0.288735569005062,pos
(ตอบแทน - VERB),0,-0.288735569005062,-0.288735569005062,neg
(เอะอะ - VERB),0,-0.288735569005062,-0.288735569005062,neg
(ไหล่ - VERB),0,-0.288735569005062,-0.288735569005062,neg
(จุ่ม - VERB),0,-0.288735569005062,-0.288735569005062,neg
(สาด - VERB),0.06481818896032002,-0.35289902878396456,-0.2880808398236445,neg
(ครีม - VERB),0.05575705230329177,-0.3432041690303625,-0.28744711672707074,neg
(ดึง - ADV),0.1512424409074134,-0.4331033535075929,-0.2818609126001795,neg
(อย่า - VERB),0.03171023452270258,-0.31250665906431524,-0.2807964245416127,neg
(ไห่ - VERB),0.2761818486135375,0,0.2761818486135375,pos
(ยามเย็น - VERB),0.27381535841825716,0,0.27381535841825716,pos
(แน่นอน - ADV),0.27971918628497094,-0.009081125679630883,0.27063806060534007,pos
(เย็น - ADV),0.2646742715879734,0,0.2646742715879734,pos
(ทัศนศึกษา - ADV),0.2646742715879734,0,0.2646742715879734,pos
(พึมพำ - VERB),0,-0.2646742715879734,-0.2646742715879734,neg
(ทิป - ADV),0,-0.2646742715879734,-0.2646742715879734,neg
(กระแส - ADV),0,-0.2646742715879734,-0.2646742715879734,neg
(บวม - VERB),0,-0.2646742715879734,-0.2646742715879734,neg
(หยุดพัก - VERB),0,-0.2646742715879734,-0.2646742715879734,neg
(เลิก - ADV),0,-0.2646742715879734,-0.2646742715879734,neg
(เรื่องราว - ADV),0,-0.2646742715879734,-0.2646742715879734,neg
(สินค้า - ADV),0.2575209128964066,0,0.2575209128964066,pos
(ดิ้นรน - VERB),0,-0.2575209128964066,-0.2575209128964066,neg
(ก้า - VERB),0.2500053272514522,0,0.2500053272514522,pos
(ระ - VERB),0.2443147122350524,0,0.2443147122350524,pos
(น้ำแข็ง - ADV),0.2443147122350524,0,0.2443147122350524,pos
(ยัด - VERB),0,-0.2443147122350524,-0.2443147122350524,neg
(เมตร - ADV),0,-0.2443147122350524,-0.2443147122350524,neg
(คอก - VERB),0,-0.23820684442917608,-0.23820684442917608,neg
(เกรซ - VERB),0.010133981369006766,-0.2443147122350524,-0.23418073086604566,neg
(ตอนบ่าย - VERB),0.22686366136112007,0,0.22686366136112007,pos
(ดีวีดี - VERB),0.22686366136112007,0,0.22686366136112007,pos
(ป้าย - VERB),0,-0.22686366136112007,-0.22686366136112007,neg
(ตอนต้น - VERB),0,-0.22686366136112007,-0.22686366136112007,neg
(สงบสุข - ADV),0,-0.22686366136112007,-0.22686366136112007,neg
(แถบ - VERB),0,-0.22686366136112007,-0.22686366136112007,neg
(กรีซ - VERB),0,-0.22686366136112007,-0.22686366136112007,neg
(ล่า - ADV),0,-0.22686366136112007,-0.22686366136112007,neg
(กระเป๋ากางเกง - VERB),0.2215877622596987,0,0.2215877622596987,pos
(ยินดี - ADV),0.019103397098948174,-0.239588438615975,-0.22048504151702683,neg
(ถังขยะ - VERB),0.239588438615975,-0.019789985500362598,0.2197984531156124,pos
(ตะเกียง - ADV),0.2190407764865987,0,0.2190407764865987,pos
(ยิง - ADV),0,-0.2190407764865987,-0.2190407764865987,neg
(คนขับรถ - VERB),0.2363064052102767,-0.018181300479086553,0.21812510473119015,pos
(เกลียด - VERB),0,-0.21173941727037876,-0.21173941727037876,neg
(รถมอเตอร์ไซค์ - VERB),0,-0.21173941727037876,-0.21173941727037876,neg
(พล็อต - VERB),0,-0.21173941727037876,-0.21173941727037876,neg
(เคล็ดลับ - VERB),0,-0.21173941727037876,-0.21173941727037876,neg
(คลึง - VERB),0,-0.21173941727037876,-0.21173941727037876,neg
(พีพี - VERB),0.2190407764865987,-0.008478620552738072,0.21056215593386063,pos
(ชดเชย - VERB),0,-0.20713638646015312,-0.20713638646015312,neg
(กระแทก - VERB),0.22115855872243848,-0.014819903419544846,0.20633865530289364,pos
(ทาบทาม - VERB),0,-0.2049091134874633,-0.2049091134874633,neg
(ใส่ - ADV),0.19850570369098008,0,0.19850570369098008,pos
(ตะเกียง - VERB),0.19850570369098008,0,0.19850570369098008,pos
(บรรยาย - VERB),0,-0.19850570369098008,-0.19850570369098008,neg
(เสน่ห์ - VERB),0.009105766224356885,-0.2049091134874633,-0.19580334726310641,neg
(อลหม่าน - VERB),0,-0.19545176978804193,-0.19545176978804193,neg
(ไม - VERB),0,-0.19445456688096008,-0.19445456688096008,neg
(สปา - VERB),0.027942151839199545,-0.22115855872243848,-0.19321640688323893,neg
(เชค - VERB),0.19249037933670796,0,0.19249037933670796,pos
(อ่าน - ADV),0,-0.18682889759151067,-0.18682889759151067,neg
(สม่ำเสมอ - VERB),0,-0.1854878234446258,-0.1854878234446258,neg
(ไทม์ - VERB),0.2049091134874633,-0.023015154051128126,0.18189395943633518,pos
(งมงาย - VERB),0.18149092908889608,0,0.18149092908889608,pos
(เสือ - VERB),0.18149092908889608,0,0.18149092908889608,pos
(เข็มฉีดยา - VERB),0,-0.18149092908889608,-0.18149092908889608,neg
(ลบ - VERB),0.18750399543858914,-0.008894234380175408,0.17860976105841372,pos
(กระเบื้อง - VERB),0,-0.17644951439198228,-0.17644951439198228,neg
(กระจ่าง - VERB),0,-0.17644951439198228,-0.17644951439198228,neg
(ปฏิเสธ - VERB),0.18445692374400288,-0.012692913666115425,0.17176401007788747,pos
(ฉิบหาย - VERB),0,-0.1716806085976044,-0.1716806085976044,neg
(คัด - VERB),0,-0.17014774602084007,-0.17014774602084007,neg
(ตัวเลือก - ADV),0.02272775702285929,-0.19249037933670796,-0.16976262231384867,neg
(ป้อมตำรวจ - VERB),0.16716269784503585,0,0.16716269784503585,pos
(ไพ่ - ADV),0.16716269784503585,0,0.16716269784503585,pos
(บรรเทา - VERB),0.16716269784503585,0,0.16716269784503585,pos
(สำเนียง - ADV),0,-0.16716269784503585,-0.16716269784503585,neg
(หยุดหย่อน - VERB),0,-0.16716269784503585,-0.16716269784503585,neg
(ไอศกรีม - VERB),0.02554496991197599,-0.19249037933670796,-0.16694540942473196,neg
(สลัด - VERB),0.16287647482336826,0,0.16287647482336826,pos
(จ่ายเงิน - ADV),0,-0.15972562574398333,-0.15972562574398333,neg
(กาฬโรค - VERB),0,-0.15972562574398333,-0.15972562574398333,neg
(หมุนเวียน - ADV),0.15880456295278408,0,0.15880456295278408,pos
(กาง - VERB),0.15880456295278408,0,0.15880456295278408,pos
(ปลุก - VERB),0.1575376034735178,0,0.1575376034735178,pos
(ปล้น - VERB),0.16716269784503585,-0.01547425704777433,0.15168844079726151,pos
(ฟัง - VERB),0.1947710312407436,-0.043212125973546685,0.15155890526719693,pos
(กัง - VERB),0.15131901386272104,0,0.15131901386272104,pos
(เลี้ยงฉลอง - VERB),0.1512424409074134,0,0.1512424409074134,pos
(อาศัย - VERB),0.1512424409074134,0,0.1512424409074134,pos
(เผา - VERB),0.1512424409074134,0,0.1512424409074134,pos
(กำปั้น - ADV),0,-0.1512424409074134,-0.1512424409074134,neg
(โทร - VERB),0,-0.1512424409074134,-0.1512424409074134,neg
(โปรด - VERB),0.1512424409074134,-0.004989931278956295,0.1462525096284571,pos
(กระทบ - VERB),0.17993133362240124,-0.03510090846768753,0.14483042515471373,pos
(สัย - VERB),0.144367784502531,0,0.144367784502531,pos
(เสี่ยงชีวิต - VERB),0,-0.144367784502531,-0.144367784502531,neg
(เต้นรำ - VERB),0.13809092430676875,0,0.13809092430676875,pos
(คาดเข็มขัด - VERB),0,-0.13809092430676875,-0.13809092430676875,neg
(ตลก - ADV),0,-0.13809092430676875,-0.13809092430676875,neg
(ย - VERB),0,-0.13809092430676875,-0.13809092430676875,neg
(สกุลเงิน - VERB),0,-0.13809092430676875,-0.13809092430676875,neg
(ยิง - VERB),0,-0.13494850021680094,-0.13494850021680094,neg
(เบ - VERB),0,-0.13416952562494602,-0.13416952562494602,neg
(เงียบสงบ - ADV),0.1323371357939867,0,0.1323371357939867,pos
(เงามืด - VERB),0.1323371357939867,0,0.1323371357939867,pos
(เดี่ยว - VERB),0.1323371357939867,0,0.1323371357939867,pos
(แขวน - ADV),0.1323371357939867,0,0.1323371357939867,pos
(กด - VERB),0,-0.1323371357939867,-0.1323371357939867,neg
(ตะกร้า - VERB),0,-0.1323371357939867,-0.1323371357939867,neg
(ใบพัด - VERB),0,-0.13097283542497654,-0.13097283542497654,neg
(คนโสด - VERB),0.1306846028814409,0,0.1306846028814409,pos
(ยิ้ม - ADV),0.014871006534784655,-0.144367784502531,-0.12949677796774633,neg
(คนเดินเท้า - VERB),0.1283269195578053,0,0.1283269195578053,pos
(วาจา - VERB),0,-0.12704365036222726,-0.12704365036222726,neg
(มือสมัครเล่น - VERB),0,-0.12704365036222726,-0.12704365036222726,neg
(สัก - ADV),0.009369848608473235,-0.13547532988040625,-0.12610548127193302,neg
(จักรยาน - VERB),0.1283269195578053,-0.004516985488439435,0.12380993406936588,pos
(เขียง - ADV),0,-0.12374381528788368,-0.12374381528788368,neg
(คู่สมรส - VERB),0.031138149598585112,-0.1536818351155975,-0.12254368551701238,neg
(บ่าย - VERB),0.1221573561175262,0,0.1221573561175262,pos
(เก้าอี้ผ้าใบ - VERB),0,-0.11855922735635877,-0.11855922735635877,neg
(แจ้ง - VERB),0,-0.11763300959465486,-0.11763300959465486,neg
(นี - VERB),0.1173494393221102,0,0.1173494393221102,pos
(ฟิจิ - ADV),0,-0.11549422760202477,-0.11549422760202477,neg
(เช็ค - VERB),0.1221573561175262,-0.0069957957247922505,0.11516156039273395,pos
(ทน - ADV),0,-0.11343183068056004,-0.11343183068056004,neg
(เปลื้องผ้า - VERB),0,-0.11343183068056004,-0.11343183068056004,neg
(แพน - VERB),0,-0.11242800917011261,-0.11242800917011261,neg
(คับคั่ง - VERB),0.010155367734790349,-0.1221573561175262,-0.11200198838273585,neg
(ข้อเสนอ - VERB),0.08652205941941912,-0.19828008713046208,-0.11175802771104296,neg
(รถเข็น - VERB),0,-0.11144179856335723,-0.11144179856335723,neg
(ลูก - ADV),0,-0.11057927936121924,-0.11057927936121924,neg
(เก้าอี้พับ - VERB),0.10952038824329935,0,0.10952038824329935,pos
(แผงลอย - ADV),0.10952038824329935,0,0.10952038824329935,pos
(ไวย์ - ADV),0,-0.10952038824329935,-0.10952038824329935,neg
(เร่ - VERB),0.010604645272306115,-0.11985250034172382,-0.1092478550694177,neg
(ควาย - VERB),0,-0.10648375049598889,-0.10648375049598889,neg
(รองเท้าแตะ - VERB),0,-0.10648375049598889,-0.10648375049598889,neg
(บาหลี - VERB),0.10586970863518938,0,0.10586970863518938,pos
(ดีเจ - VERB),0.10586970863518938,0,0.10586970863518938,pos
(โก - VERB),0.11314423154847117,-0.007675046490223587,0.10546918505824758,pos
(มะม่วง - ADV),0.10454768230515273,0,0.10454768230515273,pos
(แบ่ง - VERB),0.1221573561175262,-0.01764495143919823,0.10451240467832798,pos
(ขับรถ - VERB),0,-0.10245455674373165,-0.10245455674373165,neg
(ท่อน้ำทิ้ง - VERB),0,-0.10184792469192523,-0.10184792469192523,neg
(พักอาศัย - VERB),0.1016349202897818,0,0.1016349202897818,pos
(เครื่องประดับ - VERB),0,-0.1008282939382756,-0.1008282939382756,neg
(ปา - VERB),0.19006831016450837,-0.09006347450411409,0.10000483566039428,pos
(ร้านกาแฟ - VERB),0.09925285184549004,0,0.09925285184549004,pos
(รถบัส - VERB),0,-0.09925285184549004,-0.09925285184549004,neg
(นาฬิกา - VERB),0,-0.09925285184549004,-0.09925285184549004,neg
(ผูก - VERB),0.09822962656873242,0,0.09822962656873242,pos
(โชคดี - VERB),0.09772588489402097,0,0.09772588489402097,pos
(เหยียบ - VERB),0,-0.09772588489402097,-0.09772588489402097,neg
(โบยบิน - VERB),0,-0.09745970384378644,-0.09745970384378644,neg
(ก้อน - VERB),0,-0.0973855156203718,-0.0973855156203718,neg
(กระท่อม - VERB),0.024183499872955667,-0.12148146183345211,-0.09729796196049645,neg
(ไฟ - ADV),0.09624518966835398,0,0.09624518966835398,pos
(แย่ - ADV),0,-0.09583537544639001,-0.09583537544639001,neg
(บังคับ - VERB),0.1127475005251647,-0.01698885427205601,0.09575864625310869,pos
(ครอบงำ - VERB),0,-0.0955387612154343,-0.0955387612154343,neg
(ไฟนีออน - VERB),0.0948086943001696,0,0.0948086943001696,pos
(แตกหัก - VERB),0,-0.0948086943001696,-0.0948086943001696,neg
(ตะโกน - ADV),0,-0.09478223945247363,-0.09478223945247363,neg
(กัมพูชา - VERB),0,-0.09387721754212239,-0.09387721754212239,neg
(ยืม - VERB),0.09341444879575533,0,0.09341444879575533,pos
(เขตร้อน - VERB),0,-0.09341444879575533,-0.09341444879575533,neg
(ลบ - ADV),0,-0.09341444879575533,-0.09341444879575533,neg
(ยุง - VERB),0.09273259150527537,0,0.09273259150527537,pos
(ค้างคืน - VERB),0.007147448759208701,-0.09925285184549004,-0.09210540308628135,neg
(เหมือน - ADV),0,-0.0920606162045125,-0.0920606162045125,neg
(กอ - VERB),0,-0.0920606162045125,-0.0920606162045125,neg
(ปัญญา - VERB),0,-0.0920606162045125,-0.0920606162045125,neg
(บันทึก - VERB),0,-0.0920606162045125,-0.0920606162045125,neg
(ต้า - VERB),0.09074546454444804,0,0.09074546454444804,pos
(ย่าน - VERB),0.09925285184549004,-0.008798036728686098,0.09045481511680395,pos
(คุ้มทุน - VERB),0,-0.08988937525629287,-0.08988937525629287,neg
(ชม - ADV),0.012573774510882088,-0.10245455674373165,-0.08988078223284957,neg
(ปั่น - VERB),0.09583537544639001,-0.007520342365561993,0.08831503308082801,pos
(คุ้มค่า - VERB),0.08822475719599114,0,0.08822475719599114,pos
(คบเพลิง - VERB),0.08822475719599114,0,0.08822475719599114,pos
(กระหึ่ม - VERB),0.08822475719599114,0,0.08822475719599114,pos
(ปฏิสัมพันธ์ - VERB),0.08822475719599114,0,0.08822475719599114,pos
(ดิ่ง - ADV),0.14772517483979913,-0.23526601918930973,-0.0875408443495106,neg
(พีพี - ADV),0.08701619887823785,0,0.08701619887823785,pos
(เจ็บปวด - VERB),0,-0.08701619887823785,-0.08701619887823785,neg
(กร - VERB),0.008452671348118912,-0.095305898233979,-0.08685322688586009,neg
(แม่ค้า - VERB),0,-0.0858403042988022,-0.0858403042988022,neg
(เจ็ทสกี - ADV),0.08996566681120062,-0.004448851655498932,0.08551681515570168,pos
(คุ้ม - VERB),0.09470070190652696,-0.009494289960975922,0.08520641194555104,pos
(ลา - ADV),0.01854878234446258,-0.10245455674373165,-0.08390577439926906,neg
(รูป - ADV),0.08358134892251792,0,0.08358134892251792,pos
(แทน - ADV),0,-0.08358134892251792,-0.08358134892251792,neg
(คาเฟ่ - VERB),0.01979042648147486,-0.10321338561331928,-0.08342295913184442,neg
(เลี่ยน - VERB),0,-0.08249587685858913,-0.08249587685858913,neg
(นวด - ADV),0.08202388260661135,0,0.08202388260661135,pos
(เบื่อ - VERB),0.08822475719599114,-0.006477412492975557,0.08174734470301559,pos
(ปกป้อง - VERB),0.006523190342806087,-0.08820163412862807,-0.08167844378582198,neg
(เรียนรู้ - VERB),0.09341444879575533,-0.012401414507800287,0.08101303428795505,pos
(ตร่ม - VERB),0.08074808285734783,0,0.08074808285734783,pos
(ปลาย - ADV),0.07940228147639204,0,0.07940228147639204,pos
(น้ำฝน - VERB),0,-0.07940228147639204,-0.07940228147639204,neg
(คนป่วย - VERB),0,-0.07938147071576526,-0.07938147071576526,neg
(ร่อน - VERB),0.0920606162045125,-0.013497940203716903,0.0785626760007956,pos
(ยักษ์ - VERB),0.08249587685858913,-0.004569915480655657,0.07792596137793346,pos
(ก่อตัว - VERB),0,-0.07746564046477272,-0.07746564046477272,neg
(คิว - VERB),0,-0.07746564046477272,-0.07746564046477272,neg
(เสา - VERB),0,-0.07746564046477272,-0.07746564046477272,neg
(กลอ - VERB),0,-0.07746564046477272,-0.07746564046477272,neg
(ตั๋ว - ADV),0,-0.07746564046477272,-0.07746564046477272,neg
(แน่น - ADV),0,-0.07746564046477272,-0.07746564046477272,neg
(คิ้ว - VERB),0,-0.07746564046477272,-0.07746564046477272,neg
(บ้า - VERB),0,-0.07653231949531762,-0.07653231949531762,neg
(เพรส - VERB),0.0756212204537067,0,0.0756212204537067,pos
(กา - VERB),0.13690767920912858,-0.061340227371273155,0.07556745183785543,pos
(ติก - VERB),0.07473155903660426,0,0.07473155903660426,pos
(เกวียน - VERB),0,-0.07443963888411753,-0.07443963888411753,neg
(แน่นอน - VERB),0,-0.07429453237557149,-0.07429453237557149,neg
(ตง - ADV),0.07419512937785032,0,0.07419512937785032,pos
(ส่อง - VERB),0,-0.07386258741989957,-0.07386258741989957,neg
(ค่าเช่า - VERB),0.08156202165650213,-0.00884040504085078,0.07272161661565135,pos
(สด - VERB),0.0724805360518916,0,0.0724805360518916,pos
(คุม - VERB),0,-0.0721838922512655,-0.0721838922512655,neg
(ผจญภัย - VERB),0,-0.07137283728215014,-0.07137283728215014,neg
(รุก - VERB),0.01576223949903564,-0.08706354852696835,-0.0713013090279327,neg
(สังสรรค์ - VERB),0.0048900558261057445,-0.07616056326865431,-0.07127050744254856,neg
(ขยาย - VERB),0.08358134892251792,-0.01297687950584548,0.07060446941667245,pos
(โป๊ะ - VERB),0,-0.07057980575679292,-0.07057980575679292,neg
(ค่าธรรมเนียม - VERB),0.07046515604235365,0,0.07046515604235365,pos
(เคลื่อนไหว - VERB),0,-0.07012344544857806,-0.07012344544857806,neg
(เจ็บ - VERB),0.11880418443767356,-0.04896698015508978,0.06983720428258378,pos
(ตกหลุมรัก - VERB),0.08801207949158266,-0.018536881897912215,0.06947519759367043,pos
(พิมพ์ - VERB),0.06904546215338438,0,0.06904546215338438,pos
(ผ้า - VERB),0.06904546215338438,0,0.06904546215338438,pos
(แน่ใจ - ADV),0,-0.06904546215338438,-0.06904546215338438,neg
(สาบาน - VERB),0,-0.06904546215338438,-0.06904546215338438,neg
(ผอม - VERB),0,-0.06904546215338438,-0.06904546215338438,neg
(ทริป - ADV),0.07110652072512719,-0.0025227094988528047,0.06858381122627438,pos
(กระสอบ - VERB),0.004897596390216933,-0.07273491432951942,-0.06783731793930249,neg
(แสวงหา - VERB),0,-0.06757640976714216,-0.06757640976714216,neg
(จิบ - ADV),0.008578234325606162,-0.0756212204537067,-0.06704298612810054,neg
(ดำเนิน - VERB),0.07842200639643657,-0.011530994371891846,0.06689101202454473,pos
(ระเบิด - VERB),0,-0.0668727562839753,-0.0668727562839753,neg
(ร้องเรียน - VERB),0.02436492596094661,-0.09074546454444804,-0.06638053858350143,neg
(ลาส - VERB),0,-0.06616856789699335,-0.06616856789699335,neg
(คว่ำ - VERB),0,-0.06616856789699335,-0.06616856789699335,neg
(นั่งเล่น - VERB),0,-0.06616856789699335,-0.06616856789699335,neg
(แวบ - VERB),0,-0.06616856789699335,-0.06616856789699335,neg
(ปรารถนา - VERB),0,-0.06582853669112242,-0.06582853669112242,neg
(ไมล์ - ADV),0.06481818896032002,0,0.06481818896032002,pos
(เสื้อยืด - ADV),0.06352182518111363,0,0.06352182518111363,pos
(อึดอัด - VERB),0,-0.06352182518111363,-0.06352182518111363,neg
