word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(ล่าง - ADJ),0.1323371357939867,-0.013928740626232245,0.11840839516775446,pos
(กาง - VERB),0.11763300959465486,0,0.11763300959465486,pos
(ย้อน - ADJ),0.11763300959465486,0,0.11763300959465486,pos
(กด - VERB),0,-0.11763300959465486,-0.11763300959465486,neg
(ยัด - VERB),0,-0.11763300959465486,-0.11763300959465486,neg
(วาจา - VERB),0,-0.11763300959465486,-0.11763300959465486,neg
(ดึงดูด - ADJ),0,-0.11763300959465486,-0.11763300959465486,neg
(ทาบทาม - VERB),0,-0.11763300959465486,-0.11763300959465486,neg
(รู้ตัว - ADJ),0.11343183068056004,0,0.11343183068056004,pos
(ถังขยะ - VERB),0.1250026636257261,-0.014496693536572229,0.11050597008915386,pos
(บ่าย - VERB),0.10952038824329935,0,0.10952038824329935,pos
(ฉุกเฉิน - ADJ),0,-0.10952038824329935,-0.10952038824329935,neg
(บันเทิง - ADJ),0,-0.10952038824329935,-0.10952038824329935,neg
(สกุลเงิน - VERB),0,-0.10952038824329935,-0.10952038824329935,neg
(คนขับรถ - VERB),0.1197942193079875,-0.011064709379698034,0.10872950992828948,pos
(คัด - VERB),0,-0.10766411047646378,-0.10766411047646378,neg
(สม่ำเสมอ - VERB),0,-0.10648375049598889,-0.10648375049598889,neg
(บริสุทธิ์ - ADJ),0.10586970863518938,0,0.10586970863518938,pos
(เงามืด - VERB),0.10586970863518938,0,0.10586970863518938,pos
(ย่าง - ADJ),0.10586970863518938,0,0.10586970863518938,pos
(ตัด - ADJ),0,-0.10586970863518938,-0.10586970863518938,neg
(ป้าย - VERB),0,-0.10586970863518938,-0.10586970863518938,neg
(รัสเซีย - ADJ),0,-0.10586970863518938,-0.10586970863518938,neg
(เสี่ยงชีวิต - VERB),0,-0.10586970863518938,-0.10586970863518938,neg
(ปล้น - VERB),0.11343183068056004,-0.008709573836532947,0.10472225684402708,pos
(เก้าอี้พับ - VERB),0.10413413964116988,0,0.10413413964116988,pos
(ยิ้มแย้ม - ADJ),0,-0.10413413964116988,-0.10413413964116988,neg
(อนุรักษ์นิยม - ADJ),0,-0.10245455674373165,-0.10245455674373165,neg
(นี - VERB),0.10087934257514737,0,0.10087934257514737,pos
(คนโสด - VERB),0.10087934257514737,0,0.10087934257514737,pos
(เดี่ยว - VERB),0.1008282939382756,0,0.1008282939382756,pos
(เปลื้องผ้า - VERB),0,-0.09925285184549004,-0.09925285184549004,neg
(คนเดินเท้า - VERB),0.09848344989319942,0,0.09848344989319942,pos
(ก้า - VERB),0.09745970384378644,0,0.09745970384378644,pos
(ขับรถ - VERB),0,-0.09624518966835398,-0.09624518966835398,neg
(แปลกประหลาด - ADJ),0,-0.09624518966835398,-0.09624518966835398,neg
(แจ้ง - VERB),0,-0.09624518966835398,-0.09624518966835398,neg
(แบ่ง - VERB),0.10766411047646378,-0.012358331747298371,0.0953057787291654,pos
(จักรยาน - VERB),0.09848344989319942,-0.0033744850509292257,0.09510896484227019,pos
(เช็ค - VERB),0.09925285184549004,-0.00522383430765737,0.09402901753783267,pos
(ฟัง - VERB),0.12361694676348177,-0.029683095879025057,0.09393385088445672,pos
(บาหลี - VERB),0.09341444879575533,0,0.09341444879575533,pos
(ดีเจ - VERB),0.09341444879575533,0,0.09341444879575533,pos
(สลัด - VERB),0.09341444879575533,0,0.09341444879575533,pos
(บรรยาย - VERB),0,-0.09341444879575533,-0.09341444879575533,neg
(มือสมัครเล่น - VERB),0,-0.09341444879575533,-0.09341444879575533,neg
(เร่ - VERB),0.007580170069345302,-0.1008282939382756,-0.09324812386893029,neg
(รถเข็น - VERB),0,-0.0920606162045125,-0.0920606162045125,neg
(ควาย - VERB),0,-0.09127178613941904,-0.09127178613941904,neg
(ปฏิเสธ - VERB),0.09991416702800156,-0.008695608213083383,0.09121855881491818,pos
(โชคดี - VERB),0.09074546454444804,0,0.09074546454444804,pos
(ทน - ADJ),0,-0.09074546454444804,-0.09074546454444804,neg
(อ่อนโยน - ADJ),0.1221573561175262,-0.03240909448016001,0.0897482616373662,pos
(เตียง - ADJ),0.008527121888457835,-0.09822962656873242,-0.08970250468027459,neg
(คู่สมรส - VERB),0.01879343940269634,-0.10766411047646378,-0.08887067107376743,neg
(ฉิบหาย - VERB),0,-0.08822475719599114,-0.08822475719599114,neg
(อาสาสมัคร - ADJ),0,-0.08822475719599114,-0.08822475719599114,neg
(โทร - VERB),0,-0.08822475719599114,-0.08822475719599114,neg
(ปลอดโปร่ง - ADJ),0,-0.08822475719599114,-0.08822475719599114,neg
(กระท่อม - VERB),0.016479073416950825,-0.10391787699006144,-0.08743880357311062,neg
(โบยบิน - VERB),0,-0.08712306858762728,-0.08712306858762728,neg
(รองเท้าแตะ - VERB),0,-0.08712306858762728,-0.08712306858762728,neg
(ฉาก - ADJ),0,-0.08706354852696835,-0.08706354852696835,neg
(กระทบ - VERB),0.11404098609870501,-0.027736930500736962,0.08630405559796805,pos
(คับคั่ง - VERB),0.007360582292133676,-0.09341444879575533,-0.08605386650362165,neg
(คุ้มค่า - VERB),0.08358134892251792,0,0.08358134892251792,pos
(กระหึ่ม - VERB),0.08358134892251792,0,0.08358134892251792,pos
(คอก - VERB),0,-0.08358134892251792,-0.08358134892251792,neg
(บังคับ - VERB),0.0927439117223129,-0.00992620124500855,0.08281771047730435,pos
(เก้าอี้ผ้าใบ - VERB),0,-0.08214460752547714,-0.08214460752547714,neg
(คนงาน - VERB),0,-0.08214029118247451,-0.08214029118247451,neg
(สภาพแวดล้อม - ADJ),0.07746564046477272,-0.15880456295278408,-0.08133892248801136,neg
(ออนซ์ - ADJ),0.08040737364697928,0,0.08040737364697928,pos
(นาฬิกา - VERB),0,-0.08040737364697928,-0.08040737364697928,neg
(ปลุก - VERB),0.07986281287199166,0,0.07986281287199166,pos
(รอ - ADJ),0.07940228147639204,0,0.07940228147639204,pos
(ตราบใด - ADJ),0.07940228147639204,0,0.07940228147639204,pos
(เชค - VERB),0.07940228147639204,0,0.07940228147639204,pos
(ฉี่ - ADJ),0,-0.07940228147639204,-0.07940228147639204,neg
(เหยียบ - VERB),0,-0.07940228147639204,-0.07940228147639204,neg
(ค่ารถ - ADJ),0,-0.07940228147639204,-0.07940228147639204,neg
(ท่อน้ำทิ้ง - VERB),0,-0.07891725158877247,-0.07891725158877247,neg
(มรสุม - ADJ),0.07874606427410781,0,0.07874606427410781,pos
(ยืม - VERB),0.07842200639643657,0,0.07842200639643657,pos
(ข้อเสนอ - VERB),0.0466591770585085,-0.1250026636257261,-0.0783434865672176,neg
(พักอาศัย - VERB),0.07794088979277745,0,0.07794088979277745,pos
(เสือ - VERB),0.07746564046477272,0,0.07746564046477272,pos
(เผา - VERB),0.07653231949531762,0,0.07653231949531762,pos
(เขตร้อน - VERB),0,-0.0756212204537067,-0.0756212204537067,neg
(ไม - VERB),0,-0.0756212204537067,-0.0756212204537067,neg
(ลมแรง - ADJ),0.07990713724902138,-0.005034779985775489,0.07487235726324588,pos
(โสด - ADJ),0,-0.07473155903660426,-0.07473155903660426,neg
(ร่อน - VERB),0.08143823741168413,-0.007506687371779896,0.07393155003990423,pos
(แม่ค้า - VERB),0,-0.07386258741989957,-0.07386258741989957,neg
(ฉวย - ADJ),0,-0.07386258741989957,-0.07386258741989957,neg
(ก่อตัว - VERB),0,-0.07386258741989957,-0.07386258741989957,neg
(คิว - VERB),0,-0.07386258741989957,-0.07386258741989957,neg
(เบย์ - ADJ),0.07746564046477272,-0.0037212551365620166,0.0737443853282107,pos
(โก - VERB),0.07800094750690058,-0.004333156713795328,0.07366779079310525,pos
(โซน - ADJ),0.0858403042988022,-0.013515281953428432,0.07232502234537376,pos
(พีพี - VERB),0.07746564046477272,-0.00525407983301188,0.07221156063176085,pos
(ไฟนีออน - VERB),0.0721838922512655,0,0.0721838922512655,pos
(ตอนกลางคืน - ADJ),0.0721838922512655,0,0.0721838922512655,pos
(เบื่อ - VERB),0.07653231949531762,-0.0048171252665151895,0.07171519422880243,pos
(เผา - ADJ),0.09341444879575533,-0.02252546992238072,0.07088897887337461,pos
(เตียงนอน - ADJ),0.07940228147639204,-0.008646346440260475,0.07075593503613156,pos
(กร - VERB),0.006093220640874209,-0.076668300357112,-0.07057507971623779,neg
(หวาดกลัว - ADJ),0,-0.0700608365968165,-0.0700608365968165,neg
(ตัวเลือก - ADJ),0.10586970863518938,-0.03650679608109979,0.06936291255408959,pos
(งัน - ADJ),0,-0.06920435908553894,-0.06920435908553894,neg
(ถั่ว - ADJ),0,-0.06904546215338438,-0.06904546215338438,neg
(คุ้มทุน - VERB),0,-0.06904546215338438,-0.06904546215338438,neg
(ปั่น - VERB),0.0718765315847925,-0.003758687880539268,0.06811784370425324,pos
(พิมพ์ - VERB),0.06757640976714216,0,0.06757640976714216,pos
(ผ้า - VERB),0.06757640976714216,0,0.06757640976714216,pos
(ปฏิสัมพันธ์ - VERB),0.06757640976714216,0,0.06757640976714216,pos
(กล้องถ่ายรูป - VERB),0,-0.06757640976714216,-0.06757640976714216,neg
(เจ็บปวด - VERB),0,-0.06757640976714216,-0.06757640976714216,neg
(คนป่วย - VERB),0,-0.06747425010840047,-0.06747425010840047,neg
(ปกป้อง - VERB),0.004749617253560966,-0.07216497337796841,-0.06741535612440745,neg
(ไอศกรีม - VERB),0.02089533723062948,-0.08822475719599114,-0.06732941996536165,neg
(ตะกร้า - VERB),0,-0.06686507913801434,-0.06686507913801434,neg
(ใบพัด - VERB),0,-0.06686507913801434,-0.06686507913801434,neg
(ยิง - VERB),0,-0.06582853669112242,-0.06582853669112242,neg
(โว - ADJ),0.06481818896032002,0,0.06481818896032002,pos
(ตร่ม - VERB),0.06481818896032002,0,0.06481818896032002,pos
(เพรส - VERB),0.06481818896032002,0,0.06481818896032002,pos
(คุม - VERB),0,-0.06416345977890266,-0.06416345977890266,neg
(ชายฝั่ง - VERB),0.06757640976714216,-0.0035848644181941396,0.06399154534894802,pos
(ก้อน - VERB),0,-0.06365495293245328,-0.06365495293245328,neg
(คับคั่ง - ADJ),0.06352182518111363,0,0.06352182518111363,pos
(หมื่น - ADJ),0,-0.06352182518111363,-0.06352182518111363,neg
(เดิม - ADJ),0.011895472880358358,-0.07500159817543565,-0.0631061252950773,neg
(คบเพลิง - VERB),0.062276299197170225,0,0.062276299197170225,pos
(ร้านกาแฟ - VERB),0.062276299197170225,0,0.062276299197170225,pos
(ดำ - ADJ),0.062276299197170225,0,0.062276299197170225,pos
(เลี้ยว - ADJ),0,-0.062276299197170225,-0.062276299197170225,neg
(สาบาน - VERB),0,-0.062276299197170225,-0.062276299197170225,neg
(ผอม - VERB),0,-0.062276299197170225,-0.062276299197170225,neg
(คว่ำ - VERB),0,-0.06167167493312002,-0.06167167493312002,neg
(คิ้ว - VERB),0,-0.06167167493312002,-0.06167167493312002,neg
(โชคร้าย - ADJ),0,-0.06117151624237659,-0.06117151624237659,neg
(สัย - VERB),0.0610786780587631,0,0.0610786780587631,pos
(ร้องเรียน - VERB),0.01863897091339838,-0.07940228147639204,-0.060763310562993667,neg
(ติก - VERB),0.06049697636296537,0,0.06049697636296537,pos
(เติมเต็ม - ADJ),0.05992625017086191,0,0.05992625017086191,pos
(ถนน - ADJ),0,-0.05992625017086191,-0.05992625017086191,neg
(ดำเนิน - VERB),0.06830303782915444,-0.008659823082505121,0.05964321474664931,pos
(บ้า - VERB),0,-0.059366191758050114,-0.059366191758050114,neg
(รุก - VERB),0.011741557334771465,-0.07102552642989522,-0.059283969095123755,neg
(ลาส - VERB),0,-0.05881650479732743,-0.05881650479732743,neg
(ส่อง - VERB),0,-0.05881650479732743,-0.05881650479732743,neg
(ผจญภัย - VERB),0,-0.05881650479732743,-0.05881650479732743,neg
(นั่งเล่น - VERB),0,-0.05881650479732743,-0.05881650479732743,neg
(แวบ - VERB),0,-0.05881650479732743,-0.05881650479732743,neg
(แสวงหา - VERB),0,-0.05881650479732743,-0.05881650479732743,neg
(โป๊ะ - VERB),0,-0.05881650479732743,-0.05881650479732743,neg
(ราบ - ADJ),0.023800176021454473,-0.08214460752547714,-0.05834443150402267,neg
(ผูก - VERB),0.05827690383588406,0,0.05827690383588406,pos
(ต้า - VERB),0.057747113801012384,0,0.057747113801012384,pos
(ลับ - ADJ),0,-0.057747113801012384,-0.057747113801012384,neg
(เรียนรู้ - VERB),0.06526214915867838,-0.007707939043945577,0.0575542101147328,pos
(คุ้ม - VERB),0.06375519695281934,-0.00651199379268533,0.05724320316013401,pos
(ไซมอน - VERB),0.055720899281678615,0,0.055720899281678615,pos
(ยาง - ADJ),0,-0.055720899281678615,-0.055720899281678615,neg
(ตกหลุมรัก - VERB),0.06845383960456429,-0.01377025512416336,0.05468358448040093,pos
(สงบสุข - ADJ),0.0059255433937606,-0.06049697636296537,-0.05457143296920477,neg
(ครอบงำ - VERB),0,-0.05434167793965138,-0.05434167793965138,neg
(ปรารถนา - VERB),0,-0.05419618482602447,-0.05419618482602447,neg
(ขยาย - VERB),0.06352182518111363,-0.009661114095986863,0.053860711085126765,pos
(เกวียน - VERB),0,-0.053529627961612605,-0.053529627961612605,neg
(น้ำมะพร้าว - ADJ),0.0533796850261459,0,0.0533796850261459,pos
(อึดอัด - ADJ),0.011763300959465487,-0.06481818896032002,-0.05305488800085453,neg
(เกรียม - ADJ),0,-0.05293485431759469,-0.05293485431759469,neg
(แพน - VERB),0,-0.05293485431759469,-0.05293485431759469,neg
(กระเป๋าสตางค์ - VERB),0,-0.05293485431759469,-0.05293485431759469,neg
(เครื่องประดับ - VERB),0,-0.05293485431759469,-0.05293485431759469,neg
(กางเกง - VERB),0,-0.05293485431759469,-0.05293485431759469,neg
(เชี่ยวชาญ - ADJ),0,-0.05293485431759469,-0.05293485431759469,neg
(สีแดง - VERB),0.0059255433937606,-0.05881650479732743,-0.05289096140356683,neg
(บา - VERB),0.05264239655893394,0,0.05264239655893394,pos
(รถบัส - VERB),0,-0.05249737618273854,-0.05249737618273854,neg
(เซ - ADJ),0,-0.05249737618273854,-0.05249737618273854,neg
(ร้าง - VERB),0.05228133759762439,0,0.05228133759762439,pos
(สถานบันเทิง - ADJ),0.004368763767614418,-0.05621400458505631,-0.05184524081744189,neg
(เส็งเคร็ง - VERB),0,-0.05178409661503828,-0.05178409661503828,neg
(ทำลาย - ADJ),0,-0.051227278371865824,-0.051227278371865824,neg
(จอง - ADJ),0,-0.051227278371865824,-0.051227278371865824,neg
(ยักษ์ - VERB),0.0542921582744561,-0.0033896384835172696,0.05090251979093883,pos
(อื้อฉาว - ADJ),0.0508174601448909,0,0.0508174601448909,pos
(กระสอบ - VERB),0.0035114331222285034,-0.05413791918844911,-0.050626486066220604,neg
(ระเบิด - VERB),0,-0.05049082784927273,-0.05049082784927273,neg
(อึดอัด - VERB),0,-0.0504141469691378,-0.0504141469691378,neg
(เครื่องยนต์ - VERB),0,-0.0504141469691378,-0.0504141469691378,neg
(เลี่ยน - VERB),0,-0.05014880935351076,-0.05014880935351076,neg
(ท้องถนน - VERB),0,-0.04962642592274502,-0.04962642592274502,neg
(ยาเสพติด - VERB),0,-0.049251584811849256,-0.049251584811849256,neg
(ลิ - VERB),0,-0.04924172494659971,-0.04924172494659971,neg
(เต - VERB),0,-0.04924172494659971,-0.04924172494659971,neg
(กี - VERB),0,-0.04924172494659971,-0.04924172494659971,neg
(สภาพแวดล้อม - VERB),0.00831731896559636,-0.05738504837188407,-0.049067729406287716,neg
(ค่าชดเชย - VERB),0.048862942447010484,0,0.048862942447010484,pos
(สอบถาม - VERB),0,-0.048862942447010484,-0.048862942447010484,neg
(ใจกลางเมือง - ADJ),0.009214909073010927,-0.057747113801012384,-0.04853220472800146,neg
(สอน - VERB),0.06757640976714216,-0.019133079873829405,0.04844332989331275,pos
(ถ่าย - VERB),0.04832035736792773,0,0.04832035736792773,pos
(ค่าเช่า - VERB),0.05458977082389304,-0.006311478384293548,0.04827829243959949,pos
(ไนท์ - ADJ),0,-0.04812259483417699,-0.04812259483417699,neg
(ดูด - ADJ),0,-0.04812259483417699,-0.04812259483417699,neg
(ฤดูฝน - ADJ),0.047760770812867386,0,0.047760770812867386,pos
(น้ำฝน - VERB),0,-0.047760770812867386,-0.047760770812867386,neg
(ค่าธรรมเนียม - VERB),0.04754551352628911,0,0.04754551352628911,pos
(ย่าน - VERB),0.054760194121649675,-0.007267943384566777,0.047492250737082894,pos
(อาบแดด - VERB),0.0474043471500848,0,0.0474043471500848,pos
(งั้น - ADJ),0.1323371357939867,-0.17969132896198126,-0.04735419316799455,neg
(ค้างคืน - VERB),0.00515474901549386,-0.05249737618273854,-0.047342627167244675,neg
(คาเฟ่ - VERB),0.012049949792321797,-0.05926127403635557,-0.04721132424403377,neg
(เบ - VERB),0,-0.046875998859647286,-0.046875998859647286,neg
(เยอรมนี - ADJ),0.04670722439787767,0,0.04670722439787767,pos
(ปกติ - VERB),0.04670722439787767,0,0.04670722439787767,pos
(เตอร์ - ADJ),0,-0.04636629575263768,-0.04636629575263768,neg
(แห้ง - ADJ),0.04621523980027429,0,0.04621523980027429,pos
(กล่องโฟม - VERB),0,-0.04580900854407233,-0.04580900854407233,neg
(ยุง - VERB),0.04569915480655657,0,0.04569915480655657,pos
(ทุ่น - ADJ),0,-0.04558982668500978,-0.04558982668500978,neg
(เครื่องบิน - VERB),0.04537273227222402,0,0.04537273227222402,pos
(ย่างก้าว - VERB),0.04537273227222402,0,0.04537273227222402,pos
(ตอนท้าย - VERB),0.05249737618273854,-0.0072602557156356065,0.04523712046710293,pos
(คนขับ - VERB),0.06278125043238339,-0.01767055747177809,0.0451106929606053,pos
(แน่นอน - VERB),0,-0.044944687628146435,-0.044944687628146435,neg
(ปา - VERB),0.09415011643032624,-0.04954421505520739,0.04460590137511885,pos
(ผับ - VERB),0.04457459323087907,0,0.04457459323087907,pos
(แปลก - ADJ),0.04962642592274502,-0.005135151591035863,0.04449127433170916,pos
(เก้าอี้นอน - ADJ),0.04812259483417699,-0.003740979103716939,0.04438161573046005,pos
(เฝ้าดู - VERB),0.009995566511583577,-0.0542921582744561,-0.04429659176287252,neg
(ค่าแรง - ADJ),0,-0.04411237859799557,-0.04411237859799557,neg
(โทรม - VERB),0,-0.04411237859799557,-0.04411237859799557,neg
(ตะปบ - VERB),0,-0.04411237859799557,-0.04411237859799557,neg
(มั่นใจ - VERB),0.047917687723195004,-0.00405752867275948,0.04386015905043553,pos
(สุก - VERB),0,-0.04380815529731974,-0.04380815529731974,neg
(นโยบาย - VERB),0,-0.04350809943911892,-0.04350809943911892,neg
(คนโง่ - VERB),0,-0.0429201521494011,-0.0429201521494011,neg
(ลบ - VERB),0.04957002178261552,-0.006655234405999306,0.04291478737661621,pos
(โยน - ADJ),0.06289289621892438,-0.020000426180116174,0.04289247003880821,pos
(กอ - VERB),0,-0.04234788345407575,-0.04234788345407575,neg
(เด็กชาย - VERB),0,-0.04234788345407575,-0.04234788345407575,neg
(ปัญญา - VERB),0,-0.04234788345407575,-0.04234788345407575,neg
(ยุง - ADJ),0,-0.04234788345407575,-0.04234788345407575,neg
(ฝูงชน - VERB),0.042280312696936766,0,0.042280312696936766,pos
(สังสรรค์ - VERB),0.0034806479551295136,-0.045395704158816316,-0.0419150562036868,neg
