word,tf-idf-pos,tf-idf-neg,tf-idf-val,node-label
(ทน - ADJ),0,-0.5293485431759468,-0.5293485431759468,neg
(อนุรักษ์นิยม - ADJ),0,-0.5014880935351076,-0.5014880935351076,neg
(โซ - ADJ),0,-0.5014880935351076,-0.5014880935351076,neg
(อม - ADJ),0,-0.4886294244701048,-0.4886294244701048,neg
(ดูแล - ADJ),0.45372732272224015,0,0.45372732272224015,pos
(ฉุกเฉิน - ADJ),0,-0.45372732272224015,-0.45372732272224015,neg
(รัสเซีย - ADJ),0,-0.45372732272224015,-0.45372732272224015,neg
(เดิม - ADJ),0.02668984251307295,-0.460009802142672,-0.43331995962959907,neg
(ยิ้ม - ADJ),0.4234788345407575,0,0.4234788345407575,pos
(ถั่ว - ADJ),0,-0.4234788345407575,-0.4234788345407575,neg
(เตียงนอน - ADJ),0.45372732272224015,-0.031655394608528384,0.42207192811371175,pos
(ย้อน - ADJ),0.39701140738196017,0,0.39701140738196017,pos
(ผ่อนคลาย - ADJ),0.39701140738196017,0,0.39701140738196017,pos
(ตัด - ADJ),0,-0.39701140738196017,-0.39701140738196017,neg
(เตอร์ - ADJ),0,-0.38113095108668177,-0.38113095108668177,neg
(โสด - ADJ),0,-0.37365779518302134,-0.37365779518302134,neg
(ยิ้มแย้ม - ADJ),0,-0.37365779518302134,-0.37365779518302134,neg
(ราบ - ADJ),0.060912314902366524,-0.431259189508755,-0.3703468746063885,neg
(ดำ - ADJ),0.35289902878396456,0,0.35289902878396456,pos
(บ้าคลั่ง - ADJ),0.35289902878396456,0,0.35289902878396456,pos
(ฉี่ - ADJ),0,-0.35289902878396456,-0.35289902878396456,neg
(ฉวย - ADJ),0,-0.35289902878396456,-0.35289902878396456,neg
(งานรื่นเริง - ADJ),0,-0.35289902878396456,-0.35289902878396456,neg
(เตียง - ADJ),0.02672699713644343,-0.3664720683525786,-0.3397450712161352,neg
(อ่อนโยน - ADJ),0.39701140738196017,-0.07746564046477272,0.31954576691718745,pos
(รู้ตัว - ADJ),0.31760912590556817,0,0.31760912590556817,pos
(เกรียม - ADJ),0,-0.31760912590556817,-0.31760912590556817,neg
(หมื่น - ADJ),0,-0.31760912590556817,-0.31760912590556817,neg
(หวาดกลัว - ADJ),0,-0.307363670231195,-0.307363670231195,neg
(บันเทิง - ADJ),0,-0.3024848818148268,-0.3024848818148268,neg
(โชว์ - ADJ),0.288735569005062,0,0.288735569005062,pos
(เลี้ยว - ADJ),0,-0.288735569005062,-0.288735569005062,neg
(พัสดุ - ADJ),0,-0.288735569005062,-0.288735569005062,neg
(ค่ารถ - ADJ),0,-0.288735569005062,-0.288735569005062,neg
(สะสม - ADJ),0,-0.27644819840304813,-0.27644819840304813,neg
(เชี่ยวชาญ - ADJ),0,-0.2646742715879734,-0.2646742715879734,neg
(น้ำตื้น - ADJ),0,-0.25704476231771606,-0.25704476231771606,neg
(สงบสุข - ADJ),0.01997541672362064,-0.2761818486135375,-0.2562064318899169,neg
(เบย์ - ADJ),0.2761818486135375,-0.023790945760716716,0.2523909028528208,pos
(ตัวเลือก - ADJ),0.35289902878396456,-0.10586970863518938,0.24702932014877518,pos
(รอ - ADJ),0.2443147122350524,0,0.2443147122350524,pos
(ตราบใด - ADJ),0.2443147122350524,0,0.2443147122350524,pos
(เลี้ยวซ้าย - ADJ),0,-0.2443147122350524,-0.2443147122350524,neg
(ลับ - ADJ),0,-0.2443147122350524,-0.2443147122350524,neg
(ยุง - ADJ),0,-0.2443147122350524,-0.2443147122350524,neg
(โชคร้าย - ADJ),0,-0.230004901071336,-0.230004901071336,neg
(ฉาก - ADJ),0,-0.22491416702800154,-0.22491416702800154,neg
(มรสุม - ADJ),0.22288359712671446,0,0.22288359712671446,pos
(ตอนกลางคืน - ADJ),0.2215877622596987,0,0.2215877622596987,pos
(ใจกลางเมือง - ADJ),0.02574031267727719,-0.2443147122350524,-0.21857439955777522,neg
(บริสุทธิ์ - ADJ),0.21173941727037876,0,0.21173941727037876,pos
(โว - ADJ),0.21173941727037876,0,0.21173941727037876,pos
(อึดอัด - ADJ),0.03970114073819602,-0.2443147122350524,-0.20461357149685638,neg
(ล่าง - ADJ),0.288735569005062,-0.08539440224689115,0.20334116675817082,pos
(สนามมวย - ADJ),0,-0.19850570369098008,-0.19850570369098008,neg
(ค่าแรง - ADJ),0,-0.19850570369098008,-0.19850570369098008,neg
(ทำลาย - ADJ),0,-0.19850570369098008,-0.19850570369098008,neg
(จุดศูนย์กลาง - ADJ),0,-0.19850570369098008,-0.19850570369098008,neg
(คุกคาม - ADJ),0,-0.19828008713046208,-0.19828008713046208,neg
(เข้ม - ADJ),0.5293485431759468,-0.718765315847925,-0.1894167726719782,neg
(ฤดูฝน - ADJ),0.18682889759151067,0,0.18682889759151067,pos
(คับคั่ง - ADJ),0.18149092908889608,0,0.18149092908889608,pos
(งัน - ADJ),0,-0.17993133362240124,-0.17993133362240124,neg
(ออนซ์ - ADJ),0.17644951439198228,0,0.17644951439198228,pos
(อื้อฉาว - ADJ),0.17644951439198228,0,0.17644951439198228,pos
(เจ็ต - ADJ),0.21450260564397655,-0.03949548249577474,0.17500712314820183,pos
(ยาง - ADJ),0,-0.1716806085976044,-0.1716806085976044,neg
(ถนน - ADJ),0,-0.1716806085976044,-0.1716806085976044,neg
(ห้องน้ำ - ADJ),0.16716269784503585,0,0.16716269784503585,pos
(ค่าเฉลี่ย - ADJ),0.16716269784503585,0,0.16716269784503585,pos
(ดอกไม้ไฟ - ADJ),0,-0.16716269784503585,-0.16716269784503585,neg
(บุก - ADJ),0,-0.16716269784503585,-0.16716269784503585,neg
(เซล - ADJ),0.055236369722707505,-0.2190407764865987,-0.16380440676389119,neg
(ดื่มเหล้า - ADJ),0.055720899281678615,-0.2190407764865987,-0.16331987720492008,neg
(น้ำมะพร้าว - ADJ),0.16287647482336826,0,0.16287647482336826,pos
(ทุ่น - ADJ),0,-0.16149616571469566,-0.16149616571469566,neg
(เผา - ADJ),0.22288359712671446,-0.06289289621892438,0.15999070090779008,pos
(จอง - ADJ),0,-0.15880456295278408,-0.15880456295278408,neg
(โซน - ADJ),0.18682889759151067,-0.03053933902938155,0.15628955856212912,pos
(อ่อนนุ่ม - ADJ),0.1512424409074134,0,0.1512424409074134,pos
(ค่าธรรมเนียม - ADJ),0,-0.1512424409074134,-0.1512424409074134,neg
(เซ - ADJ),0,-0.1512424409074134,-0.1512424409074134,neg
(สถานบันเทิง - ADJ),0.012670576831339153,-0.16287647482336826,-0.1502058979920291,neg
(คุ้มค่า - ADJ),0.18682889759151067,-0.0397473907381341,0.14708150685337656,pos
(วาง - ADJ),0,-0.144367784502531,-0.144367784502531,neg
(ท่อน้ำทิ้ง - ADJ),0,-0.140121673193633,-0.140121673193633,neg
(เทา - ADJ),0,-0.13930167764314935,-0.13930167764314935,neg
(เก้าอี้นอน - ADJ),0.1512424409074134,-0.012007906461458153,0.13923453444595524,pos
(อาหารเย็น - ADJ),0.1582602530307358,-0.021420396859809673,0.13683985617092612,pos
(แปลก - ADJ),0.1536818351155975,-0.019727274900966964,0.13395456021463054,pos
(แข็ง - ADJ),0,-0.12950726411674324,-0.12950726411674324,neg
(บา - ADJ),0.1283269195578053,0,0.1283269195578053,pos
(พลาด - ADJ),0.11783037964720082,-0.2443147122350524,-0.12648433258785158,neg
(เปรอะเปื้อน - ADJ),0,-0.12030648708544248,-0.12030648708544248,neg
(สนุก - ADJ),0.06648632605670896,-0.18613586236800128,-0.11964953631129233,neg
(ยุ่ง - ADJ),0.019618681236087364,-0.13728166761214503,-0.11766298637605765,neg
(ไนท์ - ADJ),0,-0.11763300959465486,-0.11763300959465486,neg
(เก่ง - ADJ),0,-0.11763300959465486,-0.11763300959465486,neg
(ดูด - ADJ),0,-0.11763300959465486,-0.11763300959465486,neg
(แห้ง - ADJ),0.11245708351400077,0,0.11245708351400077,pos
(ร้อนแรง - ADJ),0.029545034967959825,-0.13911586758346936,-0.10957083261550954,neg
(ออส - ADJ),0,-0.10586970863518938,-0.10586970863518938,neg
(ทุบ - ADJ),0,-0.10586970863518938,-0.10586970863518938,neg
(ล้อมรอบ - ADJ),0,-0.10586970863518938,-0.10586970863518938,neg
(ถนนสายหลัก - ADJ),0.10857925304800076,-0.006049697636296536,0.10252955541170422,pos
(สัก - ADJ),0,-0.1008282939382756,-0.1008282939382756,neg
(โยน - ADJ),0.16287647482336826,-0.06250133181286305,0.10037514301050521,pos
(แดง - ADJ),0.14510591421161392,-0.04826308626989473,0.0968428279417192,pos
(ห่อ - ADJ),0,-0.09426430371776066,-0.09426430371776066,neg
(โสโครก - ADJ),0,-0.0941064076757239,-0.0941064076757239,neg
(เยอรมนี - ADJ),0.09341444879575533,0,0.09341444879575533,pos
(สีแดง - ADJ),0,-0.09273259150527537,-0.09273259150527537,neg
(ร่ม - ADJ),0.09079140831763263,0,0.09079140831763263,pos
(โอเค - ADJ),0.10952038824329935,-0.02087052379238691,0.08864986445091244,pos
(รื่นเริง - ADJ),0.08822475719599114,0,0.08822475719599114,pos
(อาญา - ADJ),0,-0.08214029118247451,-0.08214029118247451,neg
(แอ็ค - ADJ),0.07940228147639204,0,0.07940228147639204,pos
(ใส่ใจ - ADJ),0,-0.07684091755779875,-0.07684091755779875,neg
(ฟาสต์ฟู้ด - ADJ),0.07653231949531762,0,0.07653231949531762,pos
(สดใส - ADJ),0.0735774036846876,0,0.0735774036846876,pos
(ไฮ - ADJ),0.0721838922512655,0,0.0721838922512655,pos
(ตอนท้าย - ADJ),0.07136676894943937,0,0.07136676894943937,pos
(พักผ่อน - ADJ),0.09676809277171874,-0.025907141038902345,0.0708609517328164,pos
(ชอบ - ADJ),0.06904546215338438,0,0.06904546215338438,pos
(แออัด - ADJ),0.08293445952091442,-0.01842300344256668,0.06451145607834774,pos
(เจท - ADJ),0.062276299197170225,0,0.062276299197170225,pos
(บ่าย - ADJ),0.062276299197170225,0,0.062276299197170225,pos
(ลองดู - ADJ),0,-0.062276299197170225,-0.062276299197170225,neg
(เหม็น - ADJ),0,-0.061879372295422216,-0.061879372295422216,neg
(เสื้อผ้า - ADJ),0,-0.0610786780587631,-0.0610786780587631,neg
(อุ่น - ADJ),0.10504353421957802,-0.04544147065953796,0.05960206356004006,pos
(แจ่มใส - ADJ),0.05881650479732743,0,0.05881650479732743,pos
(เตรียมตัว - ADJ),0,-0.05881650479732743,-0.05881650479732743,neg
(บ้า - ADJ),0,-0.05881650479732743,-0.05881650479732743,neg
(เงียบสงบ - ADJ),0,-0.0586747196610551,-0.0586747196610551,neg
(อิม - ADJ),0.05827690383588406,0,0.05827690383588406,pos
(ค้นคว้า - ADJ),0,-0.0572268695325348,-0.0572268695325348,neg
(คนทรยศ - ADJ),0,-0.0572268695325348,-0.0572268695325348,neg
(ฟรี - ADJ),0.30263802772544207,-0.3593826579239625,-0.05674463019852044,neg
(เพลิดเพลิน - ADJ),0,-0.05671591534028002,-0.05671591534028002,neg
(ย่างก้าว - ADJ),0,-0.05671591534028002,-0.05671591534028002,neg
(ซ่อนตัว - ADJ),0.05638031820808902,0,0.05638031820808902,pos
(สเตียรอยด์ - ADJ),0,-0.05621400458505631,-0.05621400458505631,neg
(ดึง - ADJ),0.07386258741989957,-0.017743526586903247,0.05611906083299632,pos
(ลอย - ADJ),0,-0.055720899281678615,-0.055720899281678615,neg
(ทริป - ADJ),0,-0.055236369722707505,-0.055236369722707505,neg
(รีสอร์ท - ADJ),0.054760194121649675,0,0.054760194121649675,pos
(สบู่ - ADJ),0,-0.054760194121649675,-0.054760194121649675,neg
(เล่นกีฬา - ADJ),0.0542921582744561,0,0.0542921582744561,pos
(คึกคัก - ADJ),0.05362565141099414,0,0.05362565141099414,pos
(ตอง - ADJ),0.0508174601448909,-0.1044373079206192,-0.0536198477757283,neg
(ร่มรื่น - ADJ),0,-0.0533796850261459,-0.0533796850261459,neg
(หวัง - ADJ),0.05293485431759469,0,0.05293485431759469,pos
(คู่ - ADJ),0.05249737618273854,0,0.05249737618273854,pos
(เครื่องดื่ม - ADJ),0.0212181643054738,-0.07278636109852406,-0.05156819679305026,neg
(จ่าย - ADJ),0.10795880017344076,-0.05665145346584631,0.051307346707594445,pos
(พัก - ADJ),0,-0.0508174601448909,-0.0508174601448909,neg
(พลัง - ADJ),0.05021488156609773,0,0.05021488156609773,pos
(หวาดระแวง - ADJ),0.04962642592274502,0,0.04962642592274502,pos
(เศษ - ADJ),0.024340721207827126,-0.07388515206369901,-0.04954443085587189,neg
(อย่า - ADJ),0.029844834394212805,-0.07927074408833182,-0.049425909694119016,neg
(เฒ่า - ADJ),0.048862942447010484,0,0.048862942447010484,pos
(แจ็ค - ADJ),0,-0.048862942447010484,-0.048862942447010484,neg
(เด็ด - ADJ),0.04812259483417699,0,0.04812259483417699,pos
(สวย - ADJ),0.059645745952177205,-0.011807030702809224,0.04783871524936798,pos
(สบถ - ADJ),0,-0.04687957577941965,-0.04687957577941965,neg
(อดทน - ADJ),0,-0.04687957577941965,-0.04687957577941965,neg
(พื้นเมือง - ADJ),0.058455667344583094,-0.011940192703216846,0.046515474641366246,pos
(ริง - ADJ),0,-0.04603030810225625,-0.04603030810225625,neg
(สุ่ม - ADJ),0.04569915480655657,0,0.04569915480655657,pos
(โค้ก - ADJ),0,-0.04558982668500978,-0.04558982668500978,neg
(ไทย - ADJ),0.032912862788141775,-0.07832794481326996,-0.04541508202512819,neg
(โน้มน้าวใจ - ADJ),0.045157695626384095,0,0.045157695626384095,pos
(เลวร้าย - ADJ),0,-0.04507113854933676,-0.04507113854933676,neg
(เร่ขาย - ADJ),0,-0.0447336797050096,-0.0447336797050096,neg
(ยินดี - ADJ),0.044576719425342894,0,0.044576719425342894,pos
(ยาม - ADJ),0.04365761180832552,0,0.04365761180832552,pos
(ลามกอนาจาร - ADJ),0,-0.04335960763215947,-0.04335960763215947,neg
(อร่อย - ADJ),0,-0.0429201521494011,-0.0429201521494011,neg
(แท็กซี่ - ADJ),0,-0.042840793719619345,-0.042840793719619345,neg
(เคล็ดลับ - ADJ),0,-0.042303605083636654,-0.042303605083636654,neg
(ซ้าย - ADJ),0.04146722976045721,0,0.04146722976045721,pos
(เครื่องยนต์ - ADJ),0.04142727729203063,0,0.04142727729203063,pos
(ท่ามกลาง - ADJ),0.04089387887196156,0,0.04089387887196156,pos
(ซื้อ - ADJ),0,-0.040717219893000284,-0.040717219893000284,neg
(ทัวร์ - ADJ),0.040493820611150706,0,0.040493820611150706,pos
(ชีวิตชีวา - ADJ),0.04020368682348964,0,0.04020368682348964,pos
(วิเศษ - ADJ),0.06372900762795526,-0.023542968912143768,0.040186038715811494,pos
(เกลียด - ADJ),0,-0.04000105758290222,-0.04000105758290222,neg
(หลอกลวง - ADJ),0.016514141698131084,-0.0555053700153912,-0.03899122831726012,neg
(รถมอเตอร์ไซค์ - ADJ),0.03873282023238636,0,0.03873282023238636,pos
(เด็กวัยรุ่น - ADJ),0.03873282023238636,0,0.03873282023238636,pos
(บ่น - ADJ),0.038498075867341594,0,0.038498075867341594,pos
(อาคาร - ADJ),0.0504141469691378,-0.011940192703216846,0.03847395426592095,pos
(เร่งรีบ - ADJ),0.038283262472851326,0,0.038283262472851326,pos
(ค้าปลีก - ADJ),0.03803702106653511,0,0.03803702106653511,pos
(หาด - ADJ),0.09723674347090101,-0.05955095805853632,0.03768578541236469,pos
(ล่อลวง - ADJ),0.02668984251307295,-0.06384103033277752,-0.03715118781970457,neg
(หัวใจ - ADJ),0,-0.03685975978707308,-0.03685975978707308,neg
(แพง - ADJ),0.07592064201510468,-0.11269284401501709,-0.03677220199991241,neg
(อ้าง - ADJ),0,-0.03582057810965054,-0.03582057810965054,neg
(ตื่น - ADJ),0.03528990287839646,0,0.03528990287839646,pos
(ล้มเหลว - ADJ),0,-0.035159681834564735,-0.035159681834564735,neg
(เสมอ - ADJ),0,-0.034774721814478264,-0.034774721814478264,neg
(เกลียวคลื่น - ADJ),0.034648268280607436,0,0.034648268280607436,pos
(เวลาพัก - ADJ),0.034648268280607436,0,0.034648268280607436,pos
(ตะกร้า - ADJ),0,-0.034648268280607436,-0.034648268280607436,neg
(หุ้น - ADJ),0,-0.03452273107669219,-0.03452273107669219,neg
(หลีกเลี่ยง - ADJ),0,-0.03452273107669219,-0.03452273107669219,neg
(สระ - ADJ),0,-0.03452273107669219,-0.03452273107669219,neg
(ใสสะอาด - ADJ),0.02026214519333768,-0.0542921582744561,-0.034030013081118415,neg
(ยอดเยี่ยม - ADJ),0.10913347737197467,-0.07520096196085249,0.033932515411122174,pos
(ไหล่ - ADJ),0,-0.03390844760557667,-0.03390844760557667,neg
(ทอดตัว - ADJ),0.03360943131275853,0,0.03360943131275853,pos
(อะดรีนาลีน - ADJ),0.03343253956900717,0,0.03343253956900717,pos
(ดวงอาทิตย์ - ADJ),0.033173783808365775,0,0.033173783808365775,pos
(ออนไลน์ - ADJ),0,-0.03234336507698484,-0.03234336507698484,neg
(แช่เย็น - ADJ),0.03198955508641669,0,0.03198955508641669,pos
(แบล็ค - ADJ),0,-0.031974073077741756,-0.031974073077741756,neg
(โปร - ADJ),0,-0.031867136378485095,-0.031867136378485095,neg
(ยื่น - ADJ),0,-0.0318272464582107,-0.0318272464582107,neg
(อ้วน - ADJ),0,-0.03179502193922554,-0.03179502193922554,neg
(ใจเสาะ - ADJ),0,-0.03155057542108293,-0.03155057542108293,neg
(ดุร้าย - ADJ),0,-0.03151875021707411,-0.03151875021707411,neg
(ติดเชื้อ - ADJ),0,-0.031240241892350966,-0.031240241892350966,neg
(เจอ - ADJ),0,-0.031194154756510308,-0.031194154756510308,neg
(สีน้ำตาล - ADJ),0,-0.031138149598585112,-0.031138149598585112,neg
(โกหก - ADJ),0,-0.030986256185909087,-0.030986256185909087,neg
(ชม - ADJ),0.03091463724077097,0,0.03091463724077097,pos
(ยักษ์ - ADJ),0.07653231949531762,-0.04569915480655657,0.03083316468876105,pos
(ริม - ADJ),0.03070888753353245,0,0.03070888753353245,pos
(อิ่มตัว - ADJ),0,-0.030263802772544212,-0.030263802772544212,neg
(หยาบ - ADJ),0.030105130417589398,0,0.030105130417589398,pos
(เจ็ทสกี - ADJ),0.0358921111571819,-0.006049697636296536,0.02984241352088536,pos
(หลบ - ADJ),0,-0.02974201306956931,-0.02974201306956931,neg
(อ่าน - ADJ),0.029272730498209044,0,0.029272730498209044,pos
(รถแท็กซี่ - ADJ),0.02913845191794203,0,0.02913845191794203,pos
(เก่า - ADJ),0.02981489975590366,-0.05859566448099063,-0.028780764725086967,neg
(เดินป่า - ADJ),0.06137374413634167,-0.03263107457933919,0.028742669557002477,pos
(เขตร้อน - ADJ),0,-0.028729313202939744,-0.028729313202939744,neg
(ถ่ายรูป - ADJ),0,-0.028709598921172468,-0.028709598921172468,neg
(ด่าง - ADJ),0,-0.02835795767014001,-0.02835795767014001,neg
(เค็ม - ADJ),0.028325726732923155,0,0.028325726732923155,pos
(ยามเย็น - ADJ),0.040231667710064124,-0.01205347726396843,0.028178190446095694,pos
(หยาบคาย - ADJ),0.01997541672362064,-0.047931525529860824,-0.027956108806240186,neg
(อาหารทะเล - ADJ),0.02741884038656935,0,0.02741884038656935,pos
(เมืองหลวง - ADJ),0.027380097060824837,0,0.027380097060824837,pos
(ชายหาด - ADJ),0.06413742658269377,-0.0370791315565315,0.027058295026162263,pos
(ใจร้อน - ADJ),0.026840207823005755,0,0.026840207823005755,pos
(waterspouts - ADJ),0.026840207823005755,0,0.026840207823005755,pos
(เจรจา - ADJ),0.02668984251307295,0,0.02668984251307295,pos
(เสนอ - ADJ),0.02668984251307295,0,0.02668984251307295,pos
(ฆ่า - ADJ),0,-0.026615289880354873,-0.026615289880354873,neg
(ลา - ADJ),0.026590161973564858,0,0.026590161973564858,pos
(คุก - ADJ),0,-0.02619456708499531,-0.02619456708499531,neg
(รุนแรง - ADJ),0,-0.025928734360861228,-0.025928734360861228,neg
(อบอุ่น - ADJ),0.07036739587331171,-0.0450374746543856,0.02532992121892611,pos
(พิเศษ - ADJ),0.0380365545541517,-0.06330273759797977,-0.025266183043828078,neg
(เครื่องบินไอพ่น - ADJ),0,-0.0252070734845689,-0.0252070734845689,neg
(น้ำร้อน - ADJ),0,-0.02507440467675538,-0.02507440467675538,neg
(อัปยศ - ADJ),0,-0.025008592590989618,-0.025008592590989618,neg
(อดสู - ADJ),0,-0.025008592590989618,-0.025008592590989618,neg
(ฤดูร้อน - ADJ),0.024990463003111283,0,0.024990463003111283,pos
(ปานกลาง - ADJ),0.02725176552977915,-0.05206706982058494,-0.024815304290805792,neg
(แชร์ - ADJ),0,-0.02474876305757674,-0.02474876305757674,neg
(สกปรก - ADJ),0.01997541672362064,-0.04463638036522055,-0.024660963641599913,neg
(มืด - ADJ),0.015645769749042766,-0.0400769917883906,-0.024431222039347836,neg
(แย่ - ADJ),0.03668857760262476,-0.06077802879759494,-0.024089451194970177,neg
(ดีงาม - ADJ),0,-0.023880385406433693,-0.023880385406433693,neg
(พัน - ADJ),0,-0.023880385406433693,-0.023880385406433693,neg
(รบกวน - ADJ),0.03995083344724128,-0.01614216509770346,0.023808668349537817,pos
(ประหลาด - ADJ),0,-0.0237021735750424,-0.0237021735750424,neg
(ตาบอด - ADJ),0,-0.0237021735750424,-0.0237021735750424,neg
(ตอนเย็น - ADJ),0.031699817122050195,-0.008030572083579473,0.02366924503847072,pos
(อา - ADJ),0,-0.023614061405618447,-0.023614061405618447,neg
(หมวก - ADJ),0,-0.023526601918930974,-0.023526601918930974,neg
(เสื้อยืด - ADJ),0,-0.023526601918930974,-0.023526601918930974,neg
(มอเตอร์ไซค์ - ADJ),0,-0.023268067831909753,-0.023268067831909753,neg
(โอ - ADJ),0,-0.02318314787631884,-0.02318314787631884,neg
(อวด - ADJ),0,-0.02318314787631884,-0.02318314787631884,neg
(เร่ - ADJ),0,-0.023098845520404955,-0.023098845520404955,neg
(กิน - ADJ),0,-0.022849577403278285,-0.022849577403278285,neg
(เกาะ - ADJ),0,-0.022767679276384813,-0.022767679276384813,neg
(อิสระ - ADJ),0.01629685035999778,-0.03885877248313716,-0.022561922123139382,neg
(อาหารตา - ADJ),0.02252546992238072,0,0.02252546992238072,pos
(โง่เง่า - ADJ),0,-0.02252546992238072,-0.02252546992238072,neg
(จักรยาน - ADJ),0,-0.02252546992238072,-0.02252546992238072,neg
(ฉ้อ - ADJ),0,-0.022133040132792204,-0.022133040132792204,neg
(โสร่ง - ADJ),0.115002450535668,-0.13690767920912858,-0.021905228673460578,neg
(นวด - ADJ),0,-0.021617001980388722,-0.021617001980388722,neg
(สดชื่น - ADJ),0.02137899724026345,0,0.02137899724026345,pos
(เลวทราม - ADJ),0,-0.02120929054461223,-0.02120929054461223,neg
(เต้นแรง - ADJ),0,-0.02103371694738862,-0.02103371694738862,neg
(คลับ - ADJ),0.0668727562839753,-0.046136239390359296,0.020736516893615997,pos
(จ่ายเงิน - ADJ),0.03781061022685335,-0.01707575945728861,0.02073485076956474,pos
(ฉุด - ADJ),0,-0.020683893981235255,-0.020683893981235255,neg
(ดึกดื่น - ADJ),0.020590543008464707,0,0.020590543008464707,pos
(สีขาว - ADJ),0.031264288221618516,-0.05182262039162474,-0.020558332170006223,neg
(รุ่น - ADJ),0.01997541672362064,0,0.01997541672362064,pos
(สันโดษ - ADJ),0.01997541672362064,0,0.01997541672362064,pos
(ค้นหา - ADJ),0.01997541672362064,0,0.01997541672362064,pos
(อินน์ - ADJ),0.01997541672362064,0,0.01997541672362064,pos
(อ่อนน้อม - ADJ),0.01997541672362064,0,0.01997541672362064,pos
(ร่มเงา - ADJ),0.01997541672362064,0,0.01997541672362064,pos
(โคตร - ADJ),0.019727274900966964,0,0.019727274900966964,pos
(งุนงง - ADJ),0,-0.019727274900966964,-0.019727274900966964,neg
(เย็น - ADJ),0.06469144181253997,-0.0450368643875964,0.019654577424943566,pos
(ดั้งเดิม - ADJ),0.11440138967678751,-0.09504334755013885,0.019358042126648656,pos
(หลับ - ADJ),0.019199073545186646,0,0.019199073545186646,pos
(ย้าย - ADJ),0.011734652192765298,-0.03074931832504492,-0.01901466613227962,neg
(ขาว - ADJ),0.06631471426378902,-0.04740617362152691,0.018908540642262106,pos
(อัดแน่น - ADJ),0,-0.017889270083326133,-0.017889270083326133,neg
(แน่นอน - ADJ),0.04973056669596832,-0.06742678780914123,-0.017696221113172907,neg
(ชั้นล่าง - ADJ),0,-0.01707575945728861,-0.01707575945728861,neg
(หมัด - ADJ),0,-0.01707575945728861,-0.01707575945728861,neg
(แผงขาย - ADJ),0,-0.01707575945728861,-0.01707575945728861,neg
(ยอด - ADJ),0,-0.01707575945728861,-0.01707575945728861,neg
(เขตชานเมือง - ADJ),0,-0.016804715656379265,-0.016804715656379265,neg
(ร้อน - ADJ),0.06173295695681812,-0.04524886877828054,0.01648408817853758,pos
(โทรม - ADJ),0,-0.016399782748996634,-0.016399782748996634,neg
